subject_id,session_id,run_id,block_id,trial_index,x_rad,y_rad,coherence,prior_std,p_sensory,p_prior,p_lapse,most_likely_state,viterbi_state
11,1,1,1_1,16,0.0,0.24058350336177092,0.06,10,0.821601526342327,0.16774136727760833,0.010657106380064769,sensory,sensory
11,1,1,1_1,17,0.0,0.3613308230426808,0.12,10,0.7888503604462703,0.20346838869568334,0.007681250858046341,sensory,sensory
11,1,1,1_1,18,0.17453292519943275,0.24072132616801056,0.12,10,0.7490367935485028,0.2456508058789608,0.005312400572536368,sensory,sensory
11,1,1,1_1,19,0.17453292519943275,0.2959326596452305,0.24,10,0.7219620711233934,0.2746015962085707,0.003436332668035718,sensory,sensory
11,1,1,1_1,20,-0.17453292519943275,0.16955133953266,0.12,10,0.6615685172125803,0.33265767625111176,0.005773806536308078,sensory,sensory
11,1,1,1_1,21,0.0,0.40058350336177195,0.06,10,0.6354771280123362,0.3550376119482687,0.009485260039395007,sensory,sensory
11,1,1,1_1,22,0.0,0.6492067825170658,0.06,10,0.5827464860588519,0.3790666438726932,0.03818687006845495,sensory,sensory
11,1,1,1_1,23,-0.34906585039886595,-0.07194329982915626,0.24,10,0.2966146395120205,0.696178781705638,0.0072065787823414286,prior,prior
11,1,1,1_1,24,0.0,0.21572592543587454,0.12,10,0.14542514513039684,0.8492257880307054,0.005349066838897902,prior,prior
11,1,1,1_1,25,0.0,0.1330812037278406,0.06,10,0.05230726361768063,0.9450685608082521,0.0026241755740673465,prior,prior
11,1,1,1_1,26,0.0,0.20268763959825709,0.06,10,0.025689158244618242,0.9732232353176374,0.0010876064377442216,prior,prior
11,1,1,1_1,27,0.0,0.1997672722777457,0.24,10,0.016859831810439443,0.9827290658622382,0.0004111023273223999,prior,prior
11,1,1,1_1,28,0.0,0.0763063194856839,0.12,10,0.0070200394999191335,0.9926863859858428,0.00029357451423805243,prior,prior
11,1,1,1_1,29,0.0,0.0399050950839861,0.06,10,0.0024391004776388855,0.997392479155858,0.00016842036650307015,prior,prior
11,1,1,1_1,30,0.17453292519943275,0.271350727331809,0.06,10,0.0015388464975723073,0.9982871996873653,0.0001739538150624575,prior,prior
11,1,1,1_1,31,-0.17453292519943275,0.16214705412670405,0.06,10,0.0008334126026124157,0.9990654221066433,0.00010116529074430537,prior,prior
11,1,1,1_1,32,-0.17453292519943275,0.07025885063530879,0.06,10,0.0007844616673974849,0.9991393969903001,7.61413423023673e-05,prior,prior
11,1,1,1_1,33,-0.17453292519943275,0.04588365253124316,0.06,10,0.001646825614068969,0.9982564353577781,9.673902815306715e-05,prior,prior
11,1,1,1_1,34,0.17453292519943275,0.4907703332819988,0.06,10,0.0053425105646383855,0.9939891492727321,0.0006683401626294486,prior,prior
11,1,1,1_1,35,0.17453292519943275,0.013621789199390832,0.06,10,0.004293230626370226,0.9955545196437939,0.0001522497298358621,prior,prior
11,1,1,1_1,36,0.0,0.37009192500420873,0.06,10,0.00706286473390353,0.9925548248671272,0.0003823103989692621,prior,prior
11,1,1,1_1,37,0.0,0.23046558484466573,0.12,10,0.009423658993756584,0.9903515176461701,0.00022482336007315966,prior,prior
11,1,1,1_1,38,0.17453292519943275,0.5417733942862517,0.06,10,0.012279079011115072,0.9863330128696484,0.0013879081192365859,prior,prior
11,1,1,1_1,39,-0.17453292519943275,-0.05170746279494054,0.12,10,0.00586837155868517,0.9939072271641509,0.000224401277163903,prior,prior
11,1,1,1_1,40,-0.17453292519943275,-0.019583422269322526,0.12,10,0.003099823888147097,0.996768466204211,0.00013170990764193037,prior,prior
11,1,1,1_1,41,0.0,-0.06189429271516467,0.12,10,0.0020921789926022652,0.9978097206723701,9.810033502769531e-05,prior,prior
11,1,1,1_1,42,0.17453292519943275,0.2244181159942844,0.06,10,0.001784891030940014,0.9980764133334233,0.00013869563563666983,prior,prior
11,1,1,1_1,43,0.17453292519943275,0.2435038706822823,0.12,10,0.00220812164298059,0.9976606654920073,0.00013121286501211897,prior,prior
11,1,1,1_1,44,0.17453292519943275,0.20445792457254797,0.12,10,0.0019579418030253736,0.997923346109567,0.00011871208740774381,prior,prior
11,1,1,1_1,45,-0.17453292519943275,0.23908886399995666,0.06,10,0.001379936676819895,0.9984760422832218,0.0001440210399582227,prior,prior
11,1,1,1_1,46,-0.17453292519943275,-0.05911174820089116,0.06,10,0.0014294098774273144,0.998480386774372,9.020334820071001e-05,prior,prior
11,1,1,1_1,47,0.17453292519943275,0.30319912224494594,0.24,10,0.003248492906195537,0.9965985387286773,0.00015296836512708714,prior,prior
11,1,1,1_1,48,0.0,0.05009192500420845,0.06,10,0.0017463521015147053,0.9981434199019026,0.00011022799658276301,prior,prior
11,1,1,1_1,49,-0.17453292519943275,0.04432010176630996,0.06,10,0.002200766322031288,0.9976934563220984,0.00010577735587026776,prior,prior
11,1,1,1_1,50,-0.17453292519943275,-0.0649524828419139,0.24,10,0.005838370750233643,0.9940648903692226,9.673888054382729e-05,prior,prior
11,1,1,1_1,51,0.3490658503988664,0.06048548913379381,0.12,10,0.008974011413253876,0.9908460964839896,0.00017989210275648493,prior,prior
11,1,1,1_1,52,0.3490658503988664,0.47202913560959736,0.12,10,0.018139232009429376,0.9811467796806652,0.0007139883099053374,prior,prior
11,1,1,1_1,53,-0.17453292519943275,0.13016083640732923,0.24,10,0.015867745650423266,0.9838649641083699,0.00026729024120694943,prior,prior
11,1,1,1_1,54,-0.17453292519943275,0.521537557252036,0.06,10,0.01574888398504216,0.9826406637025731,0.001610452312384835,prior,prior
11,1,1,1_1,55,-0.17453292519943275,0.04744720329617724,0.24,10,0.008672761177445178,0.9910865288081155,0.00024071001443920766,prior,prior
11,1,1,1_1,56,0.0,-0.01673196635193186,0.06,10,0.003717215948406013,0.9960933915525707,0.00018939249902335972,prior,prior
11,1,1,1_1,57,0.0,0.2786171899315253,0.06,10,0.0032025786831913336,0.9965819869000148,0.00021543441679394172,prior,prior
11,1,1,1_1,58,-0.17453292519943275,0.4267978978432474,0.12,10,0.0033141579972395334,0.9962276522163301,0.0004581897864302449,prior,prior
11,1,1,1_1,59,-0.34906585039886595,0.17226497264381457,0.06,10,0.0013697367781429603,0.9984865290094014,0.00014373421245559697,prior,prior
11,1,1,1_1,60,0.0,-0.07343793919097052,0.06,10,0.0010585900413735588,0.9988558963699885,8.551358863790313e-05,prior,prior
11,1,1,1_1,61,0.0,0.3642511903631922,0.06,10,0.001828744634001813,0.9979295660544804,0.00024168931151789325,prior,prior
11,1,1,1_1,62,0.17453292519943275,-0.062032115521400755,0.12,10,0.0017523818697829459,0.9981604972919178,8.712083829909399e-05,prior,prior
11,1,1,1_1,63,0.17453292519943275,0.4180367958817168,0.06,10,0.0022738178582282645,0.9973610891296391,0.00036509301213264865,prior,prior
11,1,1,1_1,64,0.0,0.07216695841583842,0.06,10,0.0008783339437931087,0.9990258581496759,9.58079065309105e-05,prior,prior
11,1,1,1_1,65,0.17453292519943275,-0.08776413018104634,0.06,10,0.0005815296798372832,0.9993437935661029,7.467675405974546e-05,prior,prior
11,1,1,1_1,66,-0.17453292519943275,0.2464242380027919,0.12,10,0.0007956671736889389,0.9990944532249171,0.00010987960139386251,prior,prior
11,1,1,1_1,67,0.0,-0.07357576199720661,0.06,10,0.0005446868714104159,0.9993840181240398,7.129500454981085e-05,prior,prior
11,1,1,1_1,68,0.0,0.25810570728483384,0.06,10,0.0007023463037610094,0.9991798419268335,0.00011781176940560683,prior,prior
11,1,1,1_1,69,0.0,-0.07649612931771799,0.06,10,0.0006541200123000657,0.999273365562305,7.251442539511837e-05,prior,prior
11,1,1,1_1,70,-0.17453292519943275,0.18686680924636434,0.12,10,0.0012086428942614696,0.9986969513176471,9.440578809141322e-05,prior,prior
11,1,1,1_1,71,-0.17453292519943275,0.003434959279162264,0.12,10,0.0018882094822451718,0.9980315105532876,8.027996446710166e-05,prior,prior
11,1,1,1_1,72,-0.17453292519943275,-0.21598464667102402,0.24,10,0.0035755796441113907,0.9963161206669282,0.00010829968896045317,prior,prior
11,1,1,1_1,73,0.3490658503988664,-0.2117074627949389,0.12,10,0.0028453260483923045,0.9969896356133379,0.00016503833826994838,prior,prior
11,1,1,1_1,74,-0.17453292519943275,0.4328453666936234,0.06,10,0.003512093201214951,0.9960175568361311,0.00047034996265393563,prior,prior
11,1,1,1_1,75,0.0,-0.20301527223652371,0.12,10,0.002451744093519116,0.9974045352618222,0.00014372064465869534,prior,prior
11,1,1,1_1,76,0.17453292519943275,0.2101608364073293,0.06,10,0.0014461322799161926,0.9984174491793518,0.00013641854073193999,prior,prior
11,1,1,1_1,77,0.0,-0.1708912317109137,0.12,10,0.0011791702703528087,0.9987255560376138,9.527369203327802e-05,prior,prior
11,1,1,1_1,78,0.0,0.0750184143332282,0.06,10,0.000709573881805557,0.9992124126808561,7.801343733836474e-05,prior,prior
11,1,1,1_1,79,0.0,0.14903985688597032,0.12,10,0.0009197500349775645,0.9990014039231226,7.884604189985804e-05,prior,prior
11,1,1,1_1,80,-0.17453292519943275,-0.10970134078643312,0.12,10,0.0008722295841701649,0.9990539693786533,7.380103717640836e-05,prior,prior
11,1,1,1_1,81,0.0,-0.14780393875930553,0.06,10,0.0006440759698893963,0.9992718830582055,8.40409719051943e-05,prior,prior
11,1,1,1_1,82,-0.17453292519943275,0.08805670017084655,0.12,10,0.0007659199709487896,0.9991651482582212,6.893177083006016e-05,prior,prior
11,1,1,1_1,83,-0.17453292519943275,-0.1693276809459796,0.06,10,0.0008865824195172982,0.9990214213982251,9.199618225743385e-05,prior,prior
11,1,1,1_1,84,0.0,-0.3149325785527868,0.12,10,0.0015099176609151353,0.9983259231352545,0.00016415920383049218,prior,prior
11,1,1,1_1,85,0.0,0.04296328521073356,0.06,10,0.0009363068833557201,0.9989812548025578,8.243831408643405e-05,prior,prior
11,1,1,1_1,86,-0.17453292519943275,-0.08233686395873896,0.12,10,0.0014002447428676976,0.9985234390111127,7.631624601951461e-05,prior,prior
11,1,1,1_1,87,0.17453292519943275,-0.2671944418846337,0.06,10,0.002156630218142082,0.9976770146430147,0.00016635513884330057,prior,prior
11,1,1,1_1,88,0.0,0.28873510844863404,0.24,10,0.003908914801841212,0.9959203002126104,0.00017078498554845965,prior,prior
11,1,1,1_1,89,0.17453292519943275,0.16798778876772769,0.24,10,0.0041390865797578036,0.9957505113826636,0.0001104020375785613,prior,prior
11,1,1,1_1,90,0.0,0.19712255056970918,0.12,10,0.00243157428838301,0.9974184997286312,0.00014992598298571734,prior,prior
11,1,1,1_1,91,-0.17453292519943275,0.0981057072848337,0.06,10,0.0010309597924604804,0.9988668936080682,0.00010214659947117433,prior,prior
11,1,1,1_1,92,0.3490658503988664,-0.07628939510836119,0.06,10,0.0009039421133568341,0.9990135038291957,8.255405744748538e-05,prior,prior
11,1,1,1_1,93,0.17453292519943275,0.32798778876772694,0.12,10,0.002006333138300764,0.9978163528269963,0.00017731403470295327,prior,prior
11,1,1,1_1,94,-0.17453292519943275,-0.07649612931771799,0.12,10,0.0014134422199966017,0.9985009288673229,8.562891268046293e-05,prior,prior
11,1,1,1_1,95,0.17453292519943275,0.10258962537027916,0.06,10,0.001126801356777725,0.9987838398521207,8.935879110167474e-05,prior,prior
11,1,1,1_1,96,0.0,0.23189131280336106,0.24,10,0.0019529819114577662,0.9979375432123,0.00010947487624222857,prior,prior
11,1,1,1_1,97,0.0,0.10686680924636605,0.12,10,0.0014522914267316145,0.9984589840473493,8.872452591896461e-05,prior,prior
11,1,1,1_1,98,0.0,-0.12009490491601582,0.06,10,0.0011711489152235128,0.9987358225178815,9.302856689506501e-05,prior,prior
11,1,1,1_1,99,0.17453292519943275,0.13172438717226242,0.24,10,0.00199412993764506,0.9979295442183196,7.632584403546725e-05,prior,prior
11,1,1,1_1,100,0.0,0.07196022420647807,0.06,10,0.001366273686084535,0.9985395444273238,9.418188659163165e-05,prior,prior
11,1,1,1_1,101,0.0,0.14177339428625046,0.24,10,0.0022208407553323695,0.9976967713771279,8.238786753981169e-05,prior,prior
11,1,1,1_1,102,0.0,0.12126191163956168,0.12,10,0.001906867132027975,0.9979973310029828,9.580186498918851e-05,prior,prior
11,1,1,1_1,103,0.17453292519943275,0.2448606872378587,0.12,10,0.0019428754517793194,0.9979250432276382,0.00013208132058245065,prior,prior
11,1,1,1_1,104,0.0,-0.06175646990892858,0.12,10,0.0012814728388905391,0.998635745506812,8.278165429734431e-05,prior,prior
11,1,1,1_1,105,0.0,0.18367079631337813,0.06,10,0.0008841946428081107,0.9990136008473253,0.00010220450986662379,prior,prior
11,1,1,1_1,106,0.0,0.0530122923247216,0.12,10,0.0009439610066484114,0.9989873291442624,6.870984908926791e-05,prior,prior
11,1,1,1_1,107,-0.17453292519943275,0.17796788447859946,0.24,10,0.0010118384717685976,0.9988965735953806,9.15879328507054e-05,prior,prior
11,1,1,1_1,108,0.0,-0.030045897802026822,0.06,10,0.0010446909667130256,0.9988759067639825,7.940226930456785e-05,prior,prior
11,1,1,1_1,109,0.17453292519943275,0.3034058564543036,0.06,10,0.002376303715379875,0.9974366591503823,0.00018703713423784545,prior,prior
11,1,1,1_1,110,0.17453292519943275,0.30625731237169695,0.24,10,0.003868499090219382,0.9959627469025514,0.00016875400722918062,prior,prior
11,1,1,1_1,111,-0.34906585039886595,0.06020984352132075,0.06,10,0.0017905976383749743,0.9980862621656942,0.00012314019593081103,prior,prior
11,1,1,1_1,112,-0.34906585039886595,-0.14624038799437145,0.12,10,0.0021269911372102466,0.9977732205879468,9.978827484292969e-05,prior,prior
11,1,1,1_1,113,0.17453292519943275,-0.25836442851998775,0.06,10,0.0028832109186847435,0.9969368786770125,0.00017991040430273393,prior,prior
11,1,1,1_1,114,0.3490658503988664,0.24798778876772687,0.24,10,0.0051780543868871305,0.9946854691150965,0.00013647649801639563,prior,prior
11,1,1,1_1,115,0.17453292519943275,0.3034058564543036,0.12,10,0.0044642050345447834,0.9952977419604931,0.00023805300496204207,prior,prior
11,1,1,1_1,116,-0.17453292519943275,0.016817802132374382,0.06,10,0.002392411971281103,0.9974798259811335,0.0001277620475854097,prior,prior
11,1,1,1_1,117,0.0,0.02971826516375664,0.24,10,0.0030305816096634357,0.9968922935915625,7.712479877407985e-05,prior,prior
11,1,1,1_1,118,0.0,0.11726037337594875,0.12,10,0.0026296575248967585,0.9972646472157364,0.00010569525936693189,prior,prior
11,1,1,1_1,119,-0.17453292519943275,-0.07799076867953225,0.24,10,0.002927297642092739,0.9969896277934106,8.30745644966307e-05,prior,prior
11,1,1,1_1,120,0.17453292519943275,-0.2071546333063754,0.12,10,0.0022142856365697525,0.9976484121868918,0.0001373021765384408,prior,prior
11,1,1,1_1,121,0.0,0.19114399312245212,0.12,10,0.0019548837769383254,0.9979296371101413,0.00011547911292040877,prior,prior
11,1,1,1_1,122,-0.17453292519943275,0.28873510844863404,0.06,10,0.0016250879789411338,0.9981939574641195,0.0001809545569393221,prior,prior
11,1,1,1_1,123,-0.17453292519943275,0.31616849667944535,0.12,10,0.0015333492769918806,0.9982772975591548,0.00018935316385331182,prior,prior
11,1,1,1_1,124,0.0,0.050023013601094846,0.06,10,0.0007815525605256212,0.9991368107602522,8.16366792222394e-05,prior,prior
11,1,1,1_1,125,0.17453292519943275,0.061704482883134126,0.06,10,0.0008802502429969461,0.9990429847333034,7.676502369958288e-05,prior,prior
11,1,1,1_1,126,0.17453292519943275,0.3598361836808657,0.12,10,0.0020075657748463713,0.9977800573880152,0.0002123768371383483,prior,prior
11,1,1,1_1,127,0.0,-0.06460792582631925,0.06,10,0.0009929614227159463,0.9989160411160652,9.099746121873487e-05,prior,prior
11,1,1,1_1,128,0.17453292519943275,0.05308120372784053,0.06,10,0.001097097197786805,0.9988199829864906,8.291981572262863e-05,prior,prior
11,1,1,1_1,129,-0.17453292519943275,0.47039667344154523,0.06,10,0.002469913951922906,0.9970056473664484,0.0005244386816288182,prior,prior
11,1,1,1_1,130,0.3490658503988664,-0.010753408904676576,0.12,10,0.0014133071098256895,0.9984939812815282,9.271160864605764e-05,prior,prior
11,1,1,1_1,131,0.0,0.1491776796922082,0.06,10,0.0012727316594287681,0.9986268604313696,0.00010040790920163335,prior,prior
11,1,1,1_1,132,0.0,0.30462485020364305,0.06,10,0.002159214630552214,0.9976538192197775,0.00018696614967024156,prior,prior
11,1,1,1_1,133,0.17453292519943275,0.03698472776347561,0.12,10,0.00320555115245012,0.9966959843374054,9.846451014447537e-05,prior,prior
11,1,1,1_1,134,0.17453292519943275,0.22455593880052493,0.06,10,0.005917607774619142,0.993859353312923,0.00022303891245790006,prior,prior
11,1,1,1_1,135,0.0,0.4617733942862525,0.24,10,0.012700470974887645,0.9864619715675552,0.0008375574575571669,prior,prior
11,1,1,1_1,136,0.17453292519943275,0.202894373807613,0.24,10,0.016134814724944265,0.983678904123621,0.00018628115143469622,prior,prior
11,1,1,1_1,137,0.0,0.40784996596148915,0.12,10,0.015685595476535048,0.9836401988141478,0.0006742057093172117,prior,prior
11,1,1,1_1,138,0.0,-0.07941649663822758,0.24,10,0.011100088897149743,0.9886984953543879,0.00020141574846232324,prior,prior
11,1,1,1_1,139,-0.17453292519943275,0.16065241476489156,0.24,10,0.005790741396759836,0.9939661663069429,0.00024309229629730303,prior,prior
11,1,1,1_1,140,-0.17453292519943275,0.19399544903984633,0.12,10,0.003212588801889319,0.9966047484401461,0.00018266275796447089,prior,prior
11,1,1,1_1,141,0.0,-0.21747928603284095,0.06,10,0.0018855540700456546,0.9979572549697696,0.00015719096018472495,prior,prior
11,1,1,1_1,142,-0.34906585039886595,0.1360015710483502,0.06,10,0.0016169834359188104,0.9982709826422997,0.00011203392178152927,prior,prior
11,1,1,1_1,143,0.17453292519943275,0.30448702739740696,0.24,10,0.00324309144395011,0.9966007096958514,0.00015619886019860817,prior,prior
11,1,1,1_1,144,-0.17453292519943275,0.08955133953265992,0.06,10,0.001529454266528616,0.9983554460014917,0.00011509973197963369,prior,prior
11,1,1,1_1,145,0.17453292519943275,0.028430360011300948,0.12,10,0.0016500740684365174,0.9982699867994003,7.99391321631476e-05,prior,prior
11,1,1,1_1,146,-0.17453292519943275,0.3830612994387108,0.06,10,0.002295378739668101,0.9974067144535655,0.00029790680676635084,prior,prior
11,1,1,1_1,147,0.0,0.012264972643814431,0.24,10,0.0021614019078296056,0.9977622544176734,7.634367449694961e-05,prior,prior
11,1,1,1_1,148,-0.17453292519943275,0.11976727227774564,0.06,10,0.0009201964295474444,0.9989788663150853,0.00010093725536735961,prior,prior
11,1,1,1_1,149,0.17453292519943275,0.082009231320467,0.06,10,0.0007387695226790062,0.9991843223379272,7.690813939377082e-05,prior,prior
11,1,1,1_1,150,-0.17453292519943275,0.34964935376063977,0.06,10,0.0012203205505273715,0.9985711281598021,0.00020855128967057506,prior,prior
11,1,1,1_1,151,0.0,-0.11873808836043942,0.12,10,0.001130702201554845,0.9987880197617025,8.127803674260569e-05,prior,prior
11,1,1,1_1,152,0.0,0.19399544903984633,0.06,10,0.0009897316748908977,0.9989051422054122,0.0001051261196968883,prior,prior
11,1,1,1_1,153,0.0,-0.2700458978020279,0.06,10,0.0013103351292543149,0.9985461226739561,0.00014354219678953608,prior,prior
11,1,1,1_1,154,0.0,0.33640433371366285,0.12,10,0.0017074702353611084,0.9980959008798629,0.00019662888477605354,prior,prior
11,1,1,1_1,155,0.0,-0.09659414354569584,0.06,10,0.0006785727780485109,0.9992332118984472,8.821532350429526e-05,prior,prior
11,1,1,1_1,156,0.17453292519943275,0.0951853399643241,0.06,10,0.0003678567495054821,0.9995629203955654,6.922285492915045e-05,prior,prior
11,1,1,1_1,157,-0.34906585039886595,0.3092465910953237,0.24,10,0.00012500010345755578,0.9997194449313092,0.00015555496523335526,prior,prior
11,1,1,1_1,158,0.17453292519943275,0.17966925804976874,0.06,10,0.00037610094259203533,0.9995471063824892,7.67926749187954e-05,prior,prior
11,1,1,1_1,159,0.0,0.0849985100440982,0.06,10,0.00042965417131830765,0.999504889129273,6.545669940858852e-05,prior,prior
11,1,1,1_1,160,-0.34906585039886595,-0.11846244274796369,0.06,10,0.00069965266735719,0.999223514053401,7.683327924182574e-05,prior,prior
11,1,1,1_1,161,0.17453292519943275,-0.2597901564786813,0.06,10,0.001659784918806394,0.9981912585427963,0.0001489565383972854,prior,prior
11,1,1,1_1,162,-0.17453292519943275,0.4240153533289739,0.06,10,0.0034294733948059407,0.9961489039692613,0.0004216226359328118,prior,prior
11,1,1,1_1,163,-0.17453292519943275,0.4458836525312426,0.24,10,0.0033127166861478094,0.9959123738716091,0.0007749094422429616,prior,prior
11,1,1,1_1,164,0.0,0.1491776796922082,0.24,10,0.005919698887485592,0.9939656877405122,0.00011461337200223973,prior,prior
11,1,1,1_1,165,0.17453292519943275,0.33838135289730964,0.24,10,0.007170393284390652,0.9925778082942166,0.00025179842139275084,prior,prior
11,1,1,1_1,166,-0.17453292519943275,0.04887293125487169,0.06,10,0.003422859947488972,0.9964068723764432,0.00017026767606788016,prior,prior
11,1,1,1_1,167,-0.17453292519943275,-0.11995708210977885,0.12,10,0.0035235597330476064,0.996362851185537,0.00011358908141530042,prior,prior
11,1,1,1_1,168,-0.17453292519943275,-0.2055910825414422,0.06,10,0.004526394056461149,0.9952936522766224,0.00017995366691651803,prior,prior
11,1,1,1_1,169,0.0,-0.18977025218955035,0.06,10,0.008435909034717748,0.9912990392735735,0.00026505169170877314,prior,prior
11,1,1,1_1,170,0.17453292519943275,0.12160646865515456,0.06,10,0.020504799519088342,0.9789616702095252,0.0005335302713864871,prior,prior
11,1,1,1_1,171,-0.17453292519943275,0.1811638974115839,0.24,10,0.06361706687008922,0.9351610970308315,0.0012218360990793558,prior,prior
11,1,1,1_1,172,0.17453292519943275,0.42564781549702513,0.12,10,0.15680653264420888,0.8405956407329465,0.0025978266228446623,prior,prior
11,1,1,1_1,173,-0.17453292519943275,0.47630631948568425,0.06,10,0.19578535068804,0.7998583360288567,0.004356313283103425,prior,prior
11,1,1,1_1,174,-0.17453292519943275,-0.17367377622518543,0.06,10,0.21783385942698658,0.779472189874165,0.00269395069884833,prior,prior
11,1,1,1_1,175,0.17453292519943275,0.4008591489742477,0.06,10,0.2899239946186429,0.7053052478239364,0.004770757557420749,prior,prior
11,1,1,1_1,176,0.0,0.5184793671252876,0.06,10,0.3523372587956938,0.6411447793876469,0.006517961816659338,prior,prior
11,1,1,1_1,177,0.0,0.07359268637453198,0.12,10,0.3727016175699396,0.6248943680739498,0.0024040143561106127,prior,prior
11,1,1,1_1,178,0.17453292519943275,0.24812561157396473,0.12,10,0.42170334967021195,0.5752802575498689,0.003016392779919145,prior,prior
11,1,1,1_1,179,0.17453292519943275,0.3412328088147003,0.06,10,0.48457732004429194,0.5092300436898198,0.006192636265888226,prior,prior
11,1,1,1_1,180,0.17453292519943275,0.5504655848446642,0.06,10,0.57092012294653,0.42028158483821587,0.008798292215254192,sensory,prior
11,1,1,1_1,181,0.0,0.083434959279165,0.12,10,0.5894620550079622,0.4069979603933604,0.0035399845986774066,sensory,prior
11,1,1,1_1,182,0.17453292519943275,0.4096891623388972,0.06,10,0.6308875856385663,0.361762881419686,0.007349532941747639,sensory,prior
11,1,1,1_1,183,0.17453292519943275,0.560652414764891,0.12,10,0.6671213134371802,0.32594881706250056,0.006929869500319227,sensory,prior
11,1,1,1_1,184,-0.17453292519943275,0.3235727820854004,0.12,10,0.6471090452346304,0.34613217647815464,0.006758778287214976,sensory,prior
11,1,1,1_1,185,0.0,-0.3292587695428608,0.06,10,0.6345413132971527,0.3574375820072563,0.008021104695591084,sensory,prior
11,1,1,1_1,186,0.0,0.7396003466466494,0.06,10,0.5937270024436195,0.3553801834992326,0.05089281405714788,sensory,prior
11,1,1,1_1,187,-0.34906585039886595,0.13151765296290385,0.06,10,0.23889488569049971,0.7503785405738405,0.010726573735659713,prior,prior
11,1,1,1_1,188,-0.17453292519943275,0.2552542513674432,0.06,10,0.1504654207269132,0.8446986824632235,0.004835896809863183,prior,prior
11,1,1,1_1,189,0.0,0.25973816945288597,0.24,10,0.11616116330482597,0.8818926476840874,0.0019461890110866237,prior,prior
11,1,1,1_1,190,-0.17453292519943275,0.4208882517991075,0.12,10,0.0758881076517481,0.919076635135198,0.005035257213053819,prior,prior
11,1,1,1_1,191,-0.34906585039886595,0.21735838760392934,0.12,10,0.02787785268094598,0.9703231007504443,0.0017990465686097618,prior,prior
11,1,1,1_1,192,0.3490658503988664,-0.1710290545171489,0.06,10,0.009833635346108774,0.9895237358362897,0.0006426288176013701,prior,prior
11,1,1,1_1,193,-0.17453292519943275,0.22326803364806835,0.24,10,0.005285084722530398,0.9944224654694886,0.00029244980798092215,prior,prior
11,1,1,1_1,194,0.0,0.25083924468511576,0.06,10,0.0035176324137148754,0.9962589584328527,0.00022340915343242528,prior,prior
11,1,1,1_1,195,0.0,-0.22318219786762405,0.12,10,0.0031830914029539995,0.9966656632141683,0.00015124538287770775,prior,prior
11,1,1,1_1,196,0.17453292519943275,0.33077033328200134,0.06,10,0.002782174244599671,0.9969646258254719,0.00025319992992839813,prior,prior
11,1,1,1_1,197,0.3490658503988664,0.16798778876772769,0.06,10,0.0020635734193782803,0.9978041303325306,0.0001322962480911543,prior,prior
11,1,1,1_1,198,-0.34906585039886595,0.4358346454172537,0.12,10,0.0027046681879640978,0.9968272911735014,0.0004680406385344125,prior,prior
11,1,1,1_1,199,0.0,-0.007970864390402177,0.24,10,0.002442608046188287,0.997476430717574,8.096123623783062e-05,prior,prior
11,1,1,1_1,200,0.0,0.11542117699853982,0.06,10,0.001060997554117718,0.9988345910371202,0.00010441140876205689,prior,prior
