subject_id,session_id,run_id,block_id,trial_index,x_rad,y_rad,coherence,prior_std,p_sensory,p_prior,p_lapse,most_likely_state,viterbi_state
7,1,1,1_1,18,0.5235987755982991,0.7905000405462248,0.12,20,0.8055027792811019,0.18827115429271762,0.00622606642618039,sensory,prior
7,1,1,1_1,19,0.17453292519943275,0.2305000405462252,0.06,20,0.652380176829482,0.3392560634151627,0.008363759755355329,sensory,prior
7,1,1,1_1,20,0.17453292519943275,0.3105000405462235,0.24,20,0.5847197094130052,0.41287143698130857,0.0024088536056862298,sensory,prior
7,1,1,1_1,21,0.0,0.2305000405462252,0.12,20,0.45457223511975836,0.5423306034021896,0.0030971614780520846,prior,prior
7,1,1,1_1,22,-0.34906585039886595,0.15050004054622335,0.12,20,0.3486900067258459,0.6463163559942731,0.004993637279881017,prior,prior
7,1,1,1_1,23,-0.17453292519943275,0.15050004054622335,0.12,20,0.3128326435814514,0.6841019745207936,0.00306538189775495,prior,prior
7,1,1,1_1,24,0.5235987755982991,0.15050004054622335,0.06,20,0.29020196065909987,0.7051334553973074,0.004664583943592583,prior,prior
7,1,1,1_1,25,0.17453292519943275,0.4705000405462245,0.12,20,0.28735712594675394,0.7099417310810899,0.0027011429721561678,prior,prior
7,1,1,1_1,26,-0.17453292519943275,0.4705000405462245,0.06,20,0.2704298438981521,0.7240830536157522,0.005487102486095623,prior,prior
7,1,1,1_1,27,0.17453292519943275,-0.009499959453776796,0.06,20,0.2596554923135106,0.736460730671815,0.003883777014674435,prior,prior
7,1,1,1_1,28,0.0,0.39050004054622356,0.06,20,0.2591612789876113,0.7366271202327043,0.004211600779684513,prior,prior
7,1,1,1_1,29,0.8726646259971647,0.7905000405462248,0.12,20,0.2644877531614364,0.7342199959304214,0.0012922509081421125,prior,prior
7,1,1,1_1,30,-0.17453292519943275,0.2305000405462252,0.12,20,0.1717742678190861,0.8267598629042847,0.0014658692766291838,prior,prior
7,1,1,1_1,31,0.3490658503988664,0.4705000405462245,0.06,20,0.11954308023589282,0.8796358431114292,0.0008210766526780299,prior,prior
7,1,1,1_1,32,-0.17453292519943275,0.4705000405462245,0.24,20,0.04664582314625355,0.9486632359521121,0.00469094090163425,prior,prior
7,1,1,1_1,33,0.17453292519943275,0.39050004054622356,0.12,20,0.0412580297674241,0.9585095915699289,0.00023237866264704243,prior,prior
7,1,1,1_1,34,0.17453292519943275,-0.009499959453776796,0.24,20,0.02447206819974934,0.975471175611592,5.6756188658642816e-05,prior,prior
7,1,1,1_1,35,-0.5235987755982987,0.39050004054622356,0.06,20,0.009545936222102022,0.9903541129719371,9.995080596088882e-05,prior,prior
7,1,1,1_1,36,-0.5235987755982987,0.2305000405462252,0.06,20,0.003417341415568745,0.9965455398686938,3.7118715737579426e-05,prior,prior
7,1,1,1_1,37,-0.17453292519943275,0.39050004054622356,0.06,20,0.0016522973859924735,0.9983418163315326,5.886282474917562e-06,prior,prior
7,1,1,1_1,38,-0.5235987755982987,-0.009499959453776796,0.24,20,0.0003416630203091095,0.999653138713839,5.198265851855752e-06,prior,prior
7,1,1,1_1,39,0.3490658503988664,-0.009499959453776796,0.12,20,0.00024295224420217373,0.9997564160451105,6.317106874817106e-07,prior,prior
7,1,1,1_1,40,0.17453292519943275,0.15050004054622335,0.06,20,0.00016458232534452736,0.9998350234303961,3.942442593816799e-07,prior,prior
7,1,1,1_1,41,0.3490658503988664,0.07050004054622416,0.06,20,0.00010601915253491119,0.9998937758236174,2.0502384772192155e-07,prior,prior
7,1,1,1_1,42,-0.17453292519943275,0.5505000405462237,0.24,20,5.1236689966388604e-05,0.9999452366973284,3.5266127051549033e-06,prior,prior
7,1,1,1_1,43,-0.34906585039886595,-0.08949995945377687,0.12,20,0.0002137119726522237,0.9997860868137571,2.0121359071117372e-07,prior,prior
7,1,1,1_1,44,0.0,0.15050004054622335,0.12,20,0.0003047287900608813,0.9996947940115136,4.771984255219215e-07,prior,prior
7,1,1,1_1,45,-0.34906585039886595,0.15050004054622335,0.06,20,0.00026075994633460465,0.9997375443940815,1.695659583943366e-06,prior,prior
7,1,1,1_1,46,0.17453292519943275,0.07050004054622416,0.12,20,0.0004022361563754173,0.9995969437262053,8.201174191566911e-07,prior,prior
7,1,1,1_1,47,-0.17453292519943275,0.4705000405462245,0.06,20,0.0004593360406385935,0.9995382379189199,2.4260404414042132e-06,prior,prior
7,1,1,1_1,48,0.17453292519943275,-0.009499959453776796,0.12,20,0.0003236277169448124,0.9996756891316536,6.831514015111293e-07,prior,prior
7,1,1,1_1,49,-0.6981317007977319,0.5505000405462237,0.12,20,9.733314477307393e-05,0.999875148565071,2.7518290155868434e-05,prior,prior
7,1,1,1_1,50,0.3490658503988664,-0.08949995945377687,0.24,20,0.0005844008856079457,0.9994128368430049,2.7622713872132175e-06,prior,prior
7,1,1,1_1,51,0.3490658503988664,0.7105000405462247,0.06,20,0.0023570896549183415,0.9976375697262116,5.340618869988596e-06,prior,prior
7,1,1,1_1,52,0.5235987755982991,0.15050004054622335,0.12,20,0.0016056295332130095,0.9983837709196148,1.059954717218073e-05,prior,prior
7,1,1,1_1,53,0.17453292519943275,0.2305000405462252,0.12,20,0.001311852425572238,0.998684017645161,4.129929266813494e-06,prior,prior
7,1,1,1_1,54,-0.17453292519943275,0.07050004054622416,0.12,20,0.0008135627427802395,0.999183719315235,2.7179419848326314e-06,prior,prior
7,1,1,1_1,55,0.17453292519943275,-0.009499959453776796,0.06,20,0.0004648142216672964,0.999532103835277,3.0819430556583183e-06,prior,prior
7,1,1,1_1,56,-0.17453292519943275,0.15050004054622335,0.24,20,0.0004348055524653675,0.9995634974619267,1.696985607894554e-06,prior,prior
7,1,1,1_1,57,0.3490658503988664,-0.009499959453776796,0.12,20,0.0004358169926480066,0.9995622815013336,1.9015060183161554e-06,prior,prior
7,1,1,1_1,58,0.0,0.4705000405462245,0.12,20,0.0005555771564256986,0.9994427817299892,1.6411135850818436e-06,prior,prior
7,1,1,1_1,59,-0.5235987755982987,0.15050004054622335,0.06,20,0.00028544863114236764,0.9997120105688745,2.5407999831389773e-06,prior,prior
7,1,1,1_1,60,0.0,-0.16949995945377694,0.12,20,0.0003196200276143134,0.9996798491859193,5.307864662845755e-07,prior,prior
7,1,1,1_1,61,-0.5235987755982987,-0.009499959453776796,0.12,20,0.0002120518836639063,0.9997868065170906,1.1415992454789714e-06,prior,prior
7,1,1,1_1,62,-0.17453292519943275,0.15050004054622335,0.12,20,0.00026280921590877374,0.9997365820913865,6.086927047125477e-07,prior,prior
7,1,1,1_1,63,-0.5235987755982987,-0.08949995945377687,0.12,20,0.0002662480880600248,0.9997326612241598,1.0906877802371905e-06,prior,prior
7,1,1,1_1,64,0.0,0.07050004054622416,0.06,20,0.0003604397051106716,0.9996377670555802,1.7932393091422537e-06,prior,prior
7,1,1,1_1,65,0.0,0.2305000405462252,0.24,20,0.0006924099792928625,0.9993062134439109,1.3765767962425197e-06,prior,prior
7,1,1,1_1,66,-0.6981317007977319,0.3105000405462235,0.06,20,0.0007438219838821012,0.9992417402448186,1.4437771299279598e-05,prior,prior
7,1,1,1_1,67,0.5235987755982991,0.39050004054622356,0.24,20,0.0016243904592088934,0.9983732078250155,2.4017157756056205e-06,prior,prior
7,1,1,1_1,68,-0.34906585039886595,-0.08949995945377687,0.24,20,0.0013643244664315846,0.9986299094980055,5.766035563042055e-06,prior,prior
7,1,1,1_1,69,0.0,-0.009499959453776796,0.12,20,0.0011825710783473363,0.9988128499068923,4.579014760386765e-06,prior,prior
7,1,1,1_1,70,0.0,-0.009499959453776796,0.06,20,0.0010325889844498416,0.9989582201852886,9.190830261604381e-06,prior,prior
7,1,1,1_1,71,0.0,-0.08949995945377687,0.24,20,0.001428763654811314,0.9985681492370195,3.087108169238336e-06,prior,prior
7,1,1,1_1,72,0.17453292519943275,0.07050004054622416,0.24,20,0.0014634283605065518,0.9985331336817024,3.4379577910689873e-06,prior,prior
7,1,1,1_1,73,-0.17453292519943275,0.39050004054622356,0.12,20,0.0011712945806198203,0.9988167566712078,1.1948748172311895e-05,prior,prior
7,1,1,1_1,74,0.17453292519943275,-0.009499959453776796,0.12,20,0.0010016940069731306,0.998994008518031,4.297474995873619e-06,prior,prior
7,1,1,1_1,75,-0.34906585039886595,0.15050004054622335,0.06,20,0.0009052829051996345,0.9990846165854262,1.010050937409414e-05,prior,prior
7,1,1,1_1,76,0.17453292519943275,0.07050004054622416,0.06,20,0.0013889219139417866,0.998600631207885,1.0446878173148976e-05,prior,prior
7,1,1,1_1,77,-0.5235987755982987,0.07050004054622416,0.06,20,0.0028681158407531902,0.9971069473893931,2.4936769853754753e-05,prior,prior
7,1,1,1_1,78,-0.6981317007977319,-0.6494999594537756,0.24,20,0.008746054346071442,0.9912444163242424,9.529329686132603e-06,prior,prior
7,1,1,1_1,79,0.17453292519943275,-0.08949995945377687,0.06,20,0.006623593302729743,0.9932922295776379,8.417711963241109e-05,prior,prior
7,1,1,1_1,80,-0.34906585039886595,0.07050004054622416,0.12,20,0.006586689953015317,0.9933415499171514,7.176012983329339e-05,prior,prior
7,1,1,1_1,81,0.8726646259971647,-0.009499959453776796,0.06,20,0.007892333513003051,0.9919305032708066,0.00017716321619039343,prior,prior
7,1,1,1_1,82,-0.17453292519943275,0.07050004054622416,0.06,20,0.017961658344489078,0.9819162591843588,0.000122082471152226,prior,prior
7,1,1,1_1,83,0.6981317007977319,1.0305000405462241,0.06,20,0.046774010536889815,0.9530672945095614,0.00015869495354884153,prior,prior
7,1,1,1_1,84,0.17453292519943275,0.07050004054622416,0.06,20,0.02588211935069328,0.9738535476695601,0.00026433297974662263,prior,prior
7,1,1,1_1,85,-0.34906585039886595,-0.009499959453776796,0.12,20,0.018622019335655215,0.9812200869330797,0.00015789373126508106,prior,prior
7,1,1,1_1,86,0.5235987755982991,0.07050004054622416,0.12,20,0.015279277013559207,0.9845328902393468,0.0001878327470941444,prior,prior
7,1,1,1_1,87,0.3490658503988664,0.3105000405462235,0.12,20,0.015044143778915102,0.9848653125474882,9.054367359669993e-05,prior,prior
7,1,1,1_1,88,0.17453292519943275,0.07050004054622416,0.24,20,0.01392454001125045,0.986021568688789,5.389129996059488e-05,prior,prior
7,1,1,1_1,89,0.17453292519943275,0.5505000405462237,0.12,20,0.012285438380692971,0.987648752535157,6.580908414994002e-05,prior,prior
7,1,1,1_1,90,0.0,0.2305000405462252,0.06,20,0.006173122034650796,0.9937793182151443,4.755975020492666e-05,prior,prior
7,1,1,1_1,91,-0.17453292519943275,0.07050004054622416,0.12,20,0.003361566207970573,0.9966252418437291,1.3191948300247018e-05,prior,prior
7,1,1,1_1,92,0.5235987755982991,0.07050004054622416,0.06,20,0.0016083964738341974,0.9983749908583395,1.6612667826389407e-05,prior,prior
7,1,1,1_1,93,0.0,0.39050004054622356,0.06,20,0.0012273009496436265,0.998763296950618,9.402099738322264e-06,prior,prior
7,1,1,1_1,94,-0.17453292519943275,0.15050004054622335,0.06,20,0.0008238727004211863,0.999168575856872,7.5514427067875415e-06,prior,prior
7,1,1,1_1,95,-0.34906585039886595,0.07050004054622416,0.06,20,0.0008508044139105951,0.9991407875081841,8.40807790521133e-06,prior,prior
7,1,1,1_1,96,-0.17453292519943275,-0.009499959453776796,0.12,20,0.0015136007391881718,0.9984810306155024,5.368645309403174e-06,prior,prior
7,1,1,1_1,97,0.17453292519943275,0.39050004054622356,0.12,20,0.0024495408079541277,0.997540785077143,9.674114902815441e-06,prior,prior
7,1,1,1_1,98,0.0,0.4705000405462245,0.12,20,0.0026365488262497004,0.9973414771142907,2.1974059459575887e-05,prior,prior
7,1,1,1_1,99,0.0,0.07050004054622416,0.06,20,0.0022883392568321904,0.9976868690104543,2.4791732713565884e-05,prior,prior
7,1,1,1_1,100,-0.34906585039886595,0.07050004054622416,0.06,20,0.0028029484155148747,0.9971647438095929,3.230777489230493e-05,prior,prior
7,1,1,1_1,101,0.5235987755982991,0.3105000405462235,0.24,20,0.005208346871746634,0.994775012591174,1.664053707935352e-05,prior,prior
7,1,1,1_1,102,0.17453292519943275,0.3105000405462235,0.06,20,0.006472144807869224,0.9934612641476177,6.659104451315637e-05,prior,prior
7,1,1,1_1,103,0.3490658503988664,0.39050004054622356,0.24,20,0.008790148197623643,0.9911851290337088,2.4722768667601976e-05,prior,prior
7,1,1,1_1,104,0.0,0.39050004054622356,0.12,20,0.008350171452315933,0.9915754194361277,7.440911155647112e-05,prior,prior
7,1,1,1_1,105,0.3490658503988664,0.4705000405462245,0.12,20,0.0076327732211162996,0.9923390442795303,2.818249935329365e-05,prior,prior
7,1,1,1_1,106,-0.17453292519943275,0.15050004054622335,0.12,20,0.004078365196480328,0.9959026471681144,1.8987635405336646e-05,prior,prior
7,1,1,1_1,107,-0.17453292519943275,-0.009499959453776796,0.06,20,0.002005886930006129,0.9979768248081691,1.7288261824796406e-05,prior,prior
7,1,1,1_1,108,-0.6981317007977319,-0.009499959453776796,0.12,20,0.001368171526302908,0.9985987289161916,3.3099557505533745e-05,prior,prior
7,1,1,1_1,109,-0.34906585039886595,-0.48949995945377545,0.06,20,0.0022125020840053104,0.9977723668176506,1.5131098344046676e-05,prior,prior
7,1,1,1_1,110,0.6981317007977319,0.39050004054622356,0.24,20,0.0023690015492783545,0.9976183148659074,1.2683584814313685e-05,prior,prior
7,1,1,1_1,111,0.3490658503988664,0.39050004054622356,0.06,20,0.001986435331795478,0.9979979868239306,1.5577844273946443e-05,prior,prior
7,1,1,1_1,112,0.0,0.39050004054622356,0.06,20,0.0014992245459128932,0.9984885691089873,1.2206345099830934e-05,prior,prior
7,1,1,1_1,113,-0.17453292519943275,0.15050004054622335,0.12,20,0.0010324847794181467,0.9989623642486904,5.1509718913150184e-06,prior,prior
7,1,1,1_1,114,0.3490658503988664,-0.009499959453776796,0.12,20,0.0007607553084064763,0.9992349700087029,4.2746828906728e-06,prior,prior
7,1,1,1_1,115,0.0,0.39050004054622356,0.12,20,0.0007355196530959991,0.9992618727419945,2.607604909432806e-06,prior,prior
7,1,1,1_1,116,-0.34906585039886595,0.3105000405462235,0.12,20,0.00041270321009339564,0.9995822972917935,4.999498113205196e-06,prior,prior
7,1,1,1_1,117,0.0,-0.009499959453776796,0.06,20,0.00040113711045927175,0.9995963297881485,2.5331013922114164e-06,prior,prior
7,1,1,1_1,118,0.0,0.07050004054622416,0.06,20,0.0006228221538595399,0.9993734967547613,3.6810913791349658e-06,prior,prior
7,1,1,1_1,119,0.5235987755982991,-0.08949995945377687,0.06,20,0.0013019646554691133,0.9986875239645414,1.0511379989445686e-05,prior,prior
7,1,1,1_1,120,0.17453292519943275,-0.3294999594537753,0.06,20,0.004006388923817712,0.9959714937103232,2.2117365859158373e-05,prior,prior
7,1,1,1_1,121,0.5235987755982991,0.4705000405462245,0.12,20,0.008957538906687889,0.9910143327208891,2.812837242296828e-05,prior,prior
7,1,1,1_1,122,-0.34906585039886595,0.5505000405462237,0.06,20,0.010040189257585201,0.9897313284764601,0.00022848226595473535,prior,prior
7,1,1,1_1,123,0.0,0.7905000405462248,0.06,20,0.011153368834341874,0.9887282992991405,0.00011833186651752587,prior,prior
7,1,1,1_1,124,-0.17453292519943275,0.15050004054622335,0.12,20,0.005579749873348101,0.9943970415847158,2.3208541936222754e-05,prior,prior
7,1,1,1_1,125,-0.5235987755982987,0.3105000405462235,0.12,20,0.002163877693499763,0.9977445584516037,9.156385489653441e-05,prior,prior
7,1,1,1_1,126,0.3490658503988664,-0.6494999594537756,0.06,20,0.0020344705687659337,0.9979400097230144,2.5519708219713412e-05,prior,prior
7,1,1,1_1,127,-0.5235987755982987,0.07050004054622416,0.06,20,0.0009366624942841759,0.9990524747288928,1.0862776823119821e-05,prior,prior
7,1,1,1_1,128,-0.34906585039886595,-0.249499959453777,0.06,20,0.0007874398128249836,0.9992067006885419,5.859498633046195e-06,prior,prior
7,1,1,1_1,129,-0.17453292519943275,-0.16949995945377694,0.12,20,0.0008123484803491335,0.9991851430236592,2.508495991617609e-06,prior,prior
7,1,1,1_1,130,0.3490658503988664,0.07050004054622416,0.06,20,0.0007009788207483887,0.9992929567352434,6.0644440082910535e-06,prior,prior
7,1,1,1_1,131,0.0,0.07050004054622416,0.12,20,0.001022904247700749,0.9989736461452677,3.4496070315113718e-06,prior,prior
7,1,1,1_1,132,-0.17453292519943275,0.5505000405462237,0.06,20,0.0013540563522578032,0.9986325796848766,1.3363962865517328e-05,prior,prior
7,1,1,1_1,133,-0.6981317007977319,-0.3294999594537753,0.06,20,0.0012304632721662418,0.9987579137746176,1.1622953216055135e-05,prior,prior
7,1,1,1_1,134,0.17453292519943275,-0.3294999594537753,0.06,20,0.0012566108127625155,0.9987298296646275,1.3559522610026191e-05,prior,prior
7,1,1,1_1,135,0.3490658503988664,0.39050004054622356,0.06,20,0.0015455703338627766,0.9984427596440303,1.167002210692788e-05,prior,prior
7,1,1,1_1,136,0.17453292519943275,0.39050004054622356,0.12,20,0.0017032257379159612,0.9982903130659774,6.4611961066850025e-06,prior,prior
7,1,1,1_1,137,0.17453292519943275,0.3105000405462235,0.06,20,0.0012313854801586548,0.9987595369226917,9.07759714959156e-06,prior,prior
7,1,1,1_1,138,0.3490658503988664,0.15050004054622335,0.12,20,0.0009351705101921846,0.9990614786673581,3.3508224497177602e-06,prior,prior
7,1,1,1_1,139,0.17453292519943275,0.07050004054622416,0.12,20,0.0006468138556040637,0.9993516450884181,1.5410559778033962e-06,prior,prior
7,1,1,1_1,140,0.0,0.07050004054622416,0.06,20,0.00034313036356194154,0.9996551736916689,1.6959447691862158e-06,prior,prior
7,1,1,1_1,141,-0.34906585039886595,0.15050004054622335,0.06,20,0.00025840609162934233,0.9997398842487047,1.7096596659734927e-06,prior,prior
7,1,1,1_1,142,0.0,-0.08949995945377687,0.12,20,0.00035202405656902403,0.9996473299382184,6.460052126340281e-07,prior,prior
7,1,1,1_1,143,0.0,-0.009499959453776796,0.12,20,0.00033796775365996847,0.9996614598506276,5.723957123418837e-07,prior,prior
7,1,1,1_1,144,0.0,-0.08949995945377687,0.06,20,0.00022483934391293153,0.9997742347382856,9.259178013781379e-07,prior,prior
7,1,1,1_1,145,-0.5235987755982987,0.07050004054622416,0.12,20,0.0002099910847277532,0.9997884123364089,1.5965788633385324e-06,prior,prior
7,1,1,1_1,146,0.0,0.2305000405462252,0.12,20,0.00046390882041565996,0.9995351900645947,9.011149896852995e-07,prior,prior
7,1,1,1_1,147,-0.34906585039886595,0.15050004054622335,0.12,20,0.0005707544375701853,0.999425074163225,4.171399204910574e-06,prior,prior
7,1,1,1_1,148,0.6981317007977319,-0.249499959453777,0.06,20,0.0010271760439637973,0.9989585146476436,1.4309308392470328e-05,prior,prior
7,1,1,1_1,149,-0.5235987755982987,0.2305000405462252,0.06,20,0.0032512540317475368,0.9967255126644671,2.3233303785498404e-05,prior,prior
7,1,1,1_1,150,-0.34906585039886595,-0.4094999594537754,0.24,20,0.010963291255703736,0.9890225881091957,1.412063510054788e-05,prior,prior
7,1,1,1_1,151,-0.17453292519943275,-0.16949995945377694,0.24,20,0.012883469904107924,0.9870732662215397,4.326387435229584e-05,prior,prior
7,1,1,1_1,152,0.3490658503988664,0.5505000405462237,0.12,20,0.01366951661129195,0.9862565020497904,7.398133891763322e-05,prior,prior
7,1,1,1_1,153,0.0,0.2305000405462252,0.24,20,0.010460312687116093,0.9894946484134194,4.5038899464452936e-05,prior,prior
7,1,1,1_1,154,0.0,0.15050004054622335,0.24,20,0.006958403882533652,0.9930271848789758,1.4411238490633405e-05,prior,prior
7,1,1,1_1,155,-0.17453292519943275,0.15050004054622335,0.06,20,0.0028199777829873048,0.9971611713060098,1.885091100300658e-05,prior,prior
7,1,1,1_1,156,-0.34906585039886595,0.15050004054622335,0.12,20,0.0013218815389237095,0.998667804791262,1.0313669814234645e-05,prior,prior
7,1,1,1_1,157,-0.6981317007977319,-0.08949995945377687,0.06,20,0.000812992089885347,0.9991764794420198,1.0528468094795731e-05,prior,prior
7,1,1,1_1,158,0.3490658503988664,-0.08949995945377687,0.12,20,0.0009850776080831747,0.9990076491740639,7.273217852848195e-06,prior,prior
7,1,1,1_1,159,0.0,0.39050004054622356,0.06,20,0.0016452849736985273,0.9983423333826115,1.2381643690010377e-05,prior,prior
7,1,1,1_1,160,0.17453292519943275,0.2305000405462252,0.24,20,0.0023817862577238144,0.9976128514021986,5.362340077603079e-06,prior,prior
7,1,1,1_1,161,0.6981317007977319,0.2305000405462252,0.12,20,0.0023427649950478278,0.9976336198667954,2.361513815678604e-05,prior,prior
7,1,1,1_1,162,-0.17453292519943275,-0.009499959453776796,0.12,20,0.002907127828486557,0.9970775978733398,1.527429817360508e-05,prior,prior
7,1,1,1_1,163,0.17453292519943275,-0.009499959453776796,0.06,20,0.0038242136679125607,0.9961384291097869,3.7357222300586205e-05,prior,prior
7,1,1,1_1,164,0.0,0.07050004054622416,0.24,20,0.007092920421651647,0.9928902007168908,1.6878861457511005e-05,prior,prior
7,1,1,1_1,165,0.17453292519943275,0.39050004054622356,0.06,20,0.009559437156970985,0.990343842154546,9.67206884831082e-05,prior,prior
7,1,1,1_1,166,0.17453292519943275,0.07050004054622416,0.24,20,0.01252549401425113,0.9874307499958415,4.375598990746081e-05,prior,prior
7,1,1,1_1,167,0.5235987755982991,0.7105000405462247,0.12,20,0.014914686979891184,0.9850336853416085,5.162767850030184e-05,prior,prior
7,1,1,1_1,168,0.0,0.07050004054622416,0.06,20,0.00785083511379066,0.9920749904773202,7.417440888901759e-05,prior,prior
7,1,1,1_1,169,0.0,0.15050004054622335,0.06,20,0.0054345242769516,0.9945046940962874,6.0781626761001056e-05,prior,prior
7,1,1,1_1,170,0.5235987755982991,0.6305000405462238,0.06,20,0.004847819709065917,0.9951465984857266,5.581805207387536e-06,prior,prior
7,1,1,1_1,171,-0.8726646259971647,0.07050004054622416,0.12,20,0.000406672840870547,0.9995777492335374,1.5577925592055153e-05,prior,prior
7,1,1,1_1,172,-0.34906585039886595,-0.16949995945377694,0.06,20,0.0002580098620464041,0.999740924190218,1.065947735682943e-06,prior,prior
7,1,1,1_1,173,0.17453292519943275,-0.16949995945377694,0.06,20,0.00017114379552347683,0.9998282969840125,5.592204639521489e-07,prior,prior
7,1,1,1_1,174,-0.17453292519943275,0.07050004054622416,0.06,20,0.0001325664466899355,0.9998670762085877,3.573447224030112e-07,prior,prior
7,1,1,1_1,175,-0.17453292519943275,-0.009499959453776796,0.06,20,0.0001278168659438812,0.9998718600701225,3.2306393359256134e-07,prior,prior
7,1,1,1_1,176,-0.5235987755982987,0.39050004054622356,0.06,20,0.00014967889125889293,0.9998495751662914,7.459424496426905e-07,prior,prior
7,1,1,1_1,177,-0.34906585039886595,0.2305000405462252,0.06,20,0.00016859898728642322,0.9998306606530774,7.403596363045222e-07,prior,prior
7,1,1,1_1,178,0.3490658503988664,-0.08949995945377687,0.06,20,0.00024957769504966784,0.9997492067081868,1.2155967636284828e-06,prior,prior
7,1,1,1_1,179,-0.17453292519943275,0.39050004054622356,0.06,20,0.0005565659316892991,0.9994406130454698,2.8210228408405206e-06,prior,prior
7,1,1,1_1,180,-0.34906585039886595,-0.08949995945377687,0.06,20,0.0008701028257353125,0.999123813730815,6.083443449601915e-06,prior,prior
7,1,1,1_1,181,-0.34906585039886595,0.5505000405462237,0.06,20,0.0018735744425517759,0.9981059243001317,2.0501257316529906e-05,prior,prior
7,1,1,1_1,182,0.0,-0.3294999594537753,0.06,20,0.002614092348864807,0.9973612372119686,2.4670439166663226e-05,prior,prior
7,1,1,1_1,183,0.3490658503988664,0.39050004054622356,0.06,20,0.0038294072041828208,0.9961386536917665,3.193910405075794e-05,prior,prior
7,1,1,1_1,184,0.3490658503988664,0.39050004054622356,0.24,20,0.005065217623319943,0.9949221549798215,1.2627396858638269e-05,prior,prior
7,1,1,1_1,185,-0.17453292519943275,0.39050004054622356,0.06,20,0.004257892311977766,0.9956816513633597,6.045632466243242e-05,prior,prior
7,1,1,1_1,186,0.5235987755982991,-0.009499959453776796,0.06,20,0.003919220587660759,0.9960202648166969,6.05145956421691e-05,prior,prior
7,1,1,1_1,187,-0.34906585039886595,-0.5694999594537764,0.24,20,0.005423990031662572,0.9945601565160059,1.5853452331516605e-05,prior,prior
7,1,1,1_1,188,-0.34906585039886595,-0.08949995945377687,0.24,20,0.00363824540996088,0.9963455989064107,1.6155683628474983e-05,prior,prior
7,1,1,1_1,189,0.0,-0.08949995945377687,0.06,20,0.002359124756913259,0.9976167906455947,2.4084597492070345e-05,prior,prior
7,1,1,1_1,190,0.5235987755982991,-0.16949995945377694,0.06,20,0.0021319944899871523,0.9978316622411115,3.63432689013092e-05,prior,prior
7,1,1,1_1,191,0.3490658503988664,0.6305000405462238,0.06,20,0.003200856919839246,0.9967786977579555,2.0445322205294287e-05,prior,prior
7,1,1,1_1,192,0.3490658503988664,0.2305000405462252,0.12,20,0.0023941686031512073,0.9975967468900171,9.0845068316297e-06,prior,prior
7,1,1,1_1,193,-0.34906585039886595,-0.3294999594537753,0.06,20,0.0014552418085799304,0.9985365631430564,8.195048363653484e-06,prior,prior
7,1,1,1_1,194,0.3490658503988664,-0.08949995945377687,0.24,20,0.0007222547872024108,0.9992685668836163,9.178329181202397e-06,prior,prior
