subject_id,session_id,run_id,block_id,trial_index,x_rad,y_rad,coherence,prior_std,p_sensory,p_prior,p_lapse,most_likely_state,viterbi_state
1,1,1,1_1,20,0.17453292519943275,0.1301772495687512,0.06,10,0.1646635319363138,0.835303254548466,3.321351522014111e-05,prior,prior
1,1,1,1_1,21,-0.17453292519943275,0.07017724956875071,0.12,10,0.11207977944318308,0.8878924647958564,2.775576096044681e-05,prior,prior
1,1,1,1_1,22,-0.17453292519943275,-0.049822750431250284,0.06,10,0.08617113685887555,0.9138052473979549,2.3615743169497302e-05,prior,prior
1,1,1,1_1,23,-0.17453292519943275,0.09017724956874851,0.24,10,0.10373814857441413,0.8962317643881462,3.008703743966191e-05,prior,prior
1,1,1,1_1,24,-0.17453292519943275,0.09017724956874851,0.12,10,0.14169740438470702,0.8582578858114743,4.4709803818573106e-05,prior,prior
1,1,1,1_1,25,0.0,0.11017724956875075,0.12,10,0.20996727161873524,0.7899874619877887,4.5266393476130086e-05,prior,prior
1,1,1,1_1,26,0.17453292519943275,0.09017724956874851,0.06,10,0.19157003383226393,0.8083290836272253,0.00010088254051075246,prior,prior
1,1,1,1_1,27,0.17453292519943275,0.1501772495687499,0.06,10,0.2582075397532368,0.7417123197963643,8.014045039905353e-05,prior,prior
1,1,1,1_1,28,0.0,0.05017724956875114,0.06,10,0.17752923164481227,0.8223573731147547,0.0001133952404330754,prior,prior
1,1,1,1_1,29,0.0,0.05017724956875114,0.06,10,0.2691266363127666,0.7307103226129547,0.00016304107427872672,prior,prior
1,1,1,1_1,30,0.17453292519943275,0.1301772495687512,0.24,10,0.7205697429878141,0.2792707503513231,0.00015950666086288572,sensory,sensory
1,1,1,1_1,31,0.0,0.3901772495687492,0.06,10,0.9976540068371091,0.0017573190545520279,0.0005886741083388675,sensory,sensory
1,1,1,1_1,32,0.0,0.09017724956874851,0.06,10,0.37758618738455574,0.6222486465941567,0.00016516602128763112,prior,prior
1,1,1,1_1,33,0.0,0.01017724956874666,0.06,10,0.13714196864811198,0.8628058858892804,5.214546260751554e-05,prior,prior
1,1,1,1_1,34,-0.17453292519943275,-0.00982275043124936,0.12,10,0.0896424463802192,0.9103443912759297,1.3162343851029612e-05,prior,prior
1,1,1,1_1,35,0.3490658503988664,-0.06982275043124808,0.06,10,0.05765953841637474,0.9423223088625959,1.815272102937396e-05,prior,prior
1,1,1,1_1,36,0.0,0.07017724956875071,0.06,10,0.07302183084429269,0.9269692544273443,8.914728362951002e-06,prior,prior
1,1,1,1_1,37,0.0,0.05017724956875114,0.06,10,0.06715725920077383,0.9328336811106676,9.059688558734052e-06,prior,prior
1,1,1,1_1,38,-0.17453292519943275,0.05017724956875114,0.06,10,0.05858501988060575,0.9414063117528207,8.668366573551083e-06,prior,prior
1,1,1,1_1,39,0.17453292519943275,-0.00982275043124936,0.06,10,0.05643724550183743,0.9435534763221917,9.278175970976456e-06,prior,prior
1,1,1,1_1,40,0.17453292519943275,-0.00982275043124936,0.06,10,0.07624906953451102,0.9237319077247222,1.9022740766793573e-05,prior,prior
1,1,1,1_1,41,0.3490658503988664,0.03017724956874801,0.12,10,0.17397373950775785,0.825953653295825,7.26071964170924e-05,prior,prior
1,1,1,1_1,42,0.17453292519943275,0.17017724956875036,0.24,10,0.6590873194959291,0.340830998681089,8.168182298180242e-05,sensory,sensory
1,1,1,1_1,43,0.17453292519943275,-0.1698227504312495,0.06,10,0.6485417723925686,0.35056075001775877,0.0008974775896726278,sensory,sensory
1,1,1,1_1,44,0.0,0.1301772495687512,0.12,10,0.6769348817834855,0.32252263134281084,0.0005424868737035883,sensory,sensory
1,1,1,1_1,45,0.0,0.1301772495687512,0.24,10,0.7814194606055661,0.2181135007623018,0.0004670386321322047,sensory,sensory
1,1,1,1_1,46,0.3490658503988664,0.21017724956874773,0.12,10,0.9105890065944626,0.08867854823686516,0.0007324451686722908,sensory,sensory
1,1,1,1_1,47,0.17453292519943275,0.1501772495687499,0.24,10,0.8626240265683859,0.13696248789708265,0.0004134855345314657,sensory,sensory
1,1,1,1_1,48,0.17453292519943275,0.1501772495687499,0.06,10,0.7394806497055894,0.2596646465839526,0.000854703710457935,sensory,sensory
1,1,1,1_1,49,0.0,0.21017724956874773,0.06,10,0.721097138441408,0.27845612667054387,0.0004467348880482705,sensory,sensory
1,1,1,1_1,50,-0.17453292519943275,0.1301772495687512,0.24,10,0.3302704049517087,0.6694174972785176,0.0003120977697737348,prior,prior
1,1,1,1_1,51,-0.17453292519943275,-0.06982275043124808,0.06,10,0.18853533476801557,0.8113474764898667,0.00011718874211770552,prior,prior
1,1,1,1_1,52,-0.17453292519943275,0.09017724956874851,0.06,10,0.19907376525047465,0.8007868393897037,0.00013939535982161432,prior,prior
1,1,1,1_1,53,-0.17453292519943275,0.01017724956874666,0.24,10,0.36868808608359516,0.6311586747916307,0.0001532391247741137,prior,prior
1,1,1,1_1,54,0.0,0.2701772495687482,0.12,10,0.911862359469954,0.08772273907523215,0.00041490145481389777,sensory,sensory
1,1,1,1_1,55,-0.17453292519943275,-0.00982275043124936,0.12,10,0.7183919537702543,0.2808134554109635,0.0007945908187821012,sensory,sensory
1,1,1,1_1,56,0.3490658503988664,0.3901772495687492,0.12,10,0.9990562947834221,0.0003979739293045281,0.0005457312872733951,sensory,sensory
1,1,1,1_1,57,0.17453292519943275,0.09017724956874851,0.06,10,0.7520198695755999,0.24690893647347625,0.0010711939509238794,sensory,sensory
1,1,1,1_1,58,0.17453292519943275,0.23017724956875085,0.24,10,0.9091312321836807,0.0906259162601117,0.00024285155620752498,sensory,sensory
1,1,1,1_1,59,0.0,-0.029822750431248934,0.06,10,0.4728224787864269,0.5266378636302691,0.0005396575833040342,prior,sensory
1,1,1,1_1,60,0.17453292519943275,0.11017724956875075,0.24,10,0.5461002104261433,0.4537047781862173,0.00019501138763939967,sensory,sensory
1,1,1,1_1,61,-0.17453292519943275,0.11017724956875075,0.06,10,0.5383030395100525,0.4609643319298695,0.0007326285600780219,sensory,sensory
1,1,1,1_1,62,0.0,0.23017724956875085,0.12,10,0.8703560143709628,0.12904097027637876,0.0006030153526583905,sensory,sensory
1,1,1,1_1,63,0.0,0.11017724956875075,0.12,10,0.793828623451085,0.20538968543135525,0.0007816911175598777,sensory,sensory
1,1,1,1_1,64,-0.17453292519943275,0.23017724956875085,0.06,10,0.9341838078963405,0.06405002232876789,0.0017661697748916712,sensory,sensory
1,1,1,1_1,65,0.17453292519943275,0.31017724956874915,0.12,10,0.9971610204015077,0.0018008405169860561,0.0010381390815063392,sensory,sensory
1,1,1,1_1,66,0.17453292519943275,0.2901772495687496,0.12,10,0.9937276647209565,0.005392064747471381,0.0008802705315722343,sensory,sensory
1,1,1,1_1,67,-0.17453292519943275,0.19017724956874993,0.06,10,0.8163906215168922,0.18232244714566131,0.00128693133744639,sensory,sensory
1,1,1,1_1,68,-0.17453292519943275,0.1501772495687499,0.24,10,0.6325831144255318,0.3658345295393701,0.0015823560350981096,sensory,sensory
1,1,1,1_1,69,0.0,0.19017724956874993,0.06,10,0.7491990884370863,0.24998750414804988,0.0008134074148638526,sensory,sensory
1,1,1,1_1,70,0.17453292519943275,0.1301772495687512,0.12,10,0.7363593396704036,0.26304984776126306,0.0005908125683334903,sensory,sensory
1,1,1,1_1,71,0.17453292519943275,0.1501772495687499,0.06,10,0.8008490041359357,0.19777465647615122,0.0013763393879130117,sensory,sensory
1,1,1,1_1,72,-0.34906585039886595,0.3901772495687492,0.12,10,0.9804369647613812,0.002470957651383659,0.01709207758723515,sensory,sensory
1,1,1,1_1,73,0.0,0.2701772495687482,0.06,10,0.9902319363997154,0.007394623304207552,0.0023734402960770558,sensory,sensory
1,1,1,1_1,74,0.0,0.2901772495687496,0.06,10,0.9935254934476895,0.004620594515953815,0.0018539120363566012,sensory,sensory
1,1,1,1_1,75,0.0,0.2701772495687482,0.12,10,0.9815550942320382,0.017306027133765164,0.001138878634196626,sensory,sensory
1,1,1,1_1,76,0.0,0.17017724956875036,0.12,10,0.7540256001072739,0.24558221871740749,0.0003921811753186726,sensory,sensory
1,1,1,1_1,77,0.3490658503988664,0.11017724956875075,0.06,10,0.3560730760317729,0.6436807138615515,0.00024621010667562186,prior,prior
1,1,1,1_1,78,0.0,-0.00982275043124936,0.06,10,0.20137374906276767,0.7984696311031804,0.00015661983405190874,prior,prior
1,1,1,1_1,79,0.17453292519943275,0.01017724956874666,0.06,10,0.2976697168300654,0.7021146983720692,0.00021558479786538428,prior,prior
1,1,1,1_1,80,-0.34906585039886595,-0.2898227504312523,0.12,10,0.9397781271755168,0.06006810967532853,0.00015376314915470254,sensory,sensory
1,1,1,1_1,81,-0.34906585039886595,0.03017724956874801,0.06,10,0.48535462052515166,0.5137217507188989,0.0009236287559493922,prior,sensory
1,1,1,1_1,82,-0.17453292519943275,-0.22982275043125178,0.06,10,0.7106471942102951,0.28906710018610526,0.00028570560359966073,sensory,sensory
1,1,1,1_1,83,-0.34906585039886595,0.03017724956874801,0.12,10,0.3190834547243788,0.6803606605655804,0.000555884710040755,prior,sensory
1,1,1,1_1,84,0.17453292519943275,0.09017724956874851,0.12,10,0.49696647916787207,0.5027675281484962,0.00026599268363180784,prior,sensory
1,1,1,1_1,85,0.3490658503988664,0.19017724956874993,0.24,10,0.8654139659675573,0.1341633121845936,0.0004227218478492472,sensory,sensory
1,1,1,1_1,86,0.17453292519943275,-0.30982275043125096,0.12,10,0.9568913147339845,0.04182192753403788,0.001286757731977603,sensory,sensory
1,1,1,1_1,87,0.17453292519943275,0.03017724956874801,0.06,10,0.3871435382927343,0.6124477214109862,0.00040874029627946526,prior,prior
1,1,1,1_1,88,-0.34906585039886595,0.19017724956874993,0.06,10,0.3550679306446534,0.644571835975654,0.00036023337969247603,prior,prior
1,1,1,1_1,89,0.0,0.01017724956874666,0.12,10,0.21651386879301537,0.7833989121535716,8.721905341313536e-05,prior,prior
1,1,1,1_1,90,0.0,0.03017724956874801,0.06,10,0.20686117877307061,0.7929960426993322,0.0001427785275972304,prior,prior
1,1,1,1_1,91,0.17453292519943275,0.1301772495687512,0.06,10,0.4581319045093576,0.5416226647297407,0.0002454307609016177,prior,prior
1,1,1,1_1,92,0.0,0.21017724956874773,0.06,10,0.8170269849222145,0.18229438012063082,0.0006786349571547543,sensory,sensory
1,1,1,1_1,93,0.17453292519943275,0.1501772495687499,0.24,10,0.8991988298134643,0.1003302124132674,0.00047095777326831866,sensory,sensory
1,1,1,1_1,94,0.17453292519943275,0.2701772495687482,0.06,10,0.959662668312461,0.039547803894434685,0.0007895277931042531,sensory,sensory
1,1,1,1_1,95,-0.17453292519943275,0.07017724956875071,0.12,10,0.5787851479298382,0.4205422505250168,0.0006726015451450866,sensory,sensory
1,1,1,1_1,96,0.0,0.11017724956875075,0.06,10,0.621242591085877,0.3780287082077087,0.0007287007064144029,sensory,sensory
1,1,1,1_1,97,0.0,0.31017724956874915,0.06,10,0.9685913591505743,0.030702732266821832,0.0007059085826038614,sensory,sensory
1,1,1,1_1,98,0.0,0.07017724956875071,0.06,10,0.578714126566926,0.4205678951501911,0.0007179782828829241,sensory,sensory
1,1,1,1_1,99,0.17453292519943275,0.17017724956875036,0.12,10,0.6405558088984212,0.3591431419516238,0.0003010491499549912,sensory,sensory
1,1,1,1_1,100,0.0,0.05017724956875114,0.06,10,0.4530047297368229,0.5464732004315924,0.0005220698315847788,prior,sensory
1,1,1,1_1,101,0.0,0.23017724956875085,0.24,10,0.6860683400497444,0.31377762361463,0.000154036335625625,sensory,sensory
1,1,1,1_1,102,0.17453292519943275,-0.00982275043124936,0.06,10,0.20561141503722033,0.7942765952835558,0.00011198967922383581,prior,prior
1,1,1,1_1,103,-0.17453292519943275,-0.00982275043124936,0.06,10,0.1229334734807583,0.876994891322114,7.163519712766325e-05,prior,prior
1,1,1,1_1,104,-0.34906585039886595,-0.049822750431250284,0.06,10,0.19789379418735975,0.8019801626037191,0.00012604320892123093,prior,prior
1,1,1,1_1,105,0.0,0.17017724956875036,0.24,10,0.655276311420064,0.34456628555717633,0.00015740302275962852,sensory,sensory
1,1,1,1_1,106,-0.17453292519943275,0.25017724956874776,0.06,10,0.7836048140869102,0.21583142961777224,0.0005637562953175395,sensory,sensory
1,1,1,1_1,107,0.0,-0.00982275043124936,0.06,10,0.3299020098041409,0.6697961670268647,0.00030182316899437817,prior,prior
1,1,1,1_1,108,0.0,-0.00982275043124936,0.12,10,0.3256731724369481,0.6741471267217345,0.00017970084131740081,prior,prior
1,1,1,1_1,109,0.0,-0.1698227504312495,0.12,10,0.5511209537555606,0.4486351710810961,0.00024387516334332227,sensory,prior
1,1,1,1_1,110,-0.17453292519943275,-0.12982275043124947,0.12,10,0.5371189893191491,0.46258558605140804,0.0002954246294429191,sensory,prior
1,1,1,1_1,111,0.17453292519943275,0.1501772495687499,0.12,10,0.49419394578614007,0.5056401804413422,0.00016587377251780355,prior,prior
1,1,1,1_1,112,0.0,0.09017724956874851,0.06,10,0.25702942309404764,0.7428174522004938,0.00015312470545854876,prior,prior
1,1,1,1_1,113,-0.17453292519943275,0.07017724956875071,0.06,10,0.18946669738242067,0.8103816037639671,0.00015169885361233703,prior,prior
1,1,1,1_1,114,0.0,-0.00982275043124936,0.06,10,0.31533010341966844,0.684470605905499,0.00019929067483251796,prior,prior
1,1,1,1_1,115,0.17453292519943275,0.3301772495687487,0.12,10,0.9889591833778265,0.010775729690187502,0.0002650869319860149,sensory,sensory
1,1,1,1_1,116,0.0,-0.049822750431250284,0.06,10,0.7312339560022166,0.26769041401217886,0.0010756299856044679,sensory,sensory
1,1,1,1_1,117,0.3490658503988664,0.31017724956874915,0.06,10,0.9907405361039269,0.008282401188373575,0.0009770627076996546,sensory,sensory
1,1,1,1_1,118,0.17453292519943275,0.23017724956875085,0.06,10,0.8977440733170343,0.10175985740355875,0.0004960692794070321,sensory,sensory
1,1,1,1_1,119,-0.17453292519943275,-0.06982275043124808,0.06,10,0.3425073199246785,0.6572726312342166,0.00022004884110492971,prior,prior
1,1,1,1_1,120,0.0,-0.06982275043124808,0.06,10,0.1984262370620784,0.8014505270416503,0.00012323589627121477,prior,prior
1,1,1,1_1,121,-0.34906585039886595,-0.12982275043124947,0.06,10,0.21230519271518258,0.7875967576257964,9.804965902095228e-05,prior,prior
1,1,1,1_1,122,0.17453292519943275,-0.00982275043124936,0.12,10,0.20094358780135077,0.7989517631019741,0.00010464909667516463,prior,prior
1,1,1,1_1,123,-0.17453292519943275,0.09017724956874851,0.06,10,0.37422812508367287,0.6254994694061042,0.00027240551022286697,prior,prior
1,1,1,1_1,124,0.17453292519943275,0.31017724956874915,0.24,10,0.9947345620090808,0.00494713762735348,0.00031830036356582305,sensory,sensory
1,1,1,1_1,125,0.17453292519943275,-0.4898227504312498,0.06,10,0.9964211182418872,4.191353824560032e-06,0.0035746904042882974,sensory,sensory
1,1,1,1_1,126,0.3490658503988664,0.1501772495687499,0.06,10,0.7751437967634607,0.22373440313163162,0.0011218001049077323,sensory,sensory
1,1,1,1_1,127,-0.17453292519943275,0.21017724956874773,0.12,10,0.7093857817956308,0.289816570245701,0.0007976479586683124,sensory,sensory
1,1,1,1_1,128,0.0,0.07017724956875071,0.12,10,0.4135706771978432,0.5861989052913842,0.00023041751077277134,prior,prior
1,1,1,1_1,129,-0.17453292519943275,-0.049822750431250284,0.06,10,0.3204820261450132,0.6792003907502859,0.000317583104700885,prior,prior
1,1,1,1_1,130,0.0,0.21017724956874773,0.24,10,0.5734782769998641,0.4264093136376005,0.00011240936253548304,sensory,prior
1,1,1,1_1,131,0.17453292519943275,0.01017724956874666,0.12,10,0.22078936258457474,0.7791378689361388,7.276847928639454e-05,prior,prior
1,1,1,1_1,132,-0.17453292519943275,0.01017724956874666,0.12,10,0.11347076348907051,0.8865031395276098,2.609698331962249e-05,prior,prior
1,1,1,1_1,133,0.17453292519943275,-0.00982275043124936,0.06,10,0.07625102859947679,0.9237251905258733,2.378087465000183e-05,prior,prior
1,1,1,1_1,134,0.0,-0.06982275043124808,0.12,10,0.10924046829050739,0.8907488578064711,1.067390302154607e-05,prior,prior
1,1,1,1_1,135,-0.34906585039886595,0.11017724956875075,0.06,10,0.08023592298977378,0.9197354358420354,2.864116819081827e-05,prior,prior
1,1,1,1_1,136,0.17453292519943275,-0.00982275043124936,0.06,10,0.07408368485883368,0.9258942114485897,2.210369257649509e-05,prior,prior
1,1,1,1_1,137,0.3490658503988664,-0.12982275043124947,0.12,10,0.1344976590509926,0.8653936385880394,0.00010870236096789412,prior,prior
1,1,1,1_1,138,-0.17453292519943275,0.21017724956874773,0.06,10,0.3704769202847999,0.6294330664875073,9.001322769291508e-05,prior,prior
1,1,1,1_1,139,0.0,0.07017724956875071,0.06,10,0.18602506702147856,0.8138790505009148,9.588247760670806e-05,prior,prior
1,1,1,1_1,140,-0.17453292519943275,0.01017724956874666,0.12,10,0.15465992121879418,0.8452742512259339,6.582755527187403e-05,prior,prior
1,1,1,1_1,141,0.3490658503988664,0.11017724956875075,0.06,10,0.2440369499507126,0.7558235291205228,0.00013952092876461824,prior,prior
1,1,1,1_1,142,0.0,0.1501772495687499,0.06,10,0.45310474595463707,0.5466250068678175,0.0002702471775456089,prior,sensory
1,1,1,1_1,143,0.17453292519943275,0.1501772495687499,0.12,10,0.6365039162666453,0.36315774178782323,0.0003383419455315916,sensory,sensory
1,1,1,1_1,144,-0.17453292519943275,-0.18982275043125085,0.06,10,0.7082370323031038,0.2911655739175188,0.0005973937793775755,sensory,sensory
1,1,1,1_1,145,0.0,-0.049822750431250284,0.06,10,0.5856263008363038,0.41359972379043203,0.0007739753732640993,sensory,sensory
1,1,1,1_1,146,0.0,0.2901772495687496,0.06,10,0.965989624137068,0.03308968512638965,0.0009206907365423277,sensory,sensory
1,1,1,1_1,147,0.0,0.09017724956874851,0.12,10,0.8328636573565393,0.16628916823558715,0.0008471744078734904,sensory,sensory
1,1,1,1_1,148,0.0,-0.349822750431251,0.06,10,0.9933660516005037,0.005912177930492676,0.0007217704690035856,sensory,sensory
1,1,1,1_1,149,0.0,-0.00982275043124936,0.12,10,0.4254661928636003,0.5743354817923572,0.00019832534404250456,prior,prior
1,1,1,1_1,150,-0.17453292519943275,-0.049822750431250284,0.24,10,0.25506264203587253,0.7448857213759671,5.163658816029521e-05,prior,prior
1,1,1,1_1,151,-0.17453292519943275,-0.06982275043124808,0.06,10,0.12551354339857085,0.8744497385728783,3.671802855091439e-05,prior,prior
1,1,1,1_1,152,-0.17453292519943275,-0.029822750431248934,0.06,10,0.07540261255747475,0.9245788287071024,1.855873542294014e-05,prior,prior
1,1,1,1_1,153,-0.17453292519943275,0.01017724956874666,0.12,10,0.07493076372197252,0.9250598533991394,9.382878888080948e-06,prior,prior
1,1,1,1_1,154,0.17453292519943275,0.01017724956874666,0.12,10,0.07099564703161045,0.9289981300801005,6.222888289097089e-06,prior,prior
1,1,1,1_1,155,-0.34906585039886595,0.01017724956874666,0.12,10,0.04724434119122523,0.9527438233586337,1.1835450141083743e-05,prior,prior
1,1,1,1_1,156,-0.17453292519943275,0.03017724956874801,0.24,10,0.07364868270976728,0.9263451488740433,6.1684161893810906e-06,prior,prior
1,1,1,1_1,157,0.0,0.05017724956875114,0.06,10,0.07277850965325099,0.9272091859315378,1.2304415211256915e-05,prior,prior
1,1,1,1_1,158,0.0,0.05017724956875114,0.06,10,0.08050014414049267,0.919483073007975,1.6782851532304846e-05,prior,prior
1,1,1,1_1,159,-0.17453292519943275,0.03017724956874801,0.06,10,0.11252223765469595,0.8874349043719564,4.285797334763468e-05,prior,prior
1,1,1,1_1,160,0.0,-0.029822750431248934,0.24,10,0.3051770934177516,0.694778623639188,4.4282943060442035e-05,prior,prior
1,1,1,1_1,161,0.0,-0.18982275043125085,0.06,10,0.5334850004941442,0.46622070907326146,0.00029429043259438333,sensory,prior
1,1,1,1_1,162,0.17453292519943275,0.1501772495687499,0.06,10,0.48059820664443487,0.5190489912002357,0.0003528021553294933,prior,prior
1,1,1,1_1,163,0.0,0.11017724956875075,0.12,10,0.393579518456818,0.6062255337070631,0.00019494783611889824,prior,prior
1,1,1,1_1,164,0.0,0.05017724956875114,0.24,10,0.3300276265037127,0.6698870326194315,8.534087685589922e-05,prior,prior
1,1,1,1_1,165,0.0,0.07017724956875071,0.24,10,0.27453109524978714,0.7254155233241183,5.3381426094611007e-05,prior,prior
1,1,1,1_1,166,-0.34906585039886595,0.05017724956875114,0.24,10,0.15679488489749077,0.8425286150430961,0.0006765000594132086,prior,prior
1,1,1,1_1,167,0.0,0.2701772495687482,0.24,10,0.9487457460617301,0.05095023892054206,0.0003040150177277909,sensory,sensory
1,1,1,1_1,168,-0.34906585039886595,-0.38982275043125103,0.06,10,0.9985038211434142,9.335967890100922e-05,0.0014028191776847302,sensory,sensory
1,1,1,1_1,169,0.0,-0.3298227504312514,0.12,10,0.9963462873712275,0.002057418832682489,0.0015962937960899576,sensory,sensory
1,1,1,1_1,170,-0.17453292519943275,-0.08982275043125298,0.12,10,0.849873430882539,0.14923174724832153,0.0008948218691393943,sensory,sensory
1,1,1,1_1,171,0.17453292519943275,0.43017724956875014,0.24,10,0.9988614272810674,6.232607284651543e-05,0.0010762466460861686,sensory,sensory
1,1,1,1_1,172,-0.17453292519943275,-0.1698227504312495,0.12,10,0.7896724569889909,0.20998056529988846,0.0003469777111205146,sensory,sensory
1,1,1,1_1,173,-0.17453292519943275,0.05017724956875114,0.06,10,0.36467696456908033,0.6349087947889673,0.0004142406419523831,prior,prior
1,1,1,1_1,174,0.0,0.05017724956875114,0.24,10,0.39985794400075125,0.6000118154904137,0.00013024050883518305,prior,prior
1,1,1,1_1,175,0.0,0.17017724956875036,0.12,10,0.4831033554482411,0.5167160372497527,0.00018060730200619485,prior,prior
1,1,1,1_1,176,-0.17453292519943275,0.01017724956874666,0.06,10,0.29397144248061674,0.705708631609759,0.0003199259096243108,prior,prior
1,1,1,1_1,177,0.0,0.03017724956874801,0.24,10,0.4979429439432447,0.5019067711242815,0.00015028493247386273,prior,prior
1,1,1,1_1,178,0.0,0.23017724956875085,0.06,10,0.8586449191105975,0.14063055370608982,0.0007245271833127012,sensory,sensory
1,1,1,1_1,179,-0.17453292519943275,-0.22982275043125178,0.06,10,0.8505667245681768,0.14896212248972668,0.0004711529420965052,sensory,sensory
1,1,1,1_1,180,-0.17453292519943275,-0.06982275043124808,0.06,10,0.35870476045508803,0.6410183597461823,0.0002768797987297542,prior,prior
1,1,1,1_1,181,0.0,-0.029822750431248934,0.12,10,0.25934878905029124,0.7405270366379935,0.0001241743117154467,prior,prior
1,1,1,1_1,182,0.17453292519943275,0.07017724956875071,0.12,10,0.30850559803084476,0.6913454756407976,0.00014892632835755853,prior,prior
1,1,1,1_1,183,0.0,0.11017724956875075,0.06,10,0.4902814646638898,0.5093396014105807,0.0003789339255295354,prior,prior
1,1,1,1_1,184,0.17453292519943275,0.25017724956874776,0.12,10,0.9530744148992338,0.04645805312906155,0.0004675319717046236,sensory,sensory
1,1,1,1_1,185,0.17453292519943275,0.21017724956874773,0.12,10,0.9380291434580009,0.06124302132322732,0.0007278352187717052,sensory,sensory
1,1,1,1_1,186,0.0,0.1301772495687512,0.06,10,0.7770339729066245,0.22184944755956096,0.001116579533814569,sensory,sensory
1,1,1,1_1,187,-0.17453292519943275,0.19017724956874993,0.12,10,0.8594010213748884,0.13903332760644935,0.0015656510186623875,sensory,sensory
1,1,1,1_1,188,0.17453292519943275,0.2901772495687496,0.12,10,0.9928758862653201,0.006213381394608058,0.0009107323400719572,sensory,sensory
1,1,1,1_1,189,-0.17453292519943275,0.21017724956874773,0.12,10,0.9492383027387434,0.0485752606078269,0.0021864366534296784,sensory,sensory
1,1,1,1_1,190,0.3490658503988664,0.3301772495687487,0.24,10,0.9985396372109117,0.000945192293578865,0.000515170495509421,sensory,sensory
1,1,1,1_1,191,0.17453292519943275,0.09017724956874851,0.12,10,0.845625057671307,0.15348761025110172,0.0008873320775913564,sensory,sensory
1,1,1,1_1,192,-0.17453292519943275,0.2901772495687496,0.06,10,0.9860301864209197,0.011737924155563134,0.0022318894235172216,sensory,sensory
1,1,1,1_1,193,0.17453292519943275,0.3301772495687487,0.06,10,0.9975073343222062,0.000876454445789644,0.0016162112320040848,sensory,sensory
1,1,1,1_1,194,0.17453292519943275,0.37017724956874964,0.06,10,0.998149795800355,0.00018154285539568945,0.0016686613442491462,sensory,sensory
1,1,1,1_1,195,0.0,0.2701772495687482,0.24,10,0.9900633765157767,0.008125448434702837,0.0018111750495204348,sensory,sensory
1,1,1,1_1,196,0.0,0.25017724956874776,0.06,10,0.9803308697624559,0.01797533199607455,0.0016937982414696221,sensory,sensory
1,1,1,1_1,197,-0.17453292519943275,0.21017724956874773,0.12,10,0.9456147662613167,0.052179952187785206,0.002205281550898256,sensory,sensory
1,1,1,1_1,198,0.0,-0.349822750431251,0.12,10,0.9955835466883621,0.003579078155859949,0.0008373751557778228,sensory,sensory
