subject_id,session_id,run_id,block_id,trial_index,x_rad,y_rad,coherence,prior_std,p_sensory,p_prior,p_lapse,most_likely_state,viterbi_state
10,1,1,1_1,20,-0.34906585039886595,-1.9775481974359588,0.24,80,0.00019808865245119837,0.9484540832899165,0.0513478280576323,prior,prior
10,1,1,1_1,21,0.8726646259971647,2.428016891592586,0.06,80,0.044660413808434704,0.9310741785455833,0.024265407645982066,prior,prior
10,1,1,1_1,22,2.7925268031909276,-1.1221301297493818,0.06,80,0.04446812619784849,0.9032551829394051,0.05227669086274644,prior,prior
10,1,1,1_1,23,-0.17453292519943275,-0.9911959801482473,0.06,80,0.09889153892699798,0.8695129132010037,0.031595547871998336,prior,prior
10,1,1,1_1,24,1.919862177193763,1.5249985100440968,0.06,80,0.1315935509485448,0.851436153800859,0.016970295250596172,prior,prior
10,1,1,1_1,25,0.5235987755982991,-1.9977151230670562,0.24,80,1.2600264070871194e-06,0.7898642107260697,0.21013452924752316,prior,prior
10,1,1,1_1,26,0.8726646259971647,0.844044456153834,0.12,80,0.22473734135888282,0.7518680366016727,0.023394622039444424,prior,prior
10,1,1,1_1,27,-0.34906585039886595,-1.3665451364317072,0.06,80,0.22523137373353908,0.7344577729809244,0.040310853285536456,prior,prior
10,1,1,1_1,28,-1.3962634015954634,2.9823139797578015,0.12,80,0.09274010912500395,0.6806885452736223,0.22657134560137376,prior,prior
10,1,1,1_1,29,2.617993877991495,2.349373708148163,0.06,80,0.30723344478257447,0.651463992058075,0.04130256315935048,prior,prior
10,1,1,1_1,30,2.0943951023931957,1.5307703332820006,0.06,80,0.311467580034741,0.646683488781313,0.04184893118394588,prior,prior
10,1,1,1_1,31,0.8726646259971647,-1.6311959801482447,0.06,80,0.20881917063559832,0.646736524658876,0.1444443047055256,prior,prior
10,1,1,1_1,32,-0.17453292519943275,3.114536034511394,0.06,80,0.1970443113974142,0.6141860450501594,0.18876964355242648,prior,prior
10,1,1,1_1,33,1.0471975511965974,1.9002098435213188,0.12,80,0.35297606540956217,0.5919442492200029,0.05507968537043502,prior,prior
10,1,1,1_1,34,0.0,-1.3285803612650704,0.12,80,0.28472456103299104,0.5656939659126703,0.1495814730543387,prior,prior
10,1,1,1_1,35,2.2689280275926285,2.3481547143988237,0.24,80,0.4288992218353464,0.5530899637981711,0.018010814366482473,prior,prior
10,1,1,1_1,36,1.919862177193763,-1.4523169596696084,0.06,80,0.21185413634690473,0.5727536701529617,0.21539219350013347,prior,prior
10,1,1,1_1,37,1.3962634015954638,2.2375942246381433,0.06,80,0.3491186175431629,0.5963513799101472,0.05453000254668989,prior,prior
10,1,1,1_1,38,-1.0471975511965979,-1.4710581573420094,0.12,80,0.33750616074855516,0.6223717104603349,0.040122128791109844,prior,prior
10,1,1,1_1,39,-0.34906585039886595,-1.8637916947422934,0.12,80,0.1572790959774279,0.6891826066019678,0.15353829742060415,prior,prior
10,1,1,1_1,40,1.221730476396031,-1.1715696399887006,0.06,80,0.13445087189449414,0.7690842834336554,0.09646484467185037,prior,prior
10,1,1,1_1,41,-0.5235987755982987,0.12282546240449754,0.24,80,0.1730503300538151,0.7916479913668981,0.035301678579286684,prior,prior
10,1,1,1_1,42,-1.3962634015954634,-1.501894292715166,0.24,80,0.18274407557985176,0.8023676508524289,0.014888273567719388,prior,prior
10,1,1,1_1,43,2.617993877991495,-1.452248048266489,0.24,80,4.381476653530107e-06,0.8637472039368002,0.13624841458654646,prior,prior
10,1,1,1_1,44,2.9670597283903604,-1.6123858710727288,0.06,80,0.05652371066960924,0.9243429803026006,0.019133309027790087,prior,prior
10,1,1,1_1,45,-1.9198621771937625,0.9185482785284078,0.06,80,0.03117264308513364,0.9306166654377133,0.03821069147715307,prior,prior
10,1,1,1_1,46,-1.7453292519943293,-1.3172434489986244,0.12,80,0.05987826800169414,0.9324822081444093,0.007639523853896562,prior,prior
10,1,1,1_1,47,0.8726646259971647,-1.6428085380271686,0.12,80,0.006532145250151234,0.9294596877785072,0.0640081669713416,prior,prior
10,1,1,1_1,48,-1.2217304763960306,-0.551736565619799,0.12,80,0.06048236236510853,0.9287537905521029,0.010763847082788535,prior,prior
10,1,1,1_1,49,-1.9198621771937625,-1.6256308911197022,0.06,80,0.060872893879307596,0.9258439112024514,0.013283194918241056,prior,prior
10,1,1,1_1,50,0.6981317007977319,-1.197921857276413,0.06,80,0.04539140286311652,0.9330745746277131,0.02153402250917036,prior,prior
10,1,1,1_1,51,0.3490658503988664,-1.16572890534768,0.24,80,0.0008207333336701584,0.9188916020461971,0.08028766462013268,prior,prior
10,1,1,1_1,52,-0.34906585039886595,1.4496202509357783,0.06,80,0.07424306325264751,0.8639961448197272,0.061760791927625236,prior,prior
10,1,1,1_1,53,-1.3962634015954634,-1.3998881707066602,0.06,80,0.1466673811988225,0.8194388359143118,0.033893782886865696,prior,prior
10,1,1,1_1,54,-1.0471975511965979,-0.4487181840713097,0.12,80,0.17260294947370391,0.8011049693690372,0.026292081157258892,prior,prior
10,1,1,1_1,55,-0.6981317007977319,-1.4043031773889836,0.06,80,0.17879143386649113,0.7923748601238827,0.028833706009626082,prior,prior
10,1,1,1_1,56,0.17453292519943275,2.9445559388005247,0.06,80,0.10658417139268679,0.7790477746678935,0.11436805393941964,prior,prior
10,1,1,1_1,57,-3.141592653589793,2.067614128927273,0.06,80,0.18979187740206174,0.7791920153104748,0.03101610728746347,prior,prior
10,1,1,1_1,58,0.17453292519943275,-1.8537426876283023,0.12,80,0.058827741496226375,0.7557360737872317,0.18543618471654186,prior,prior
10,1,1,1_1,59,-2.2689280275926285,-1.7914027143576021,0.24,80,0.23453195612569372,0.7389379241565263,0.026530119717780028,prior,prior
10,1,1,1_1,60,0.8726646259971647,0.45137983015666894,0.24,80,0.2427799400338932,0.7408192337405253,0.016400826225581474,prior,prior
10,1,1,1_1,61,0.3490658503988664,-1.520635490387566,0.24,80,0.00014977789817553224,0.7377890759138308,0.26206114618799375,prior,prior
10,1,1,1_1,62,-0.34906585039886595,-1.1003996533533513,0.12,80,0.23855475064578627,0.7317592701768063,0.02968597917740746,prior,prior
10,1,1,1_1,63,0.3490658503988664,1.1585482785284063,0.12,80,0.23733938136177601,0.7217762038934629,0.04088441474476106,prior,prior
10,1,1,1_1,64,0.17453292519943275,-1.4525926052820854,0.06,80,0.21299354135554258,0.7162027178674193,0.07080374077703823,prior,prior
10,1,1,1_1,65,0.6981317007977319,-2.3685803612650718,0.06,80,0.16335364946323408,0.6901494888721824,0.14649686166458345,prior,prior
10,1,1,1_1,66,-0.6981317007977319,2.038410455722169,0.06,80,0.19018272298180924,0.6191009096977675,0.1907163673204232,prior,prior
10,1,1,1_1,67,-2.2689280275926285,-1.4612158844373782,0.12,80,0.36927903685985114,0.5576002175805591,0.07312074555958971,prior,prior
10,1,1,1_1,68,-0.17453292519943275,0.09382852340874592,0.06,80,0.41843419817927335,0.5240963590034553,0.057469442817271316,prior,prior
10,1,1,1_1,69,-0.5235987755982987,-0.9621990411525001,0.06,80,0.4441846678324133,0.5035385866986244,0.05227674546896234,prior,prior
10,1,1,1_1,70,-1.5707963267948966,2.371448741559788,0.06,80,0.3045636569812098,0.4692555824714367,0.22618076054735356,prior,prior
10,1,1,1_1,71,-0.6981317007977319,-1.5729953679473958,0.06,80,0.4782414004594797,0.44856039592045516,0.07319820362006504,sensory,prior
10,1,1,1_1,72,0.5235987755982991,1.8010551774302028,0.06,80,0.46747766850348926,0.43276630491614776,0.09975602658036295,sensory,prior
10,1,1,1_1,73,-2.443460952792061,1.5424518025640408,0.06,80,0.3506162184046478,0.40469429026133236,0.24468949133401977,prior,prior
10,1,1,1_1,74,2.443460952792061,2.371242007350432,0.24,80,0.5919149332183787,0.39104131112116636,0.017043755660454872,sensory,prior
10,1,1,1_1,75,-0.5235987755982987,1.839157775403077,0.12,80,0.08778154222502034,0.39776957061368456,0.5144488871612951,lapse,prior
10,1,1,1_1,76,-0.5235987755982987,-1.1264073136254686,0.12,80,0.5477090296005731,0.4116557026251094,0.04063526777431741,sensory,prior
10,1,1,1_1,77,-0.8726646259971647,-0.11126489155136632,0.06,80,0.5137229014904618,0.4153333193414124,0.07094377916812572,sensory,prior
10,1,1,1_1,78,-0.6981317007977319,-2.04572890534768,0.12,80,0.4121268042552144,0.4175658186281361,0.17030737711664962,prior,prior
10,1,1,1_1,79,-0.5235987755982987,2.1605835033617726,0.06,80,0.32790540976695604,0.4049376775715116,0.2671569126615323,prior,prior
10,1,1,1_1,80,2.9670597283903604,-2.7845390144231996,0.12,80,0.556969354256155,0.39601334642056013,0.04701729932328487,sensory,prior
10,1,1,1_1,81,-2.617993877991494,2.388902034079731,0.12,80,0.4261544054559664,0.4022740275904836,0.17157156695355008,sensory,prior
10,1,1,1_1,82,-2.9670597283903604,1.661704482883131,0.06,80,0.4437675176132325,0.42017717827381285,0.13605530411295458,sensory,prior
10,1,1,1_1,83,0.5235987755982991,2.2100919250042113,0.06,80,0.4264756339777007,0.4238592062425688,0.14966515977973052,sensory,prior
10,1,1,1_1,84,0.17453292519943275,-0.678669176957321,0.12,80,0.4933058222218403,0.4319656481955193,0.07472852958264052,sensory,prior
10,1,1,1_1,85,-1.0471975511965979,-1.6093965923490985,0.24,80,0.5041026204233738,0.4382507866322909,0.057646592944335315,sensory,prior
10,1,1,1_1,86,2.2689280275926285,-1.1380887829075106,0.06,80,0.2823868678520852,0.4521313795831481,0.2654817525647667,prior,prior
10,1,1,1_1,87,1.5707963267948966,1.4900230136010917,0.06,80,0.4922098741829806,0.45856797614695755,0.04922214967006189,sensory,prior
10,1,1,1_1,88,-1.5707963267948966,-1.6152373269901172,0.06,80,0.4877212936019823,0.47033057146657364,0.041948134931444024,sensory,prior
10,1,1,1_1,89,0.8726646259971647,2.8862864151965564,0.24,80,9.966737988736991e-05,0.49401221363323805,0.5058881189868746,lapse,prior
10,1,1,1_1,90,0.5235987755982991,-0.5621301297493808,0.06,80,0.42526202500228955,0.5280520627580875,0.046685912239623005,prior,prior
10,1,1,1_1,91,2.443460952792061,-1.6706553946766984,0.06,80,0.29990609991367695,0.5056844940811192,0.19440940600520393,prior,prior
10,1,1,1_1,92,0.5235987755982991,-0.08376259191743607,0.06,80,0.46776862965592475,0.49437767781711883,0.03785369252695641,prior,prior
10,1,1,1_1,93,1.5707963267948966,-1.5904486604673402,0.12,80,0.04211542252475021,0.39200520809048517,0.5658793693847647,lapse,prior
10,1,1,1_1,94,0.3490658503988664,-0.43860026555420184,0.12,80,0.613317035824143,0.2789067373137445,0.10777622686211254,sensory,prior
10,1,1,1_1,95,-2.443460952792061,-2.439819259303541,0.24,80,0.7460060565951802,0.21704304382395068,0.036950899580869216,sensory,prior
10,1,1,1_1,96,-0.17453292519943275,0.07623740808256763,0.24,80,0.7503679543723583,0.2165267015022594,0.03310534412538242,sensory,prior
10,1,1,1_1,97,0.0,-1.6791408510257537,0.06,80,0.5553022723809947,0.23369585274066018,0.21100187487834499,sensory,prior
10,1,1,1_1,98,1.5707963267948966,1.442078142723588,0.12,80,0.6933226229129626,0.26548259123243023,0.0411947858546072,sensory,prior
10,1,1,1_1,99,0.5235987755982991,-1.5279019529872842,0.12,80,0.23440887821492978,0.3210399082994999,0.44455121348557025,lapse,prior
10,1,1,1_1,100,-0.6981317007977319,2.8121271498375755,0.12,80,0.08125499843335025,0.32985787792200344,0.5888871236446463,lapse,prior
10,1,1,1_1,101,-1.0471975511965979,-1.641451721471591,0.06,80,0.648102013999684,0.31414411528342245,0.03775387071689339,sensory,prior
10,1,1,1_1,102,1.919862177193763,-1.3111270687451277,0.24,80,1.2657069682404196e-06,0.21506361166718627,0.7849351226258455,lapse,prior
10,1,1,1_1,103,0.5235987755982991,0.5317243871722628,0.12,80,0.8162434065746205,0.12590211610704388,0.0578544773183357,sensory,prior
10,1,1,1_1,104,-3.141592653589793,-2.8761515723021214,0.12,80,0.8529020646153951,0.09031090260471497,0.05678703277989002,sensory,prior
10,1,1,1_1,105,0.17453292519943275,-0.7090918439117635,0.24,80,0.5512725968617137,0.06882052751582941,0.3799068756224569,sensory,prior
10,1,1,1_1,106,-2.792526803190927,-2.7860336537850143,0.12,80,0.905773895298745,0.047629316012471966,0.04659678868878309,sensory,prior
10,1,1,1_1,107,-0.5235987755982987,1.2675452175241553,0.06,80,0.6997432681023527,0.039449881710593805,0.2608068501870536,sensory,prior
10,1,1,1_1,108,2.2689280275926285,-2.7803307419502326,0.06,80,0.8198579349609598,0.02728785715586422,0.15285420788317602,sensory,prior
10,1,1,1_1,109,-2.2689280275926285,-1.2967319663519308,0.06,80,0.8523334157361411,0.02063213376569193,0.12703445049816697,sensory,prior
10,1,1,1_1,110,-2.0943951023931953,-3.010006089223769,0.06,80,0.8595685820867933,0.014690634995338124,0.12574078291786853,sensory,prior
10,1,1,1_1,111,0.17453292519943275,0.6071715576837002,0.06,80,0.9044737549015123,0.014000651865742272,0.08152559323274543,sensory,prior
10,1,1,1_1,112,-0.8726646259971647,-2.9418253813120474,0.06,80,0.6539144959920774,0.009812731407773981,0.3362727726001487,sensory,prior
10,1,1,1_1,113,-1.2217304763960306,-1.2835558577080768,0.24,80,0.9637922379951083,0.009053950622478714,0.027153811382413098,sensory,prior
10,1,1,1_1,114,0.3490658503988664,0.20432010176630833,0.12,80,0.9305324203692886,0.01236758222480016,0.057099997405911145,sensory,prior
10,1,1,1_1,115,-1.7453292519943293,-1.7315007285855826,0.06,80,0.8916374838281205,0.02199637525348214,0.0863661409183974,sensory,prior
10,1,1,1_1,116,0.6981317007977319,1.4405835033617702,0.24,80,0.738255344493165,0.04702032461167757,0.2147243308951574,sensory,prior
10,1,1,1_1,117,-1.5707963267948966,-1.6210091502280224,0.06,80,0.836179127048545,0.07632055633431273,0.08750031661714221,sensory,prior
10,1,1,1_1,118,0.0,0.12425119036319021,0.12,80,0.828299525024366,0.1200916614734198,0.05160881350221418,sensory,prior
10,1,1,1_1,119,0.8726646259971647,-2.93869827978218,0.12,80,0.09137198105855139,0.20838964093622858,0.70023837800522,lapse,prior
10,1,1,1_1,120,1.221730476396031,1.6427565510013746,0.24,80,0.6267971489838244,0.3337795465249931,0.03942330449118239,sensory,prior
10,1,1,1_1,121,1.7453292519943293,0.7395314352435305,0.06,80,0.4733978203758357,0.4196256424881763,0.10697653713598786,sensory,prior
10,1,1,1_1,122,2.443460952792061,-1.3855619797165835,0.12,80,0.054923659931090774,0.5427076884890156,0.40236865157989365,prior,prior
10,1,1,1_1,123,1.3962634015954638,1.7533170407620542,0.12,80,0.3570060846068619,0.6184490044707236,0.02454491092241453,prior,prior
10,1,1,1_1,124,0.6981317007977319,-2.4688851097024065,0.06,80,0.15060582448360155,0.6701792749867953,0.1792149005296032,prior,prior
10,1,1,1_1,125,0.6981317007977319,-0.9446768372294376,0.12,80,0.12770499073987218,0.7520276014676053,0.12026740779252265,prior,prior
10,1,1,1_1,126,-0.6981317007977319,-1.6123169596696103,0.06,80,0.2035691294535841,0.7649746915838199,0.03145617896259601,prior,prior
10,1,1,1_1,127,1.0471975511965974,1.985843843952983,0.24,80,0.11035931212277539,0.7643613871894359,0.1252793006877887,prior,prior
10,1,1,1_1,128,-1.0471975511965979,-1.4303797490642216,0.06,80,0.20496669755089536,0.7698080154101752,0.025225287038929532,prior,prior
10,1,1,1_1,129,-0.5235987755982987,1.3314487415597878,0.06,80,0.1541138285353357,0.7720660303755305,0.07382014108913389,prior,prior
10,1,1,1_1,130,0.0,-1.6384624427479628,0.06,80,0.16623758765439903,0.7693941964193513,0.06436821592624982,prior,prior
10,1,1,1_1,131,1.7453292519943293,0.5736907006025085,0.06,80,0.20247919581810755,0.7677520055782115,0.02976879860368098,prior,prior
10,1,1,1_1,132,0.6981317007977319,-0.9418253813120465,0.24,80,0.0010323269185501954,0.692270685995621,0.3066969870858288,prior,prior
10,1,1,1_1,133,-1.2217304763960306,-1.413271013559871,0.06,80,0.34354453000083973,0.6081307415166898,0.048324728482470436,prior,prior
10,1,1,1_1,134,-1.0471975511965979,-2.97937668805997,0.12,80,0.1409728972171572,0.4115340404862282,0.4474930622966145,lapse,prior
10,1,1,1_1,135,2.443460952792061,1.7475452175241522,0.06,80,0.6067321342200757,0.28235139092401695,0.11091647485590746,sensory,prior
10,1,1,1_1,136,0.8726646259971647,2.5734150549900345,0.06,80,0.5670127918091141,0.15697177276839713,0.2760154354224887,sensory,prior
10,1,1,1_1,137,-0.5235987755982987,-0.5039295175485314,0.24,80,0.8549762524931852,0.11167911875491207,0.0333446287519027,sensory,prior
10,1,1,1_1,138,-2.0943951023931953,-1.7710290545171499,0.12,80,0.8367618960480682,0.10120020723104503,0.06203789672088685,sensory,prior
10,1,1,1_1,139,0.5235987755982991,0.0763063194856839,0.24,80,0.8304412362507024,0.10657772169787716,0.06298104205142037,sensory,prior
10,1,1,1_1,140,2.7925268031909276,2.1664931494059116,0.12,80,0.7931326013162603,0.1220464695390265,0.08482092914471329,sensory,prior
10,1,1,1_1,141,0.5235987755982991,-1.664607925826319,0.06,80,0.5954603641992318,0.17276071734861626,0.23177891845215198,sensory,prior
10,1,1,1_1,142,1.3962634015954638,2.7583415443190518,0.24,80,0.03610449038310778,0.2087965636265926,0.7550989459902996,lapse,prior
10,1,1,1_1,143,-1.9198621771937625,-1.5917365656198,0.12,80,0.7426032185584119,0.2227585838442377,0.03463819759735031,sensory,prior
10,1,1,1_1,144,1.221730476396031,1.8360995852763278,0.06,80,0.672286763356032,0.23280179971214945,0.0949114369318186,sensory,prior
10,1,1,1_1,145,-0.8726646259971647,-1.4436936805143135,0.12,80,0.6585871393865252,0.2704659141319905,0.07094694648148424,sensory,prior
10,1,1,1_1,146,2.0943951023931957,-0.7018253813120472,0.06,80,0.3468812578318676,0.3476883736141841,0.3054303685539484,prior,prior
10,1,1,1_1,147,0.3490658503988664,-1.5408713274217822,0.06,80,0.44234822034099464,0.39589090711233804,0.16176087254666735,sensory,prior
10,1,1,1_1,148,0.8726646259971647,2.564653953028503,0.06,80,0.4810270699600775,0.4064492707809642,0.11252365925895821,sensory,prior
10,1,1,1_1,149,1.221730476396031,-1.2369678033861495,0.12,80,0.08999690144645056,0.3834946701536171,0.5265084283999324,lapse,prior
10,1,1,1_1,150,-2.617993877991494,2.0570827419914526,0.06,80,0.5319532054727378,0.2969188404530632,0.17112795407419898,sensory,prior
10,1,1,1_1,151,-1.5707963267948966,-1.647223544709497,0.12,80,0.708535490292742,0.2584755387049083,0.03298897100234963,sensory,prior
10,1,1,1_1,152,-0.5235987755982987,2.4250965242720763,0.12,80,0.06245447482824792,0.180639451708559,0.756906073463193,lapse,prior
10,1,1,1_1,153,-0.34906585039886595,-0.04287744943029104,0.06,80,0.8007485781377423,0.12536658259111969,0.073884839271138,sensory,prior
10,1,1,1_1,154,0.0,-0.8269187962721598,0.06,80,0.7911716337823744,0.07558127163595388,0.13324709458167175,sensory,prior
10,1,1,1_1,155,2.0943951023931957,2.4660505781623394,0.12,80,0.8877485451209127,0.04444386154631901,0.0678075933327683,sensory,prior
10,1,1,1_1,156,-0.8726646259971647,-1.8754731640243336,0.06,80,0.8263185918026006,0.03452512547805025,0.13915628271934927,sensory,prior
10,1,1,1_1,157,1.3962634015954638,1.5668959120712245,0.12,80,0.9128554247807575,0.032093113232969435,0.055051461986273025,sensory,prior
10,1,1,1_1,158,0.5235987755982991,0.21728947620080774,0.12,80,0.9017067541771714,0.03711130380349822,0.061181942019330374,sensory,prior
10,1,1,1_1,159,-2.792526803190927,-2.6639295175485307,0.06,80,0.8544395537301693,0.05013724035712732,0.09542320591270331,sensory,prior
10,1,1,1_1,160,0.6981317007977319,0.2670735434557212,0.06,80,0.797721333263732,0.09761261444471943,0.10466605229154859,sensory,prior
10,1,1,1_1,161,-1.5707963267948966,-1.274863667149666,0.24,80,0.7744406585085414,0.1630187367511383,0.0625406047403203,sensory,prior
10,1,1,1_1,162,-0.6981317007977319,2.0165421565199004,0.12,80,0.06499633078023281,0.37367246959901196,0.5613311996207553,lapse,prior
10,1,1,1_1,163,2.0943951023931957,-0.9229463608334072,0.24,80,1.2297044691298119e-06,0.6109336755692011,0.3890650947263297,prior,prior
10,1,1,1_1,164,-0.5235987755982987,1.2500919250042104,0.06,80,0.3128645952645796,0.5911212444226531,0.0960141603127672,prior,prior
10,1,1,1_1,165,0.6981317007977319,-0.2844410001952209,0.12,80,0.36251389470489315,0.5433026229506012,0.09418348234450555,prior,prior
10,1,1,1_1,166,-1.7453292519943293,-1.3561515723021222,0.12,80,0.44953878686216137,0.505060235496096,0.04540097764174269,prior,prior
10,1,1,1_1,167,-2.443460952792061,2.975047517158088,0.12,80,0.42969177671604175,0.4903597102202763,0.07994851306368198,prior,prior
10,1,1,1_1,168,0.3490658503988664,0.04289437380761285,0.06,80,0.44907323303860736,0.5021137067991436,0.04881306016224896,prior,prior
10,1,1,1_1,169,-0.17453292519943275,1.7269648234743453,0.06,80,0.3257079752803422,0.5131273798595403,0.16116464486011747,prior,prior
10,1,1,1_1,170,-2.9670597283903604,3.105706021146748,0.12,80,0.4341552254932142,0.5332504916870092,0.032594282819776624,prior,prior
10,1,1,1_1,171,1.7453292519943293,-0.5837916947422936,0.12,80,0.06478961908928825,0.5923892418069664,0.3428211391037455,prior,prior
10,1,1,1_1,172,1.221730476396031,-0.0006354903875669393,0.12,80,0.30181476489623543,0.6192032613353061,0.07898197376845846,prior,prior
10,1,1,1_1,173,-0.6981317007977319,-0.7759157352679074,0.06,80,0.3506900824815653,0.6061322790025482,0.0431776385158864,prior,prior
10,1,1,1_1,174,-1.0471975511965979,-1.5729953679473958,0.06,80,0.35257475275980615,0.6031785079241387,0.044246739316055085,prior,prior
10,1,1,1_1,175,-1.3962634015954634,2.3800031093119625,0.06,80,0.2127422503034787,0.605252583453103,0.18200516624341828,prior,prior
10,1,1,1_1,176,-0.17453292519943275,0.0473093804899376,0.06,80,0.3480354578435616,0.6205256191904549,0.031438922965983496,prior,prior
10,1,1,1_1,177,0.0,-0.928856006877548,0.24,80,0.1942827850022178,0.6140803546369373,0.19163686036084496,prior,prior
10,1,1,1_1,178,0.17453292519943275,0.6420781427235873,0.06,80,0.3539290633655287,0.6012411475592607,0.044829789075210694,prior,prior
10,1,1,1_1,179,-1.5707963267948966,-1.394323081678115,0.12,80,0.3775288657730226,0.5950214125555227,0.02744972167145472,prior,prior
10,1,1,1_1,180,-1.7453292519943293,1.9263553265996753,0.06,80,0.20749170432195574,0.6018872522498783,0.19062104342816602,prior,prior
10,1,1,1_1,181,1.0471975511965974,0.20432010176630833,0.06,80,0.3477802534172933,0.619508030278438,0.0327117163042686,prior,prior
10,1,1,1_1,182,-0.8726646259971647,2.24778105455837,0.12,80,0.03225398905177499,0.5804063718261399,0.38733963912208513,prior,prior
10,1,1,1_1,183,0.3490658503988664,-1.5454241569103444,0.06,80,0.35564736271166736,0.5162554406337103,0.12809719665462233,prior,prior
10,1,1,1_1,184,-1.3962634015954634,1.87841045572217,0.06,80,0.2874278584911854,0.30937059920145493,0.4032015423073597,lapse,lapse
10,1,1,1_1,185,2.617993877991495,2.788764211273496,0.12,80,0.7431044895225241,0.177432712134724,0.07946279834275186,sensory,sensory
10,1,1,1_1,186,1.7453292519943293,2.26958044235752,0.12,80,0.7832024068744808,0.1504146102240405,0.06638298290147865,sensory,sensory
10,1,1,1_1,187,-1.2217304763960306,2.9154211769985396,0.06,80,0.5506018720902953,0.13223796503346008,0.3171601628762446,sensory,sensory
10,1,1,1_1,188,-0.17453292519943275,-0.02392951754853101,0.06,80,0.805170514678803,0.12754622127687598,0.06728326404432097,sensory,sensory
10,1,1,1_1,189,0.0,1.8375942246381447,0.06,80,0.659732002542194,0.11479196359395345,0.22547603386385268,sensory,sensory
10,1,1,1_1,190,1.5707963267948966,-1.2396814364973037,0.06,80,0.5085726433622885,0.077034825960193,0.41439253067751847,sensory,sensory
10,1,1,1_1,191,1.919862177193763,2.7203078577492974,0.12,80,0.8570858563254512,0.028093808738343662,0.11482033493620508,sensory,sensory
10,1,1,1_1,192,0.0,-0.15465693294030913,0.12,80,0.9282575523438871,0.012605269072914397,0.05913717858319847,sensory,sensory
10,1,1,1_1,193,-0.8726646259971647,-1.0335757619972066,0.24,80,0.9613606644208506,0.006949701632833286,0.03168963394631616,sensory,sensory
10,1,1,1_1,194,0.6981317007977319,2.235892851066972,0.06,80,0.7718211013525428,0.00458320534035365,0.22359569330710355,sensory,sensory
10,1,1,1_1,195,-1.2217304763960306,-0.7830443750613867,0.12,80,0.9344474839901412,0.0036626240587021783,0.061889891951156566,sensory,sensory
10,1,1,1_1,196,0.17453292519943275,-0.6929953679473968,0.06,80,0.8728508055686589,0.0026587272828701753,0.1244904671484709,sensory,sensory
10,1,1,1_1,197,2.2689280275926285,2.222785653826235,0.12,80,0.9453255107336854,0.0016836777116271036,0.05299081155468741,sensory,sensory
10,1,1,1_1,198,-0.34906585039886595,-0.575306238393237,0.12,80,0.940959736182539,0.0023651856820682193,0.056675078135392826,sensory,sensory
