subject_id,session_id,run_id,block_id,trial_index,x_rad,y_rad,coherence,prior_std,p_sensory,p_prior,p_lapse,most_likely_state,viterbi_state
3,3,14,3_14,184,0.17453292519943275,0.15050004054622335,0.12,10,0.0024932058034622616,0.9975052915171391,1.5026793986298571e-06,prior,prior
3,3,14,3_14,185,0.0,0.07050004054622416,0.06,10,0.0015736807865631775,0.9984230602367921,3.25897664467142e-06,prior,prior
3,3,14,3_14,186,-0.17453292519943275,-0.08949995945377687,0.12,10,0.0017842796366893076,0.9982147992544296,9.211088811354969e-07,prior,prior
3,3,14,3_14,187,-0.17453292519943275,0.07050004054622416,0.06,10,0.001083289537907793,0.9989150097108824,1.700751209744871e-06,prior,prior
3,3,14,3_14,188,0.0,-0.08949995945377687,0.06,10,0.0011052441809499675,0.9988932910434607,1.464775589426055e-06,prior,prior
3,3,14,3_14,189,0.0,0.2305000405462252,0.06,10,0.0015629010057851159,0.9984355521313627,1.54686285213654e-06,prior,prior
3,3,14,3_14,190,-0.17453292519943275,0.07050004054622416,0.06,10,0.0012423440031757757,0.9987552754950283,2.3805017959237857e-06,prior,prior
3,3,14,3_14,191,-0.17453292519943275,-0.009499959453776796,0.12,10,0.0018467542491617235,0.9981518059138614,1.439836976849047e-06,prior,prior
3,3,14,3_14,192,-0.17453292519943275,-0.009499959453776796,0.06,10,0.0022164084853673787,0.9977779327172848,5.658797347719651e-06,prior,prior
3,3,14,3_14,193,0.0,-0.16949995945377694,0.06,10,0.005080779516508042,0.9949078722968796,1.1348186612301059e-05,prior,prior
3,3,14,3_14,194,0.3490658503988664,0.2305000405462252,0.24,10,0.01161363202450865,0.9883776179781057,8.7499973855861e-06,prior,prior
3,3,14,3_14,195,0.17453292519943275,0.15050004054622335,0.24,10,0.011570159917996356,0.9884199369563791,9.903125624445283e-06,prior,prior
3,3,14,3_14,196,0.0,0.2305000405462252,0.06,10,0.0070912331781178605,0.9928863094813143,2.2457340567833763e-05,prior,prior
3,3,14,3_14,197,0.0,0.07050004054622416,0.06,10,0.004286174418418445,0.9956972560308067,1.6569550774860995e-05,prior,prior
3,3,14,3_14,198,-0.17453292519943275,0.15050004054622335,0.12,10,0.004961730611245985,0.9950251668943728,1.3102494381274872e-05,prior,prior
3,3,14,3_14,199,-0.17453292519943275,0.07050004054622416,0.12,10,0.007082657682896665,0.9929013599095806,1.598240752265556e-05,prior,prior
3,3,14,3_14,200,0.17453292519943275,0.39050004054622356,0.12,10,0.01229091515788209,0.9877007000883947,8.384753723293881e-06,prior,prior
3,3,14,3_14,201,-0.34906585039886595,-0.009499959453776796,0.06,10,0.004024457159615144,0.9959628201164439,1.2722723940841284e-05,prior,prior
3,3,14,3_14,202,0.17453292519943275,0.07050004054622416,0.06,10,0.002403235158335374,0.9975897807044151,6.984137249476319e-06,prior,prior
3,3,14,3_14,203,-0.17453292519943275,0.2305000405462252,0.06,10,0.002773935166942844,0.997218455258361,7.60957469632429e-06,prior,prior
3,3,14,3_14,204,0.0,0.2305000405462252,0.12,10,0.003489510284980262,0.9965072146974958,3.2750175239358407e-06,prior,prior
3,3,14,3_14,205,0.0,0.07050004054622416,0.06,10,0.0021223463872921083,0.9978720464055948,5.607207112999964e-06,prior,prior
3,3,14,3_14,206,0.0,-0.08949995945377687,0.06,10,0.0024600093377093596,0.997533655462943,6.335199347622856e-06,prior,prior
3,3,14,3_14,207,0.0,0.15050004054622335,0.12,10,0.004854645216373906,0.9951396936890057,5.661094620440147e-06,prior,prior
3,3,14,3_14,208,0.0,0.2305000405462252,0.12,10,0.0068044668642078905,0.993183756111894,1.177702389804317e-05,prior,prior
3,3,14,3_14,209,0.0,0.15050004054622335,0.06,10,0.00681210307682322,0.9931589727141338,2.8924209043072514e-05,prior,prior
3,3,14,3_14,210,0.0,0.07050004054622416,0.24,10,0.010503873555645561,0.989485644042911,1.048240144354631e-05,prior,prior
3,3,14,3_14,211,0.17453292519943275,-0.009499959453776796,0.06,10,0.012054078925580691,0.9878856407312918,6.0280343127374975e-05,prior,prior
3,3,14,3_14,212,-0.17453292519943275,0.2305000405462252,0.12,10,0.024622056911024297,0.9752906508255496,8.729226342615076e-05,prior,prior
3,3,14,3_14,213,0.0,-0.009499959453776796,0.12,10,0.04646298973876951,0.9534459436974468,9.106656378362716e-05,prior,prior
3,3,15,3_15,1,-0.17453292519943275,0.2305000405462252,0.12,20,0.2179559109296108,0.7796092964216179,0.0024347926487712024,prior,prior
3,3,15,3_15,2,0.17453292519943275,0.3105000405462235,0.24,20,0.18208242706743658,0.8176590797429614,0.00025849318960221315,prior,prior
3,3,15,3_15,3,-0.34906585039886595,-0.009499959453776796,0.06,20,0.09015456500509707,0.9093123407053826,0.000533094289520323,prior,prior
3,3,15,3_15,4,-0.5235987755982987,0.15050004054622335,0.06,20,0.061456612092266744,0.937833128144943,0.0007102597627900894,prior,prior
3,3,15,3_15,5,0.0,-0.08949995945377687,0.06,20,0.060942069982266193,0.9386595292191646,0.0003984007985691529,prior,prior
3,3,15,3_15,6,0.3490658503988664,0.39050004054622356,0.06,20,0.07447376760150454,0.9251152903438257,0.00041094205466976256,prior,prior
3,3,15,3_15,7,-0.34906585039886595,-0.4094999594537754,0.24,20,0.08176681960392022,0.9181302819759102,0.00010289842016972824,prior,prior
3,3,15,3_15,8,-0.34906585039886595,0.3105000405462235,0.06,20,0.0517746731969945,0.9477501367604554,0.0004751900425501483,prior,prior
3,3,15,3_15,9,-0.17453292519943275,0.07050004054622416,0.06,20,0.03959979269158103,0.9601355591192976,0.00026464818912138487,prior,prior
3,3,15,3_15,10,0.0,0.07050004054622416,0.06,20,0.04009882431709666,0.9596550976457091,0.00024607803719412825,prior,prior
3,3,15,3_15,11,0.0,-0.009499959453776796,0.06,20,0.05260547321114296,0.9471123472028653,0.00028217958599171075,prior,prior
3,3,15,3_15,12,0.5235987755982991,0.4705000405462245,0.24,20,0.09064560659562156,0.9092547882961018,9.960510827662465e-05,prior,prior
3,3,15,3_15,13,-0.17453292519943275,-0.16949995945377694,0.06,20,0.0776959400742113,0.9217998050475665,0.0005042548782221736,prior,prior
3,3,15,3_15,14,-0.17453292519943275,-0.009499959453776796,0.12,20,0.07811906366234461,0.9215967354926828,0.00028420084497257295,prior,prior
3,3,15,3_15,15,-0.34906585039886595,-0.48949995945377545,0.12,20,0.08415988811257775,0.9156501750857144,0.00018993680170784579,prior,prior
3,3,15,3_15,16,0.3490658503988664,0.15050004054622335,0.12,20,0.05348051293854931,0.9463901946301616,0.00012929243128915904,prior,prior
3,3,15,3_15,17,0.17453292519943275,-0.249499959453777,0.12,20,0.0296201738737842,0.9702492533529817,0.00013057277323402853,prior,prior
3,3,15,3_15,18,0.17453292519943275,0.07050004054622416,0.06,20,0.016675904567172932,0.983246391021253,7.770441157412918e-05,prior,prior
3,3,15,3_15,19,0.0,0.07050004054622416,0.12,20,0.01278578212415558,0.9871896821228877,2.453575295661428e-05,prior,prior
3,3,15,3_15,20,-0.17453292519943275,0.07050004054622416,0.12,20,0.008839978871334489,0.9911392657268376,2.0755401827976302e-05,prior,prior
3,3,15,3_15,21,0.3490658503988664,0.07050004054622416,0.06,20,0.00631302671982735,0.9936574008218387,2.9572458333837196e-05,prior,prior
3,3,15,3_15,22,0.5235987755982991,0.3105000405462235,0.06,20,0.007356688604996084,0.9926179519895004,2.5359405503630453e-05,prior,prior
3,3,15,3_15,23,-0.17453292519943275,-0.009499959453776796,0.06,20,0.007631931158562425,0.9923343031212674,3.3765720170155145e-05,prior,prior
3,3,15,3_15,24,0.0,-0.16949995945377694,0.12,20,0.012246635730474444,0.9877294620158082,2.3902253717196096e-05,prior,prior
3,3,15,3_15,25,-0.17453292519943275,0.07050004054622416,0.06,20,0.01609891600266453,0.9838217193917838,7.93646055516822e-05,prior,prior
3,3,15,3_15,26,-0.34906585039886595,-0.08949995945377687,0.06,20,0.029905981260568048,0.9699709075881143,0.00012311115131748195,prior,prior
3,3,15,3_15,27,0.17453292519943275,0.5505000405462237,0.12,20,0.06821761230670509,0.9315904296417555,0.00019195805153939433,prior,prior
3,3,15,3_15,28,0.0,0.07050004054622416,0.12,20,0.06896388020671486,0.9308161757255512,0.00021994406773405534,prior,prior
3,3,15,3_15,29,0.3490658503988664,-0.009499959453776796,0.06,20,0.07207711617610864,0.9273716268475054,0.0005512569763860039,prior,prior
3,3,15,3_15,30,0.6981317007977319,-0.009499959453776796,0.06,20,0.09955440959724494,0.8994448476792242,0.0010007427235309268,prior,prior
3,3,15,3_15,31,0.3490658503988664,0.15050004054622335,0.12,20,0.24781053192958738,0.751720685106532,0.00046878296388065915,prior,prior
3,3,15,3_15,32,0.3490658503988664,0.4705000405462245,0.24,20,0.4443560571834686,0.5549616623467304,0.0006822804698009857,prior,prior
3,3,15,3_15,33,-0.8726646259971647,0.07050004054622416,0.06,20,0.45965329395129656,0.530661951340804,0.009684754707899451,prior,prior
3,3,15,3_15,34,0.0,0.07050004054622416,0.24,20,0.7122039033082967,0.28663925601158213,0.0011568406801212947,sensory,prior
3,3,15,3_15,35,-0.5235987755982987,-0.5694999594537764,0.24,20,0.9072209946970317,0.09110930173486624,0.0016697035681022504,sensory,prior
3,3,15,3_15,36,0.17453292519943275,0.4705000405462245,0.12,20,0.9102493434990907,0.08459270489243817,0.005157951608471246,sensory,prior
3,3,15,3_15,37,0.5235987755982991,0.5505000405462237,0.12,20,0.9000905740936824,0.0968796964228477,0.0030297294834697986,sensory,prior
3,3,15,3_15,38,-0.17453292519943275,0.5505000405462237,0.06,20,0.7642650363783449,0.22830745339719893,0.007427510224456218,sensory,prior
3,3,15,3_15,39,0.3490658503988664,0.15050004054622335,0.24,20,0.5044924306864027,0.494506404366006,0.0010011649475913673,sensory,prior
3,3,15,3_15,40,-0.34906585039886595,0.07050004054622416,0.12,20,0.25789246750325656,0.7406191177388357,0.0014884147579076186,prior,prior
3,3,15,3_15,41,-0.5235987755982987,-0.16949995945377694,0.12,20,0.17324820279592215,0.8258779566067325,0.0008738405973453784,prior,prior
3,3,15,3_15,42,-0.17453292519943275,0.07050004054622416,0.06,20,0.1289567325072422,0.8701227426896838,0.0009205248030739099,prior,prior
3,3,15,3_15,43,-0.34906585039886595,-0.16949995945377694,0.06,20,0.11819053754778171,0.8809671277393167,0.0008423347129016343,prior,prior
3,3,15,3_15,44,-0.17453292519943275,-0.009499959453776796,0.12,20,0.12390632700661841,0.8756251760037058,0.0004684969896758042,prior,prior
3,3,15,3_15,45,-0.34906585039886595,-0.08949995945377687,0.12,20,0.13742868450963686,0.8619590685761781,0.0006122469141851091,prior,prior
3,3,15,3_15,46,0.17453292519943275,0.4705000405462245,0.24,20,0.16587003362007324,0.8332323077587857,0.0008976586211411237,prior,prior
3,3,15,3_15,47,-0.34906585039886595,-0.48949995945377545,0.24,20,0.1689206281921005,0.8308260195880052,0.00025335221989437434,prior,prior
3,3,15,3_15,48,-0.6981317007977319,-0.08949995945377687,0.06,20,0.09258949852273916,0.9065169369161532,0.0008935645611076098,prior,prior
3,3,15,3_15,49,0.0,0.07050004054622416,0.06,20,0.07730512707420141,0.922180249441679,0.0005146234841195002,prior,prior
3,3,15,3_15,50,0.0,-0.009499959453776796,0.24,20,0.07888348911225837,0.9209801677283616,0.00013634315938017245,prior,prior
3,3,15,3_15,51,-0.17453292519943275,-0.009499959453776796,0.12,20,0.07314373999167577,0.926592054714654,0.0002642052936702284,prior,prior
3,3,15,3_15,52,0.3490658503988664,-0.08949995945377687,0.12,20,0.07269224696375907,0.9267303150324604,0.0005774380037804587,prior,prior
3,3,15,3_15,53,0.0,-0.009499959453776796,0.12,20,0.09390525103974696,0.9058277368273517,0.0002670121329012458,prior,prior
3,3,15,3_15,54,-0.34906585039886595,-0.08949995945377687,0.24,20,0.1215980083040775,0.8779061444774154,0.0004958472185070662,prior,prior
3,3,15,3_15,55,-0.34906585039886595,-0.16949995945377694,0.06,20,0.1726635237144443,0.8263773597363759,0.0009591165491798425,prior,prior
3,3,15,3_15,56,0.0,0.15050004054622335,0.06,20,0.2874419945013721,0.7111912477665976,0.0013667577320302276,prior,prior
3,3,15,3_15,57,-0.17453292519943275,-0.009499959453776796,0.24,20,0.551041055622148,0.44801234188496813,0.0009466024928839806,sensory,prior
3,3,15,3_15,58,-0.6981317007977319,-1.049499959453776,0.24,20,0.8407717412454345,0.15570650771844238,0.003521751036122969,sensory,prior
3,3,15,3_15,59,0.0,0.2305000405462252,0.12,20,0.47303477467057325,0.5262586789118745,0.0007065464175520918,prior,prior
3,3,15,3_15,60,0.6981317007977319,0.07050004054622416,0.06,20,0.14066599912055835,0.8585644367286951,0.000769564150746619,prior,prior
3,3,15,3_15,61,-0.34906585039886595,0.07050004054622416,0.06,20,0.06152130465084209,0.9381347260488146,0.00034396930034318946,prior,prior
3,3,15,3_15,62,0.17453292519943275,0.07050004054622416,0.12,20,0.037466929876324453,0.9624642302334829,6.883989019259036e-05,prior,prior
3,3,15,3_15,63,0.5235987755982991,0.15050004054622335,0.06,20,0.018263300957170443,0.9816474298104975,8.926923233214591e-05,prior,prior
3,3,15,3_15,64,0.3490658503988664,0.15050004054622335,0.12,20,0.01171758723466218,0.9882628555825242,1.9557182813478764e-05,prior,prior
3,3,15,3_15,65,0.0,0.07050004054622416,0.06,20,0.00554956932995602,0.994434792612475,1.5638057569064863e-05,prior,prior
3,3,15,3_15,66,-0.17453292519943275,-0.009499959453776796,0.06,20,0.0032168119238132342,0.9967738045753675,9.383500819348398e-06,prior,prior
3,3,15,3_15,67,0.17453292519943275,-0.009499959453776796,0.06,20,0.0027737363531075026,0.997218106853799,8.156793093539197e-06,prior,prior
3,3,15,3_15,68,0.0,0.07050004054622416,0.24,20,0.0037968404932447125,0.9962020171762627,1.1423304926077202e-06,prior,prior
3,3,15,3_15,69,0.3490658503988664,0.07050004054622416,0.06,20,0.0014452979361463932,0.9985545676167136,1.3444714008019442e-07,prior,prior
3,3,15,3_15,70,-0.8726646259971647,0.2305000405462252,0.12,20,3.093610846070672e-05,0.9999652622114107,3.8016801286037785e-06,prior,prior
3,3,15,3_15,71,0.3490658503988664,-0.009499959453776796,0.06,20,0.0007288045780536338,0.9992711233288113,7.209313510410874e-08,prior,prior
3,3,15,3_15,72,0.3490658503988664,0.15050004054622335,0.06,20,0.0013395088956198076,0.9986591775165982,1.313587782035748e-06,prior,prior
3,3,15,3_15,73,-0.17453292519943275,0.2305000405462252,0.06,20,0.001780669690133696,0.9982161859166298,3.144393236560364e-06,prior,prior
3,3,15,3_15,74,-0.17453292519943275,0.4705000405462245,0.12,20,0.002110850419558108,0.9978813314861286,7.818094313438038e-06,prior,prior
3,3,15,3_15,75,-0.17453292519943275,0.07050004054622416,0.06,20,0.0014014625934502764,0.9985964709654708,2.066441078904162e-06,prior,prior
3,3,15,3_15,76,0.6981317007977319,0.15050004054622335,0.12,20,0.0010374775812990202,0.9989589783566716,3.5440620294295625e-06,prior,prior
3,3,15,3_15,77,0.3490658503988664,-0.009499959453776796,0.12,20,0.0018120421343612552,0.9981856659807259,2.2918849128251413e-06,prior,prior
3,3,15,3_15,78,0.17453292519943275,0.07050004054622416,0.12,20,0.002944683662814354,0.997052964713904,2.3516232816455256e-06,prior,prior
3,3,15,3_15,79,0.3490658503988664,0.07050004054622416,0.06,20,0.002802681447684937,0.9971886241466625,8.694405652496697e-06,prior,prior
3,3,15,3_15,80,0.17453292519943275,0.15050004054622335,0.06,20,0.004255492319653878,0.9957332579662317,1.1249714114513628e-05,prior,prior
3,3,15,3_15,81,-0.34906585039886595,-0.009499959453776796,0.06,20,0.007327326156718086,0.9926459796031666,2.6694240115408536e-05,prior,prior
3,3,15,3_15,82,0.17453292519943275,0.15050004054622335,0.12,20,0.0178054556533023,0.9821708069192417,2.373742745593732e-05,prior,prior
3,3,15,3_15,83,0.0,-0.249499959453777,0.12,20,0.02740131371025906,0.9725226523279374,7.603396180356903e-05,prior,prior
3,3,15,3_15,84,0.3490658503988664,0.4705000405462245,0.24,20,0.03605820898336135,0.9639142341802978,2.755683634087679e-05,prior,prior
3,3,15,3_15,85,-0.5235987755982987,0.07050004054622416,0.12,20,0.014805980313312605,0.9849929950052342,0.00020102468145324377,prior,prior
3,3,15,3_15,86,-0.17453292519943275,-0.6494999594537756,0.24,20,0.014581865769398704,0.985216886890874,0.00020124733972725552,prior,prior
3,3,15,3_15,87,-0.6981317007977319,-0.009499959453776796,0.06,20,0.007135218621416573,0.9928009169735686,6.38644050148103e-05,prior,prior
3,3,15,3_15,88,-0.6981317007977319,-0.16949995945377694,0.12,20,0.00795501475142332,0.9919826941502239,6.22910983527533e-05,prior,prior
3,3,15,3_15,89,0.3490658503988664,0.39050004054622356,0.24,20,0.016736933702260988,0.9832547462278584,8.320069880685458e-06,prior,prior
3,3,15,3_15,90,0.0,0.15050004054622335,0.06,20,0.009399739106514893,0.9905641383370555,3.612255642957307e-05,prior,prior
3,3,15,3_15,91,-0.17453292519943275,0.07050004054622416,0.24,20,0.0066289682182718674,0.9933578911939163,1.3140587811914975e-05,prior,prior
3,3,15,3_15,92,0.0,0.07050004054622416,0.06,20,0.004512794790555669,0.9954714448959985,1.5760313445816623e-05,prior,prior
3,3,15,3_15,93,0.0,-0.009499959453776796,0.12,20,0.004614232309233974,0.9953801453315821,5.622359183911605e-06,prior,prior
3,3,15,3_15,94,0.3490658503988664,0.07050004054622416,0.06,20,0.0036579170796438715,0.9963284987685358,1.358415182034469e-05,prior,prior
3,3,15,3_15,95,0.17453292519943275,0.15050004054622335,0.12,20,0.004833018605155532,0.9951616509882074,5.330406637037602e-06,prior,prior
3,3,15,3_15,96,0.17453292519943275,0.3105000405462235,0.06,20,0.004143443434773669,0.9958488880714056,7.668493820691709e-06,prior,prior
3,3,15,3_15,97,-0.34906585039886595,-0.009499959453776796,0.06,20,0.002179022374626569,0.9978152680738006,5.7095515728533345e-06,prior,prior
3,3,15,3_15,98,-0.5235987755982987,0.07050004054622416,0.06,20,0.0017844747302540166,0.9982082879730616,7.237296684427771e-06,prior,prior
3,3,15,3_15,99,-0.5235987755982987,-0.249499959453777,0.12,20,0.0034003948960944137,0.9965961244882433,3.4806156622462744e-06,prior,prior
3,3,15,3_15,100,-0.6981317007977319,0.15050004054622335,0.06,20,0.0031557775014831604,0.9968161067419117,2.8115756605247283e-05,prior,prior
3,3,15,3_15,101,0.17453292519943275,0.4705000405462245,0.24,20,0.008706243294247821,0.9912830344572672,1.0722248485016112e-05,prior,prior
3,3,15,3_15,102,-0.17453292519943275,-0.009499959453776796,0.06,20,0.006307442970449679,0.9936651441382299,2.7412891320377925e-05,prior,prior
3,3,15,3_15,103,-0.17453292519943275,-0.249499959453777,0.06,20,0.007317058192460853,0.992656870996174,2.607081136517148e-05,prior,prior
3,3,15,3_15,104,0.5235987755982991,0.07050004054622416,0.06,20,0.008876285359616164,0.9910745772400734,4.913740031048104e-05,prior,prior
3,3,15,3_15,105,0.3490658503988664,0.2305000405462252,0.12,20,0.018155024616791537,0.9818155140408755,2.946134233291009e-05,prior,prior
3,3,15,3_15,106,0.0,-0.009499959453776796,0.06,20,0.024178514634025046,0.9757047248210715,0.00011676054490345383,prior,prior
3,3,15,3_15,107,0.17453292519943275,0.15050004054622335,0.06,20,0.043576521381833204,0.9562498629161114,0.00017361570205543406,prior,prior
3,3,15,3_15,108,-0.17453292519943275,-0.08949995945377687,0.12,20,0.0870884501338046,0.9127410529728007,0.00017049689339465734,prior,prior
3,3,15,3_15,109,-0.34906585039886595,-0.009499959453776796,0.06,20,0.14124722649355453,0.8579919229231795,0.0007608505832660803,prior,prior
3,3,15,3_15,110,0.5235987755982991,0.4705000405462245,0.24,20,0.31224354528711135,0.6874303752544975,0.00032607945839116276,prior,prior
3,3,15,3_15,111,-0.34906585039886595,-0.4094999594537754,0.12,20,0.32573910833588565,0.6731598338817996,0.0011010577823148742,prior,prior
3,3,15,3_15,112,0.17453292519943275,0.2305000405462252,0.06,20,0.304129081401212,0.6936907849513612,0.0021801336474270303,prior,prior
3,3,15,3_15,113,-0.34906585039886595,-0.4094999594537754,0.24,20,0.30330798155266464,0.6961748049550501,0.0005172134922853328,prior,prior
3,3,15,3_15,114,0.17453292519943275,0.15050004054622335,0.24,20,0.227357372680164,0.7723985836849497,0.00024404363488625313,prior,prior
3,3,15,3_15,115,0.0,0.15050004054622335,0.06,20,0.10713955175765454,0.8924360067463649,0.00042444149598048136,prior,prior
3,3,15,3_15,116,-0.17453292519943275,0.15050004054622335,0.12,20,0.054853633572504217,0.9449937844277823,0.00015258199971349384,prior,prior
3,3,15,3_15,117,0.17453292519943275,-0.16949995945377694,0.06,20,0.02534235415404636,0.9745493887182933,0.00010825712766039699,prior,prior
3,3,15,3_15,118,0.17453292519943275,0.15050004054622335,0.06,20,0.013564874479260459,0.9863842237565542,5.090176418529732e-05,prior,prior
3,3,15,3_15,119,0.0,-0.08949995945377687,0.12,20,0.008482889600934811,0.9915081160117032,8.9943873620098e-06,prior,prior
3,3,15,3_15,120,0.8726646259971647,0.2305000405462252,0.12,20,0.003078706767735611,0.996884967927249,3.6325305015454024e-05,prior,prior
3,3,15,3_15,121,-0.17453292519943275,0.07050004054622416,0.06,20,0.0034518394151924056,0.9965369344450133,1.1226139794257573e-05,prior,prior
3,3,15,3_15,122,-0.34906585039886595,-0.3294999594537753,0.12,20,0.005848417247190621,0.9941478934863643,3.689266444960311e-06,prior,prior
3,3,15,3_15,123,0.0,-0.08949995945377687,0.06,20,0.0028500903055388815,0.9971446242560441,5.285438417000719e-06,prior,prior
3,3,15,3_15,124,0.5235987755982991,-0.009499959453776796,0.06,20,0.0014393158034535919,0.9985565242935619,4.159902984563667e-06,prior,prior
3,3,15,3_15,125,0.0,0.07050004054622416,0.06,20,0.0014630601521615839,0.9985348057733042,2.1340745342267086e-06,prior,prior
3,3,15,3_15,126,-0.5235987755982987,-0.08949995945377687,0.06,20,0.001645097178822191,0.9983509132453195,3.989575858229721e-06,prior,prior
3,3,15,3_15,127,0.0,-0.16949995945377694,0.12,20,0.0029134889633623574,0.9970843307359025,2.1803007350455775e-06,prior,prior
3,3,15,3_15,128,0.17453292519943275,-0.08949995945377687,0.06,20,0.0025010851056803665,0.9974918064019959,7.108492323806204e-06,prior,prior
3,3,15,3_15,129,-0.34906585039886595,-0.08949995945377687,0.06,20,0.00328531843313868,0.9967051156351738,9.565931687419218e-06,prior,prior
3,3,15,3_15,130,0.17453292519943275,-0.16949995945377694,0.06,20,0.006069531583149525,0.9939111996604595,1.9268756391018188e-05,prior,prior
3,3,15,3_15,131,0.17453292519943275,0.2305000405462252,0.12,20,0.012891946801282533,0.9870906764371423,1.7376761575161547e-05,prior,prior
3,3,15,3_15,132,0.0,-0.3294999594537753,0.06,20,0.01619779943664943,0.983722910145223,7.929041812757759e-05,prior,prior
3,3,15,3_15,133,0.0,0.2305000405462252,0.24,20,0.019714177864591422,0.9802345134444163,5.1308690992377924e-05,prior,prior
3,3,15,3_15,134,0.17453292519943275,0.07050004054622416,0.06,20,0.021096228387628056,0.9787888541039788,0.00011491750839325695,prior,prior
3,3,15,3_15,135,0.5235987755982991,0.4705000405462245,0.06,20,0.031188841593092088,0.9686915091089651,0.0001196492979429686,prior,prior
3,3,15,3_15,136,-0.17453292519943275,-0.009499959453776796,0.12,20,0.02944474963075578,0.9704629500064923,9.230036275195614e-05,prior,prior
3,3,15,3_15,137,0.0,-0.08949995945377687,0.24,20,0.030305640227996797,0.9696470976453246,4.726212667858266e-05,prior,prior
3,3,15,3_15,138,0.17453292519943275,0.2305000405462252,0.06,20,0.026234020237457516,0.9736222722688437,0.0001437074936988329,prior,prior
3,3,15,3_15,139,0.0,0.3105000405462235,0.12,20,0.026345022413460453,0.9735554852441304,9.94923424092571e-05,prior,prior
3,3,15,3_15,140,0.5235987755982991,0.15050004054622335,0.12,20,0.02376623167145848,0.9761071458276863,0.00012662250085526358,prior,prior
3,3,15,3_15,141,0.5235987755982991,0.2305000405462252,0.06,20,0.026855099683831693,0.9729846585063459,0.0001602418098224121,prior,prior
3,3,15,3_15,142,0.0,-0.16949995945377694,0.06,20,0.03615556963243778,0.9636554938646004,0.0001889365029619399,prior,prior
3,3,15,3_15,143,-0.34906585039886595,-0.4094999594537754,0.06,20,0.05887665751171653,0.9408704638398107,0.0002528786484728453,prior,prior
3,3,15,3_15,144,0.5235987755982991,0.4705000405462245,0.06,20,0.0714230430460337,0.9282077068371316,0.00036925011683478637,prior,prior
3,3,15,3_15,145,0.0,0.5505000405462237,0.06,20,0.06803549117840164,0.9315693520342389,0.00039515678735955393,prior,prior
3,3,15,3_15,146,-0.34906585039886595,-0.249499959453777,0.06,20,0.04004581409024447,0.9597932138411575,0.00016097206859808829,prior,prior
3,3,15,3_15,147,-0.17453292519943275,0.15050004054622335,0.06,20,0.022445872713959914,0.9774324291002857,0.00012169818575439183,prior,prior
3,3,15,3_15,148,-0.34906585039886595,-0.08949995945377687,0.12,20,0.016666230651724973,0.9832810962384546,5.267310982039874e-05,prior,prior
3,3,15,3_15,149,-0.17453292519943275,-0.16949995945377694,0.24,20,0.013794784634594118,0.9861990872158161,6.1281495897605535e-06,prior,prior
3,3,15,3_15,150,-0.5235987755982987,0.2305000405462252,0.12,20,0.003453354706697932,0.9964469938635419,9.965142976024375e-05,prior,prior
3,3,15,3_15,151,0.17453292519943275,0.3105000405462235,0.06,20,0.004948014121295524,0.9950396325673984,1.2353311306153493e-05,prior,prior
3,3,15,3_15,152,0.0,0.3105000405462235,0.06,20,0.005094180711176465,0.9948901656417911,1.5653647032350994e-05,prior,prior
3,3,15,3_15,153,0.0,-0.16949995945377694,0.06,20,0.004535706727332669,0.9954486951268188,1.5598145848464903e-05,prior,prior
3,3,15,3_15,154,0.17453292519943275,-0.249499959453777,0.12,20,0.005299311348409423,0.9946816002720216,1.9088379569068824e-05,prior,prior
3,3,15,3_15,155,-0.34906585039886595,-0.249499959453777,0.12,20,0.006902131834970329,0.9930892488944131,8.619270616551493e-06,prior,prior
3,3,15,3_15,156,0.0,-0.08949995945377687,0.12,20,0.005224072208554226,0.9947703202565119,5.607534933818384e-06,prior,prior
3,3,15,3_15,157,-0.5235987755982987,-0.009499959453776796,0.06,20,0.002573965839833989,0.9974152697726039,1.0764387562255614e-05,prior,prior
3,3,15,3_15,158,0.17453292519943275,0.07050004054622416,0.06,20,0.002661322972540018,0.9973317974211505,6.879606309369562e-06,prior,prior
3,3,15,3_15,159,0.3490658503988664,-0.08949995945377687,0.06,20,0.003864631173900068,0.9961213829587947,1.3985867305146276e-05,prior,prior
3,3,15,3_15,160,-0.17453292519943275,-0.08949995945377687,0.24,20,0.008830819134978537,0.9911632150524282,5.965812593299471e-06,prior,prior
3,3,15,3_15,161,-0.17453292519943275,-0.4094999594537754,0.06,20,0.009823401692674207,0.9901476009540687,2.8997353256991778e-05,prior,prior
3,3,15,3_15,162,-0.17453292519943275,0.07050004054622416,0.12,20,0.00666743368311684,0.9933191908148953,1.3375501987802175e-05,prior,prior
3,3,15,3_15,163,-0.5235987755982987,-0.16949995945377694,0.12,20,0.004399661533700717,0.9955902683291378,1.0070137161490731e-05,prior,prior
3,3,15,3_15,164,0.6981317007977319,-0.009499959453776796,0.06,20,0.0028803536815361817,0.9970987654826236,2.088083584019258e-05,prior,prior
3,3,15,3_15,165,0.5235987755982991,0.2305000405462252,0.12,20,0.005592844568281208,0.9943979601092175,9.195322501311192e-06,prior,prior
3,3,15,3_15,166,0.3490658503988664,0.3105000405462235,0.12,20,0.00739040217333097,0.9926026778684253,6.919958243738112e-06,prior,prior
3,3,15,3_15,167,-0.17453292519943275,0.07050004054622416,0.06,20,0.004024073638450125,0.9959625984266477,1.3327934902151256e-05,prior,prior
