subject_id,session_id,run_id,block_id,trial_index,x_rad,y_rad,coherence,prior_std,p_sensory,p_prior,p_lapse,most_likely_state,viterbi_state
2,1,1,1_1,37,0.0,0.5505000405462237,0.06,10,0.9906772227302514,8.205920972837366e-05,0.009240718060020282,sensory,sensory
2,1,1,1_1,38,0.17453292519943275,-0.3294999594537753,0.06,10,0.876423525611066,0.11833456371774735,0.0052419106711867666,sensory,sensory
2,1,1,1_1,39,0.17453292519943275,-0.009499959453776796,0.12,10,0.4483464601773139,0.5487559424287183,0.0028975973939677356,prior,sensory
2,1,1,1_1,40,0.0,-0.249499959453777,0.06,10,0.6984909581388417,0.2982461781403781,0.00326286372078032,sensory,sensory
2,1,1,1_1,41,0.17453292519943275,0.6305000405462238,0.06,10,0.9977882652908961,3.6509989801626504e-05,0.0021752247193022154,sensory,sensory
2,1,1,1_1,42,0.0,-0.08949995945377687,0.12,10,0.3357189497640778,0.6629450438525331,0.0013360063833891655,prior,prior
2,1,1,1_1,43,0.3490658503988664,-0.009499959453776796,0.24,10,0.25721254661158827,0.7399957822510725,0.002791671137339115,prior,prior
2,1,1,1_1,44,-0.17453292519943275,0.7105000405462247,0.06,10,0.9894590849319742,8.168137409541858e-07,0.010540098254284888,sensory,sensory
2,1,1,1_1,45,0.0,0.5505000405462237,0.06,10,0.9886322591389747,4.319995390476982e-05,0.01132454090712056,sensory,sensory
2,1,1,1_1,46,-0.34906585039886595,-0.3294999594537753,0.24,10,0.9870707963767661,0.007551752649378152,0.005377450973855743,sensory,sensory
2,1,1,1_1,47,-0.17453292519943275,0.6305000405462238,0.06,10,0.986053173015391,9.10355768687869e-06,0.013937723426922144,sensory,sensory
2,1,1,1_1,48,0.0,-0.16949995945377694,0.06,10,0.7690946711403032,0.22111231576767437,0.009793013092022407,sensory,sensory
2,1,1,1_1,49,0.0,0.5505000405462237,0.06,10,0.9893179843748918,0.00011620170613777075,0.010565813918970378,sensory,sensory
2,1,1,1_1,50,0.3490658503988664,0.4705000405462245,0.06,10,0.9926272832782318,0.0004119373042801331,0.006960779417488086,sensory,sensory
2,1,1,1_1,51,0.17453292519943275,0.4705000405462245,0.06,10,0.9949030758432199,0.003206733236294888,0.0018901909204852244,sensory,sensory
2,1,1,1_1,52,0.0,-0.009499959453776796,0.12,10,0.2597837119458623,0.7396761698270851,0.0005401182270525606,prior,prior
2,1,1,1_1,53,0.0,-0.16949995945377694,0.24,10,0.19128838398846135,0.8086075519027978,0.00010406410874091602,prior,prior
2,1,1,1_1,54,0.0,-0.08949995945377687,0.06,10,0.07131161353535603,0.928570221229633,0.00011816523501098432,prior,prior
2,1,1,1_1,55,0.17453292519943275,-0.009499959453776796,0.24,10,0.10562454171782487,0.8942688783199753,0.00010657996219990912,prior,prior
2,1,1,1_1,56,0.17453292519943275,0.2305000405462252,0.24,10,0.30816473761884133,0.6917188461698028,0.00011641621135581743,prior,prior
2,1,1,1_1,57,0.0,-0.009499959453776796,0.24,10,0.1692165060277531,0.8305933403347344,0.00019015363751246,prior,prior
2,1,1,1_1,58,0.17453292519943275,-0.009499959453776796,0.06,10,0.19370985724821374,0.8055782375239844,0.0007119052278018894,prior,prior
2,1,1,1_1,59,0.17453292519943275,0.5505000405462237,0.06,10,0.997001849023018,0.001138421901243838,0.0018597290757381825,sensory,sensory
2,1,1,1_1,60,0.3490658503988664,-0.009499959453776796,0.12,10,0.5624773674319596,0.43370384378948806,0.0038187887785523025,sensory,sensory
2,1,1,1_1,61,0.0,0.6305000405462238,0.06,10,0.9947124878759032,4.106853396759422e-05,0.005246443590129335,sensory,sensory
2,1,1,1_1,62,0.17453292519943275,-0.16949995945377694,0.24,10,0.6114464802269345,0.3842064561115678,0.004347063661497744,sensory,sensory
2,1,1,1_1,63,-0.17453292519943275,0.3105000405462235,0.06,10,0.6786588128670651,0.3174169424906806,0.003924244642254405,sensory,sensory
2,1,1,1_1,64,0.17453292519943275,0.07050004054622416,0.06,10,0.4591982166415825,0.537249599248922,0.0035521841094953953,prior,sensory
2,1,1,1_1,65,0.17453292519943275,0.6305000405462238,0.12,10,0.9956768453500874,2.0682139463271927e-05,0.0043024725104493814,sensory,sensory
2,1,1,1_1,66,-0.34906585039886595,-0.16949995945377694,0.12,10,0.8138109343631013,0.18193163322140046,0.004257432415498284,sensory,sensory
2,1,1,1_1,67,-0.17453292519943275,0.4705000405462245,0.06,10,0.9867228871431717,0.00865607696202676,0.004621035894801555,sensory,sensory
2,1,1,1_1,68,0.0,-0.16949995945377694,0.24,10,0.5340342517100949,0.46505518997701867,0.0009105583128864816,sensory,prior
2,1,1,1_1,69,0.17453292519943275,-0.009499959453776796,0.12,10,0.25849372199967885,0.7407253863449519,0.0007808916553693323,prior,prior
2,1,1,1_1,70,0.0,0.3105000405462235,0.24,10,0.48377401896746774,0.5160114291962185,0.00021455183631366635,prior,prior
2,1,1,1_1,71,0.0,-0.009499959453776796,0.06,10,0.08768300520912149,0.9121898208878018,0.0001271739030768371,prior,prior
2,1,1,1_1,72,0.17453292519943275,-0.08949995945377687,0.06,10,0.059881252903105704,0.9399795153765973,0.00013923172029705607,prior,prior
2,1,1,1_1,73,0.0,0.2305000405462252,0.06,10,0.17629385739724282,0.8234465868540745,0.00025955574868263544,prior,prior
2,1,1,1_1,74,0.0,0.15050004054622335,0.06,10,0.18978169419624843,0.809669243438807,0.0005490623649445405,prior,prior
2,1,1,1_1,75,-0.17453292519943275,-0.249499959453777,0.12,10,0.4465036052921216,0.5528456378916391,0.000650756816239316,prior,prior
2,1,1,1_1,76,-0.17453292519943275,-0.249499959453777,0.12,10,0.4685427526477829,0.5308652325346677,0.000592014817549498,prior,prior
2,1,1,1_1,77,0.0,-0.16949995945377694,0.24,10,0.2739423503111938,0.7258753226510937,0.00018232703771244195,prior,prior
2,1,1,1_1,78,0.17453292519943275,-0.009499959453776796,0.06,10,0.0917483607733893,0.9079593488965303,0.00029229033008043576,prior,prior
2,1,1,1_1,79,0.0,-0.009499959453776796,0.12,10,0.21151776329173905,0.7880278218082628,0.00045441489999822107,prior,prior
2,1,1,1_1,80,0.17453292519943275,0.4705000405462245,0.12,10,0.9946428528046536,0.003252279361071865,0.0021048678342745607,sensory,sensory
2,1,1,1_1,81,0.0,-0.3294999594537753,0.24,10,0.9708528557821456,0.024883520828176627,0.004263623389677711,sensory,sensory
2,1,1,1_1,82,-0.17453292519943275,0.39050004054622356,0.12,10,0.9394457855685032,0.0590815588734307,0.0014726555580660424,sensory,sensory
2,1,1,1_1,83,0.17453292519943275,-0.08949995945377687,0.06,10,0.16039378110106642,0.8393898215562711,0.0002163973426625352,prior,prior
2,1,1,1_1,84,0.17453292519943275,-0.009499959453776796,0.12,10,0.04834288645845142,0.9516256877020005,3.142583954802577e-05,prior,prior
2,1,1,1_1,85,0.17453292519943275,-0.08949995945377687,0.06,10,0.03168945578975242,0.9682868338567051,2.3710353542417376e-05,prior,prior
2,1,1,1_1,86,0.0,-0.08949995945377687,0.12,10,0.04819016253488531,0.9517822004598316,2.7637005283078015e-05,prior,prior
2,1,1,1_1,87,0.17453292519943275,-0.08949995945377687,0.24,10,0.07711471484345003,0.9228061075221973,7.91776343527729e-05,prior,prior
2,1,1,1_1,88,0.0,-0.08949995945377687,0.24,10,0.20090008203264295,0.7988906368889399,0.0002092810784171533,prior,prior
2,1,1,1_1,89,-0.17453292519943275,-0.249499959453777,0.06,10,0.5004187724272202,0.4982341105280178,0.001347117044761934,sensory,prior
2,1,1,1_1,90,0.17453292519943275,-0.3294999594537753,0.06,10,0.7103807135567118,0.2868860011368764,0.0027332853064117217,sensory,prior
2,1,1,1_1,91,0.0,0.2305000405462252,0.06,10,0.5149766459219896,0.4832080994715232,0.0018152546064872162,sensory,prior
2,1,1,1_1,92,0.0,-0.249499959453777,0.12,10,0.4020955687081551,0.597612819439505,0.00029161185233982084,prior,prior
2,1,1,1_1,93,0.0,-0.08949995945377687,0.06,10,0.08417797796421173,0.9157665033872775,5.551864851070985e-05,prior,prior
2,1,1,1_1,94,0.17453292519943275,-0.009499959453776796,0.06,10,0.027348431231208264,0.9726352688253365,1.6299943455271953e-05,prior,prior
2,1,1,1_1,95,0.0,-0.009499959453776796,0.06,10,0.026067558376348436,0.9739105739954845,2.1867628167064642e-05,prior,prior
2,1,1,1_1,96,-0.34906585039886595,-0.009499959453776796,0.06,10,0.06181680867681505,0.9380695422110285,0.00011364911215649062,prior,prior
2,1,1,1_1,97,0.0,-0.3294999594537753,0.06,10,0.440768996131244,0.559005309953632,0.00022569391512393093,prior,prior
2,1,1,1_1,98,0.17453292519943275,-0.009499959453776796,0.12,10,0.12592135666251006,0.8738226325301615,0.0002560108073285663,prior,prior
2,1,1,1_1,99,-0.17453292519943275,0.07050004054622416,0.06,10,0.1406487234955758,0.8588859348854497,0.0004653416189745348,prior,prior
2,1,1,1_1,100,-0.34906585039886595,-0.249499959453777,0.24,10,0.6521470489866391,0.34708762744231075,0.0007653235710501465,sensory,sensory
2,1,1,1_1,101,0.0,-0.249499959453777,0.06,10,0.7751795903440097,0.22058759608292006,0.004232813573070151,sensory,sensory
2,1,1,1_1,102,0.17453292519943275,0.5505000405462237,0.06,10,0.9937105049711866,9.21041280111309e-05,0.006197390900802272,sensory,sensory
2,1,1,1_1,103,-0.17453292519943275,-0.48949995945377545,0.24,10,0.9952415935955151,0.000883595423310413,0.0038748109811744553,sensory,sensory
2,1,1,1_1,104,0.0,-0.009499959453776796,0.06,10,0.568430856714071,0.4276539924336983,0.003915150852230697,sensory,sensory
2,1,1,1_1,105,0.0,0.5505000405462237,0.12,10,0.9955999018732068,0.0009315317601254619,0.003468566366667749,sensory,sensory
2,1,1,1_1,106,0.17453292519943275,-0.249499959453777,0.12,10,0.5479751794055695,0.45138517153219815,0.0006396490622323754,sensory,sensory
2,1,1,1_1,107,-0.17453292519943275,-0.009499959453776796,0.06,10,0.09591205626769399,0.9039067897683494,0.00018115396395667938,prior,prior
2,1,1,1_1,108,-0.17453292519943275,0.07050004054622416,0.24,10,0.06840102905002407,0.9315183702779345,8.060067204138082e-05,prior,prior
2,1,1,1_1,109,0.17453292519943275,-0.08949995945377687,0.12,10,0.10952000621258512,0.8902799182029725,0.0002000755844424614,prior,prior
2,1,1,1_1,110,0.3490658503988664,0.15050004054622335,0.24,10,0.403596894195489,0.5958914866099362,0.0005116191945749127,prior,prior
2,1,1,1_1,111,0.0,0.6305000405462238,0.06,10,0.9986364985448906,8.923975760736415e-05,0.0012742616975020867,sensory,sensory
2,1,1,1_1,112,0.0,0.07050004054622416,0.12,10,0.27057609515116593,0.7289423774534545,0.00048152739537953915,prior,prior
2,1,1,1_1,113,0.17453292519943275,-0.16949995945377694,0.12,10,0.16162713235143736,0.8380320251636831,0.00034084248487937374,prior,prior
2,1,1,1_1,114,-0.17453292519943275,0.2305000405462252,0.06,10,0.15897928196383737,0.8407945754208027,0.0002261426153599165,prior,prior
2,1,1,1_1,115,0.0,-0.009499959453776796,0.12,10,0.08797151961208509,0.9118647861043395,0.000163694283575409,prior,prior
2,1,1,1_1,116,0.17453292519943275,-0.009499959453776796,0.12,10,0.18888670832598503,0.8107504233548288,0.0003628683191861002,prior,prior
2,1,1,1_1,117,-0.17453292519943275,0.4705000405462245,0.12,10,0.9512942900597645,0.04781800036045541,0.0008877095797801475,sensory,sensory
2,1,1,1_1,118,0.0,-0.08949995945377687,0.12,10,0.21795166214113096,0.7819354748088182,0.00011286305005082257,prior,prior
2,1,1,1_1,119,-0.34906585039886595,0.07050004054622416,0.06,10,0.04154645765799045,0.9584183383849261,3.520395708357402e-05,prior,prior
2,1,1,1_1,120,0.0,0.07050004054622416,0.06,10,0.02655387364971576,0.973436555082925,9.571267359219845e-06,prior,prior
2,1,1,1_1,121,0.0,-0.009499959453776796,0.06,10,0.022314474393580117,0.9776764975028814,9.028103538430243e-06,prior,prior
2,1,1,1_1,122,0.0,-0.009499959453776796,0.12,10,0.03290952063421392,0.9670773040011696,1.3175364616475872e-05,prior,prior
2,1,1,1_1,123,-0.34906585039886595,-0.08949995945377687,0.12,10,0.052150464348351765,0.9478000407963082,4.949485534013939e-05,prior,prior
2,1,1,1_1,124,0.0,-0.16949995945377694,0.12,10,0.1358488660669973,0.8640053043730175,0.0001458295599852298,prior,prior
2,1,1,1_1,125,-0.17453292519943275,-0.16949995945377694,0.12,10,0.23098917389052204,0.7686716749733791,0.0003391511360988617,prior,prior
2,1,1,1_1,126,-0.17453292519943275,-0.16949995945377694,0.24,10,0.4043698003388164,0.5952244524977873,0.0004057471633962256,prior,prior
2,1,1,1_1,127,0.0,-0.3294999594537753,0.06,10,0.57431499211321,0.4253793618659524,0.00030564602083763996,sensory,prior
2,1,1,1_1,128,0.3490658503988664,-0.009499959453776796,0.06,10,0.08563921709653013,0.9142148810498815,0.0001459018535883704,prior,prior
2,1,1,1_1,129,0.17453292519943275,0.15050004054622335,0.06,10,0.061900312868907036,0.938055825975868,4.386115522498929e-05,prior,prior
2,1,1,1_1,130,-0.17453292519943275,0.15050004054622335,0.06,10,0.04448842900523092,0.9554937386889193,1.7832305849856134e-05,prior,prior
2,1,1,1_1,131,0.0,-0.009499959453776796,0.06,10,0.022977472628139116,0.9770150718429687,7.4555288922645184e-06,prior,prior
2,1,1,1_1,132,0.17453292519943275,-0.009499959453776796,0.06,10,0.020713975098459292,0.9792779796677101,8.045233830582049e-06,prior,prior
2,1,1,1_1,133,0.17453292519943275,0.07050004054622416,0.12,10,0.032049830480801476,0.9679437346436667,6.4348755318676255e-06,prior,prior
2,1,1,1_1,134,0.0,-0.009499959453776796,0.06,10,0.024257589294895104,0.9757294307849754,1.2979920129497684e-05,prior,prior
2,1,1,1_1,135,0.3490658503988664,-0.16949995945377694,0.06,10,0.042559922752626884,0.9574073559241354,3.272132323778103e-05,prior,prior
2,1,1,1_1,136,0.0,0.07050004054622416,0.24,10,0.057086197498047844,0.9429050511992098,8.751302742375897e-06,prior,prior
2,1,1,1_1,137,-0.17453292519943275,0.07050004054622416,0.06,10,0.028922049274121488,0.9710616302781307,1.6320447747788545e-05,prior,prior
2,1,1,1_1,138,-0.17453292519943275,-0.08949995945377687,0.12,10,0.03801494707736168,0.9619759057440975,9.14717854083504e-06,prior,prior
2,1,1,1_1,139,-0.34906585039886595,-0.08949995945377687,0.06,10,0.02811500681276375,0.9718708068698134,1.418631742289557e-05,prior,prior
2,1,1,1_1,140,-0.17453292519943275,-0.08949995945377687,0.06,10,0.03446117097541792,0.9655156570355701,2.3171989012050685e-05,prior,prior
2,1,1,1_1,141,0.0,-0.16949995945377694,0.12,10,0.06991965673723036,0.9300639239624534,1.6419300316248564e-05,prior,prior
2,1,1,1_1,142,-0.17453292519943275,-0.009499959453776796,0.06,10,0.029749509246745142,0.9702272677096374,2.3223043617493295e-05,prior,prior
2,1,1,1_1,143,0.17453292519943275,-0.16949995945377694,0.24,10,0.05321923355545853,0.9467621988432408,1.8567601300715078e-05,prior,prior
2,1,1,1_1,144,0.0,-0.08949995945377687,0.06,10,0.03189043541600586,0.968096530248387,1.3034335607148128e-05,prior,prior
2,1,1,1_1,145,0.17453292519943275,-0.009499959453776796,0.12,10,0.028280487667043854,0.9717111366264544,8.375706501856354e-06,prior,prior
2,1,1,1_1,146,0.0,-0.08949995945377687,0.06,10,0.029700723197994067,0.9702863116084696,1.2965193536429543e-05,prior,prior
2,1,1,1_1,147,-0.17453292519943275,-0.08949995945377687,0.12,10,0.039070915590287345,0.9609181465686637,1.0937841048943887e-05,prior,prior
2,1,1,1_1,148,0.17453292519943275,-0.08949995945377687,0.06,10,0.03268065129420118,0.9672946247980234,2.4723907775448114e-05,prior,prior
2,1,1,1_1,149,-0.17453292519943275,-0.08949995945377687,0.24,10,0.06460442198620166,0.935381493105675,1.408490812337478e-05,prior,prior
2,1,1,1_1,150,0.0,-0.08949995945377687,0.12,10,0.050050895012794076,0.9499208967563725,2.820823083354348e-05,prior,prior
2,1,1,1_1,151,0.3490658503988664,-0.08949995945377687,0.06,10,0.051550782734495496,0.948341245701691,0.00010797156381357538,prior,prior
2,1,1,1_1,152,0.17453292519943275,0.15050004054622335,0.24,10,0.23283196236890993,0.7670249750564538,0.00014306257463623094,prior,prior
2,1,1,1_1,153,0.17453292519943275,0.2305000405462252,0.24,10,0.3992613127133435,0.6005099545619289,0.00022873272472761092,prior,prior
2,1,1,1_1,154,0.0,0.2305000405462252,0.06,10,0.25451303088421123,0.7453108658551147,0.0001761032606740612,prior,prior
2,1,1,1_1,155,0.17453292519943275,0.07050004054622416,0.06,10,0.059449372177489065,0.940493530352973,5.709746953802414e-05,prior,prior
2,1,1,1_1,156,-0.17453292519943275,0.07050004054622416,0.06,10,0.03774109682113375,0.9622096402801791,4.926289868719757e-05,prior,prior
2,1,1,1_1,157,0.17453292519943275,0.07050004054622416,0.24,10,0.09441266069676482,0.9055310472379351,5.629206529997432e-05,prior,prior
2,1,1,1_1,158,0.17453292519943275,0.2305000405462252,0.06,10,0.1929737753563144,0.8068110509782247,0.00021517366546083017,prior,prior
2,1,1,1_1,159,0.0,0.15050004054622335,0.24,10,0.17595798531561105,0.8238924639975626,0.0001495506868262672,prior,prior
2,1,1,1_1,160,0.0,0.15050004054622335,0.06,10,0.14036531895458848,0.8592617666154297,0.0003729144299817881,prior,prior
2,1,1,1_1,161,-0.17453292519943275,0.2305000405462252,0.12,10,0.25734521970473023,0.7420046932644814,0.0006500870307884597,prior,prior
2,1,1,1_1,162,0.0,-0.08949995945377687,0.12,10,0.33422615108045534,0.6648487745556445,0.0009250743639002059,prior,prior
2,1,1,1_1,163,-0.34906585039886595,0.6305000405462238,0.06,10,0.998013376650776,0.00023373476608426418,0.0017528885831396956,sensory,sensory
2,1,1,1_1,164,0.3490658503988664,0.07050004054622416,0.06,10,0.17831928869813432,0.821225982828478,0.0004547284733877312,prior,prior
2,1,1,1_1,165,0.17453292519943275,0.15050004054622335,0.12,10,0.10297481891186204,0.896977887727484,4.729336065386773e-05,prior,prior
2,1,1,1_1,166,0.0,-0.009499959453776796,0.06,10,0.03208520888001984,0.9678932908606048,2.1500259375462495e-05,prior,prior
2,1,1,1_1,167,0.0,0.07050004054622416,0.06,10,0.03278742887533922,0.9671837224503933,2.8848674267513065e-05,prior,prior
2,1,1,1_1,168,-0.17453292519943275,-0.009499959453776796,0.12,10,0.07439990912709593,0.9255111370219788,8.895385092512474e-05,prior,prior
2,1,1,1_1,169,-0.17453292519943275,0.3105000405462235,0.06,10,0.3263423624241419,0.673373783221773,0.00028385435408508753,prior,prior
2,1,1,1_1,170,0.17453292519943275,-0.08949995945377687,0.06,10,0.12393501453612814,0.8757097847162808,0.0003552007475909581,prior,prior
2,1,1,1_1,171,-0.17453292519943275,-0.249499959453777,0.12,10,0.23338834909808368,0.7665495152961158,6.213560580045039e-05,prior,prior
2,1,1,1_1,172,-0.17453292519943275,-0.009499959453776796,0.06,10,0.045079445219390724,0.9548934324524014,2.712232820788247e-05,prior,prior
2,1,1,1_1,173,0.0,-0.009499959453776796,0.06,10,0.02528519937170755,0.9746995415892459,1.5259039046574273e-05,prior,prior
2,1,1,1_1,174,0.0,-0.08949995945377687,0.06,10,0.037135281734447814,0.9628282085150368,3.6509750515382174e-05,prior,prior
2,1,1,1_1,175,0.0,-0.08949995945377687,0.06,10,0.09080091226899957,0.9090341013311307,0.00016498639986967288,prior,prior
2,1,1,1_1,176,0.0,-0.16949995945377694,0.24,10,0.42540785120167696,0.5740426673979296,0.0005494814003934275,prior,prior
2,1,1,1_1,177,-0.17453292519943275,0.39050004054622356,0.12,10,0.8956897702025045,0.10112507551992148,0.0031851542775740314,sensory,sensory
2,1,1,1_1,178,-0.17453292519943275,0.3105000405462235,0.06,10,0.7103672030649478,0.28885077161848033,0.0007820253165717514,sensory,sensory
2,1,1,1_1,179,0.17453292519943275,-0.009499959453776796,0.06,10,0.1078279854685866,0.8920287827730292,0.00014323175838424064,prior,prior
2,1,1,1_1,180,0.0,0.07050004054622416,0.12,10,0.04806225724148979,0.9519208175592766,1.692519923368973e-05,prior,prior
2,1,1,1_1,181,-0.17453292519943275,-0.009499959453776796,0.06,10,0.023066472297410733,0.976924313542996,9.214159593209382e-06,prior,prior
2,1,1,1_1,182,0.0,0.07050004054622416,0.06,10,0.02481421118293022,0.9751771537660412,8.635051028559487e-06,prior,prior
2,1,1,1_1,183,0.0,0.07050004054622416,0.06,10,0.028459038260796824,0.9715255258719653,1.5435867238006455e-05,prior,prior
2,1,1,1_1,184,0.0,-0.16949995945377694,0.06,10,0.05256624551176706,0.9474167521527056,1.7002335527371834e-05,prior,prior
2,1,1,1_1,185,0.0,0.07050004054622416,0.06,10,0.030047399468812075,0.9699380053926784,1.4595138509533477e-05,prior,prior
2,1,1,1_1,186,0.0,0.07050004054622416,0.12,10,0.03489283643377318,0.9650984918109142,8.671755312633719e-06,prior,prior
2,1,1,1_1,187,-0.17453292519943275,0.07050004054622416,0.06,10,0.027767756123160472,0.972214401373952,1.7842502887624676e-05,prior,prior
2,1,1,1_1,188,-0.34906585039886595,-0.16949995945377694,0.06,10,0.052059067477332036,0.9479234478050095,1.7484717658509822e-05,prior,prior
2,1,1,1_1,189,-0.17453292519943275,0.07050004054622416,0.06,10,0.029664722391387278,0.9703123380571421,2.2939551470577813e-05,prior,prior
2,1,1,1_1,190,0.3490658503988664,-0.16949995945377694,0.12,10,0.0476841822330721,0.9522655287034866,5.028906344126419e-05,prior,prior
2,1,1,1_1,191,-0.17453292519943275,-0.16949995945377694,0.12,10,0.07928629562652838,0.9206944685965573,1.9235776914341666e-05,prior,prior
2,1,1,1_1,192,0.17453292519943275,-0.009499959453776796,0.06,10,0.030568784454947776,0.9694049427937462,2.627275130608994e-05,prior,prior
2,1,1,1_1,193,-0.17453292519943275,-0.08949995945377687,0.12,10,0.0521110536827735,0.9478512470845896,3.769923263700418e-05,prior,prior
2,1,1,1_1,194,0.0,-0.08949995945377687,0.06,10,0.09775470817922483,0.9020761401268556,0.0001691516939196703,prior,prior
2,1,1,1_1,195,0.0,-0.3294999594537753,0.06,10,0.4390613596653975,0.5607711054760793,0.00016753485852320497,prior,prior
2,1,1,1_1,196,0.0,0.07050004054622416,0.06,10,0.08740280913868595,0.9125172287166463,7.99621446677459e-05,prior,prior
2,1,1,1_1,197,0.0,-0.08949995945377687,0.06,10,0.04272871209895977,0.9572311410190449,4.014688199529656e-05,prior,prior
2,1,1,1_1,198,0.0,-0.16949995945377694,0.06,10,0.057808717567314385,0.9421660535774331,2.5228855252531173e-05,prior,prior
