subject_id,session_id,run_id,block_id,trial_index,x_rad,y_rad,coherence,prior_std,p_sensory,p_prior,p_lapse,most_likely_state,viterbi_state
5,1,1,1_1,18,0.0,-0.009499959453776796,0.06,80,0.867318381824928,0.005857227200835556,0.12682439097423634,sensory,sensory
5,1,1,1_1,19,-2.2689280275926285,0.39050004054622356,0.12,80,0.1461025570146164,0.5312500406682791,0.32264740231710454,prior,prior
5,1,1,1_1,20,-1.0471975511965979,2.3105000405462235,0.06,80,0.6792420556131504,0.05060288189479543,0.27015506249205423,sensory,sensory
5,1,1,1_1,21,-1.5707963267948966,-1.2894999594537748,0.24,80,0.9147724568305751,0.005106575197334583,0.08012096797209034,sensory,sensory
5,1,1,1_1,22,1.0471975511965974,-0.009499959453776796,0.12,80,0.9048470666021795,0.04107418528137594,0.05407874811644463,sensory,sensory
5,1,1,1_1,23,0.17453292519943275,-0.249499959453777,0.06,80,0.9609165727529546,0.016989773112123414,0.02209365413492197,sensory,sensory
5,1,1,1_1,24,1.0471975511965974,1.2705000405462235,0.06,80,0.9745511234906076,0.016716320780667482,0.00873255572872488,sensory,sensory
5,1,1,1_1,25,2.0943951023931957,2.3905000405462236,0.12,80,0.986839787056038,0.01029301210680259,0.0028672008371594566,sensory,sensory
5,1,1,1_1,26,0.0,-0.08949995945377687,0.24,80,0.9932284907401744,0.005277335265763504,0.0014941739940621897,sensory,sensory
5,1,1,1_1,27,-0.34906585039886595,1.0305000405462241,0.06,80,0.9543264101705144,0.04045245903705271,0.005221130792432783,sensory,sensory
5,1,1,1_1,28,2.0943951023931957,1.5905000405462246,0.06,80,0.977505419474909,0.018701194787484974,0.003793385737605983,sensory,sensory
5,1,1,1_1,29,1.919862177193763,2.2305000405462234,0.12,80,0.9870640040430869,0.010355835581848202,0.0025801603750649185,sensory,sensory
5,1,1,1_1,30,0.6981317007977319,0.15050004054622335,0.06,80,0.9762097815134109,0.01945233381247098,0.004337884674118096,sensory,sensory
5,1,1,1_1,31,-0.34906585039886595,0.2305000405462252,0.12,80,0.9788655198754525,0.014626945778188294,0.006507534346359236,sensory,sensory
5,1,1,1_1,32,-0.34906585039886595,1.0305000405462241,0.06,80,0.9468134383744736,0.03907746387762992,0.01410909774789643,sensory,sensory
5,1,1,1_1,33,-1.3962634015954634,-0.009499959453776796,0.06,80,0.9432540113722521,0.03939438564115349,0.01735160298659457,sensory,sensory
5,1,1,1_1,34,0.17453292519943275,0.07050004054622416,0.12,80,0.9753339071734202,0.008449838568351875,0.016216254258228043,sensory,sensory
5,1,1,1_1,35,-0.6981317007977319,0.7905000405462248,0.06,80,0.9193422289287677,0.04292779239720559,0.037729978674026776,sensory,sensory
5,1,1,1_1,36,-1.5707963267948966,-0.6494999594537756,0.06,80,0.9260074390652876,0.021357927017264324,0.052634633917448055,sensory,sensory
5,1,1,1_1,37,-2.0943951023931953,1.3505000405462262,0.06,80,0.7968478282733437,0.12146224006832758,0.08168993165832873,sensory,sensory
5,1,1,1_1,38,1.221730476396031,1.1905000405462243,0.12,80,0.92515926273307,0.005706418292286475,0.06913431897464342,sensory,sensory
5,1,1,1_1,39,1.0471975511965974,-0.8094999594537757,0.12,80,0.5715154846384638,0.32049438957971826,0.10799012578181788,sensory,sensory
5,1,1,1_1,40,-1.0471975511965979,-0.08949995945377687,0.12,80,0.9203839288133191,0.024305419841397273,0.05531065134528367,sensory,sensory
5,1,1,1_1,41,-0.5235987755982987,-0.8094999594537757,0.24,80,0.9809780198466356,0.007048800545306379,0.011973179608058042,sensory,sensory
5,1,1,1_1,42,2.2689280275926285,2.6305000405462238,0.12,80,0.9834271074410997,0.010744760305622927,0.005828132253277266,sensory,sensory
5,1,1,1_1,43,-1.9198621771937625,-0.48949995945377545,0.06,80,0.9502986548834327,0.04268343296314709,0.0070179121534202525,sensory,sensory
5,1,1,1_1,44,1.7453292519943293,1.5105000405462246,0.12,80,0.987795455159907,0.00955862231218628,0.002645922527906785,sensory,sensory
5,1,1,1_1,45,-0.17453292519943275,-0.009499959453776796,0.06,80,0.9807094346567253,0.01693172754646669,0.0023588377968079156,sensory,sensory
5,1,1,1_1,46,-0.5235987755982987,-0.48949995945377545,0.12,80,0.9895363267512997,0.008927673814733061,0.0015359994339672694,sensory,sensory
5,1,1,1_1,47,0.3490658503988664,1.1105000405462233,0.12,80,0.975761345371521,0.021742306908654908,0.002496347719823962,sensory,sensory
5,1,1,1_1,48,0.8726646259971647,0.7105000405462247,0.12,80,0.9891541262016678,0.009289056544237551,0.0015568172540947002,sensory,sensory
5,1,1,1_1,49,0.17453292519943275,-0.48949995945377545,0.12,80,0.9800113785254281,0.017763488506204798,0.00222513296836713,sensory,sensory
5,1,1,1_1,50,-0.8726646259971647,-1.1294999594537756,0.12,80,0.9881790879494196,0.009913329274967403,0.001907582775613104,sensory,sensory
5,1,1,1_1,51,-0.34906585039886595,-0.4094999594537754,0.06,80,0.9797918921997205,0.016570033567255702,0.003638074233023796,sensory,sensory
5,1,1,1_1,52,-1.2217304763960306,-1.1294999594537756,0.06,80,0.9776440496892603,0.01577676619140459,0.0065791841193350254,sensory,sensory
5,1,1,1_1,53,-1.7453292519943293,-0.48949995945377545,0.12,80,0.9090829489773953,0.07668932429994467,0.014227726722660107,sensory,sensory
5,1,1,1_1,54,1.7453292519943293,1.5105000405462246,0.24,80,0.9851854571864401,0.006191116523639322,0.008623426289920475,sensory,sensory
5,1,1,1_1,55,2.2689280275926285,1.5905000405462246,0.06,80,0.9588781803428713,0.020456597474307177,0.020665222182821467,sensory,sensory
5,1,1,1_1,56,1.3962634015954638,1.1105000405462233,0.06,80,0.9473925491405233,0.008457092061034543,0.04415035879844214,sensory,sensory
5,1,1,1_1,57,0.0,2.4705000405462236,0.12,80,0.23103197906650377,0.659343197601775,0.10962482333172137,prior,prior
5,1,1,1_1,58,0.0,0.2305000405462252,0.06,80,0.9534767439428286,0.008390091500234138,0.03813316455693736,sensory,sensory
5,1,1,1_1,59,-0.34906585039886595,-0.009499959453776796,0.12,80,0.9780857916455337,0.010398465614844685,0.011515742739621653,sensory,sensory
5,1,1,1_1,60,1.5707963267948966,1.5905000405462246,0.06,80,0.977670523119472,0.01636811045589398,0.005961366424633934,sensory,sensory
5,1,1,1_1,61,-1.3962634015954634,-0.6494999594537756,0.06,80,0.9737476948303111,0.02228586862078182,0.003966436548907085,sensory,sensory
5,1,1,1_1,62,-1.0471975511965979,-0.8894999594537762,0.24,80,0.9930571581413895,0.005778907040635069,0.001163934817975553,sensory,sensory
5,1,1,1_1,63,-0.6981317007977319,-0.7294999594537757,0.12,80,0.9892856895099339,0.00904143523806525,0.0016728752520008788,sensory,sensory
5,1,1,1_1,64,-1.0471975511965979,-0.6494999594537756,0.12,80,0.9847240689347859,0.010762247471264197,0.004513683593949737,sensory,sensory
5,1,1,1_1,65,-1.7453292519943293,0.6305000405462238,0.06,80,0.880848677945969,0.10412159749497893,0.015029724559052111,sensory,sensory
5,1,1,1_1,66,0.5235987755982991,-0.16949995945377694,0.06,80,0.9722582193336408,0.019989461666501788,0.007752318999857388,sensory,sensory
5,1,1,1_1,67,1.221730476396031,1.5105000405462246,0.12,80,0.9866111026466169,0.010125648623524462,0.0032632487298587297,sensory,sensory
5,1,1,1_1,68,0.8726646259971647,1.5105000405462246,0.12,80,0.979937107465147,0.016687012017368087,0.0033758805174849116,sensory,sensory
5,1,1,1_1,69,-2.0943951023931953,-2.8894999594537767,0.06,80,0.9728104683894223,0.023094324675561464,0.004095206935016235,sensory,sensory
5,1,1,1_1,70,-0.17453292519943275,-0.08949995945377687,0.12,80,0.9876855519303774,0.008728130746406298,0.0035863173232163555,sensory,sensory
5,1,1,1_1,71,-2.9670597283903604,1.670500040546222,0.06,80,0.9367707414279764,0.053674230273551775,0.009555028298471758,sensory,sensory
5,1,1,1_1,72,-2.443460952792061,-2.772685266633361,0.12,80,0.9822540461532793,0.010257456290161181,0.00748849755655953,sensory,sensory
5,1,1,1_1,73,0.3490658503988664,0.15050004054622335,0.12,80,0.9781292166183364,0.006874816760316744,0.01499596662134684,sensory,sensory
5,1,1,1_1,74,-1.9198621771937625,-0.009499959453776796,0.12,80,0.5653163151477959,0.3780513808067525,0.05663230404545154,sensory,sensory
5,1,1,1_1,75,-0.8726646259971647,-0.08949995945377687,0.12,80,0.9591081679962592,0.01634168357610955,0.024550148427631254,sensory,sensory
5,1,1,1_1,76,1.5707963267948966,1.5905000405462246,0.12,80,0.9835121829196114,0.008688456062117027,0.0077993610182715105,sensory,sensory
5,1,1,1_1,77,-1.5707963267948966,-0.7294999594537757,0.12,80,0.9678873711213289,0.025684529407243476,0.00642809947142753,sensory,sensory
5,1,1,1_1,78,1.0471975511965974,1.5905000405462246,0.06,80,0.9766094694948869,0.019281482455739095,0.004109048049373954,sensory,sensory
5,1,1,1_1,79,1.3962634015954638,1.670500040546222,0.12,80,0.9878157252562559,0.010041418373652761,0.00214285637009137,sensory,sensory
5,1,1,1_1,80,0.17453292519943275,0.15050004054622335,0.06,80,0.9807998830625486,0.01658710460072841,0.002613012336722966,sensory,sensory
5,1,1,1_1,81,0.17453292519943275,0.15050004054622335,0.06,80,0.9806245574250518,0.01642435220444888,0.0029510903704992714,sensory,sensory
5,1,1,1_1,82,0.6981317007977319,1.5105000405462246,0.12,80,0.9723196712263605,0.024084879808451823,0.0035954489651875785,sensory,sensory
5,1,1,1_1,83,-0.6981317007977319,-0.7294999594537757,0.06,80,0.9810206802659468,0.016535312421004787,0.002444007313048456,sensory,sensory
5,1,1,1_1,84,0.8726646259971647,1.1905000405462243,0.24,80,0.9907168323402159,0.008192912387327844,0.0010902552724563637,sensory,sensory
5,1,1,1_1,85,1.5707963267948966,1.4305000405462245,0.24,80,0.9934892549685287,0.005703810178021136,0.0008069348534501719,sensory,sensory
5,1,1,1_1,86,-0.5235987755982987,-0.8094999594537757,0.12,80,0.9875944201915735,0.010141769184766048,0.002263810623660488,sensory,sensory
5,1,1,1_1,87,0.6981317007977319,1.5905000405462246,0.12,80,0.9645768843391925,0.02831600786965793,0.0071071077911495206,sensory,sensory
5,1,1,1_1,88,-2.617993877991494,1.9905000405462232,0.06,80,0.9351741754779107,0.05432574709105819,0.01050007743103108,sensory,sensory
5,1,1,1_1,89,-1.2217304763960306,-0.6494999594537756,0.06,80,0.9751055409462943,0.01918771790713224,0.005706741146573487,sensory,sensory
5,1,1,1_1,90,-1.2217304763960306,-1.1294999594537756,0.12,80,0.9883373978568398,0.00897142023470091,0.0026911819084593346,sensory,sensory
5,1,1,1_1,91,0.6981317007977319,1.5105000405462246,0.06,80,0.972630546189389,0.023408383461728056,0.003961070348882892,sensory,sensory
5,1,1,1_1,92,2.0943951023931957,1.7505000405462265,0.06,80,0.9788047661140191,0.017354955160606714,0.003840278725374136,sensory,sensory
5,1,1,1_1,93,0.3490658503988664,-0.7294999594537757,0.06,80,0.9659457978317908,0.02959548467220986,0.004458717495999338,sensory,sensory
5,1,1,1_1,94,-0.34906585039886595,0.15050004054622335,0.12,80,0.9846414598211803,0.01316419113862144,0.002194349040198184,sensory,sensory
5,1,1,1_1,95,0.3490658503988664,0.07050004054622416,0.24,80,0.9916643425459971,0.0074006577143552,0.0009349997396476775,sensory,sensory
5,1,1,1_1,96,1.919862177193763,1.8305000405462248,0.24,80,0.9939040064359923,0.0053916189621430535,0.0007043746018646387,sensory,sensory
5,1,1,1_1,97,0.3490658503988664,0.15050004054622335,0.06,80,0.9809826514926749,0.017053078594696996,0.0019642699126281287,sensory,sensory
5,1,1,1_1,98,0.0,0.5505000405462237,0.12,80,0.9834987091368567,0.014299844413002053,0.002201446450141274,sensory,sensory
5,1,1,1_1,99,0.8726646259971647,1.3505000405462262,0.06,80,0.9784793432535698,0.01880255572860439,0.0027181010178257783,sensory,sensory
5,1,1,1_1,100,0.5235987755982991,0.870500040546224,0.12,80,0.9867573238060848,0.010830982468668926,0.0024116937252462952,sensory,sensory
5,1,1,1_1,101,1.5707963267948966,1.5905000405462246,0.12,80,0.9869050125094679,0.008545067304051593,0.004549920186480457,sensory,sensory
5,1,1,1_1,102,1.221730476396031,-0.7294999594537757,0.06,80,0.9116968912621775,0.0707696654726066,0.017533443265215935,sensory,sensory
5,1,1,1_1,103,-2.2689280275926285,-0.5694999594537764,0.06,80,0.9292684189991569,0.0538147832591631,0.016916797741680045,sensory,sensory
5,1,1,1_1,104,-0.5235987755982987,-0.8094999594537757,0.06,80,0.9760818578846544,0.016716974851311357,0.007201167264034213,sensory,sensory
5,1,1,1_1,105,-0.6981317007977319,-0.7294999594537757,0.12,80,0.988348390840304,0.008898432130324532,0.002753177029371473,sensory,sensory
5,1,1,1_1,106,-0.34906585039886595,-0.8094999594537757,0.06,80,0.9782076265139421,0.01872548297173993,0.003066890514317977,sensory,sensory
5,1,1,1_1,107,-0.5235987755982987,-0.8094999594537757,0.24,80,0.9898051968043948,0.0073048103292535785,0.0028899928663516524,sensory,sensory
5,1,1,1_1,108,0.3490658503988664,1.5905000405462246,0.06,80,0.9551981842467085,0.034927881745187496,0.009873934008103975,sensory,sensory
5,1,1,1_1,109,-0.6981317007977319,-0.7294999594537757,0.24,80,0.9831680034448229,0.003074486420349896,0.013757510134827093,sensory,sensory
5,1,1,1_1,110,-2.0943951023931953,0.07050004054622416,0.12,80,0.3868252423643046,0.5398686782029468,0.07330607943274864,prior,prior
5,1,1,1_1,111,-1.5707963267948966,-2.3294999594537757,0.12,80,0.9564746462978585,0.012928080212461097,0.03059727348968049,sensory,sensory
5,1,1,1_1,112,-1.2217304763960306,-1.6894999594537747,0.12,80,0.9773561236966568,0.012314705039157294,0.010329171264185947,sensory,sensory
5,1,1,1_1,113,-0.17453292519943275,0.2305000405462252,0.24,80,0.984362762175965,0.010670223745379497,0.004967014078655507,sensory,sensory
5,1,1,1_1,114,-1.0471975511965979,-1.6094999594537738,0.12,80,0.9798963076092115,0.014133188063766185,0.005970504327022188,sensory,sensory
5,1,1,1_1,115,1.3962634015954638,-0.3294999594537753,0.06,80,0.9304770171637526,0.057769593622264796,0.011753389213982517,sensory,sensory
5,1,1,1_1,116,-1.2217304763960306,-0.6494999594537756,0.06,80,0.9727167551052687,0.018866615782845948,0.008416629111885366,sensory,sensory
5,1,1,1_1,117,0.0,-0.8894999594537762,0.06,80,0.9671598499045498,0.024796547767019655,0.008043602328430557,sensory,sensory
5,1,1,1_1,118,0.0,-0.16949995945377694,0.24,80,0.9872298014010435,0.005247459498593954,0.007522739100362475,sensory,sensory
5,1,1,1_1,119,-0.6981317007977319,2.3105000405462235,0.06,80,0.8369149817425378,0.13328433459349964,0.029800683663962577,sensory,sensory
5,1,1,1_1,120,0.5235987755982991,-0.7294999594537757,0.06,80,0.9458195132225244,0.031623385520436885,0.02255710125703871,sensory,sensory
5,1,1,1_1,121,-0.17453292519943275,-0.009499959453776796,0.06,80,0.9695316045200686,0.015927861315048343,0.014540534164882985,sensory,sensory
5,1,1,1_1,122,-2.792526803190927,2.070500040546224,0.06,80,0.9439692941015688,0.04114874618525535,0.01488195971317576,sensory,sensory
5,1,1,1_1,123,-0.8726646259971647,0.07050004054622416,0.06,80,0.9644285440533272,0.02537887043525831,0.010192585511414469,sensory,sensory
5,1,1,1_1,124,-1.7453292519943293,-2.2494999594537752,0.12,80,0.9807469777622946,0.013124103331977636,0.006128918905727745,sensory,sensory
5,1,1,1_1,125,1.919862177193763,1.5105000405462246,0.12,80,0.9811820767291685,0.011472173143732849,0.007345750127098624,sensory,sensory
5,1,1,1_1,126,-1.0471975511965979,-1.1294999594537756,0.06,80,0.9659907732811576,0.016055172500744893,0.01795405421809755,sensory,sensory
5,1,1,1_1,127,-1.3962634015954634,-1.5294999594537773,0.24,80,0.9525313617938417,0.0015475122000976396,0.045921126006060756,sensory,sensory
5,1,1,1_1,128,-2.0943951023931953,-0.08949995945377687,0.24,80,0.00034093177635045234,0.7139199168695346,0.285739151354115,prior,prior
5,1,1,1_1,129,0.17453292519943275,-2.009499959453776,0.06,80,0.7421075190837649,0.0264486477261944,0.23144383319004058,sensory,sensory
5,1,1,1_1,130,0.17453292519943275,0.870500040546224,0.06,80,0.8683734205488872,0.016335553434631053,0.11529102601648183,sensory,sensory
5,1,1,1_1,131,0.3490658503988664,0.4705000405462245,0.12,80,0.932836810493171,0.007421770104357802,0.05974141940247123,sensory,sensory
5,1,1,1_1,132,-1.5707963267948966,1.2705000405462235,0.06,80,0.8144806568797734,0.1253248771590703,0.06019446596115625,sensory,sensory
5,1,1,1_1,133,1.7453292519943293,1.5905000405462246,0.12,80,0.9754939899937902,0.008069680475771893,0.016436329530437832,sensory,sensory
5,1,1,1_1,134,-0.17453292519943275,0.7105000405462247,0.06,80,0.9663504822651368,0.02472601608803242,0.008923501646830834,sensory,sensory
5,1,1,1_1,135,1.0471975511965974,1.3505000405462262,0.24,80,0.9896076247375821,0.007711255441152185,0.002681119821265773,sensory,sensory
5,1,1,1_1,136,1.7453292519943293,1.4305000405462245,0.06,80,0.979748576392395,0.017612465949460632,0.002638957658144351,sensory,sensory
5,1,1,1_1,137,-0.5235987755982987,-0.8094999594537757,0.12,80,0.9878132893538963,0.010082739645925376,0.0021039710001783955,sensory,sensory
5,1,1,1_1,138,0.6981317007977319,-0.3294999594537753,0.06,80,0.9677132168784848,0.028400336227985268,0.0038864468935298703,sensory,sensory
5,1,1,1_1,139,0.5235987755982991,0.2305000405462252,0.12,80,0.9869630529860375,0.010181037222553844,0.0028559097914087226,sensory,sensory
5,1,1,1_1,140,0.5235987755982991,0.870500040546224,0.24,80,0.9859641975805112,0.008601445014328161,0.005434357405160628,sensory,sensory
5,1,1,1_1,141,-1.0471975511965979,0.39050004054622356,0.06,80,0.9400329636794768,0.03874555318018521,0.02122148314033807,sensory,sensory
5,1,1,1_1,142,-1.0471975511965979,2.3105000405462235,0.06,80,0.8379612778399418,0.12962649339058988,0.032412228769468227,sensory,sensory
5,1,1,1_1,143,1.221730476396031,1.5905000405462246,0.06,80,0.9689146384995767,0.015988745760870882,0.01509661573955237,sensory,sensory
5,1,1,1_1,144,-0.5235987755982987,-0.7294999594537757,0.06,80,0.9748509441215206,0.016406349746647002,0.008742706131832315,sensory,sensory
5,1,1,1_1,145,-0.5235987755982987,0.870500040546224,0.06,80,0.9514492439433876,0.04095211449758162,0.007598641559030757,sensory,sensory
5,1,1,1_1,146,-1.2217304763960306,-1.2894999594537748,0.24,80,0.9934871499914258,0.005208248323954002,0.0013046016846202048,sensory,sensory
5,1,1,1_1,147,0.17453292519943275,0.2305000405462252,0.24,80,0.9940342312437728,0.005307968802720451,0.0006577999535068449,sensory,sensory
5,1,1,1_1,148,0.5235987755982991,0.7105000405462247,0.12,80,0.9891445303076037,0.009578578298227117,0.0012768913941692136,sensory,sensory
5,1,1,1_1,149,0.3490658503988664,0.3105000405462235,0.12,80,0.988362275132382,0.00888685857889042,0.0027508662887276427,sensory,sensory
5,1,1,1_1,150,-0.34906585039886595,0.6305000405462238,0.06,80,0.9631580820983057,0.026675777569472255,0.010166140332222075,sensory,sensory
5,1,1,1_1,151,-0.8726646259971647,-0.7294999594537757,0.06,80,0.9656968613414528,0.015911288740907793,0.018391849917639362,sensory,sensory
5,1,1,1_1,152,1.7453292519943293,2.2305000405462234,0.06,80,0.9410025922356422,0.016965333911281435,0.04203207385307636,sensory,sensory
5,1,1,1_1,153,1.3962634015954638,1.9905000405462232,0.06,80,0.8870619792384974,0.014658447309351197,0.09827957345215149,sensory,sensory
5,1,1,1_1,154,1.221730476396031,-1.2094999594537774,0.06,80,0.6951832767793092,0.07989505010993597,0.2249216731107548,sensory,sensory
5,1,1,1_1,155,0.0,-0.969499959453775,0.12,80,0.7263362683201153,0.012101479144664971,0.26156225253521975,sensory,sensory
5,1,1,1_1,156,1.3962634015954638,-1.1294999594537756,0.12,80,0.16475209511794753,0.5123686475376356,0.322879257344417,prior,prior
5,1,1,1_1,157,-0.17453292519943275,0.07050004054622416,0.06,80,0.8407523504189944,0.0061898407553595755,0.15305780882564599,sensory,sensory
5,1,1,1_1,158,1.0471975511965974,2.1505000405462242,0.06,80,0.8816354299693451,0.025801600694563297,0.09256296933609161,sensory,sensory
5,1,1,1_1,159,-0.8726646259971647,-0.8894999594537762,0.06,80,0.9355393333816436,0.014669190905419122,0.04979147571293729,sensory,sensory
5,1,1,1_1,160,0.3490658503988664,-0.8894999594537762,0.06,80,0.9293452743650409,0.03305227023918901,0.03760245539577006,sensory,sensory
5,1,1,1_1,161,1.221730476396031,1.5905000405462246,0.12,80,0.9646309456073804,0.009859390569400692,0.02550966382321892,sensory,sensory
5,1,1,1_1,162,-2.443460952792061,1.5105000405462246,0.06,80,0.8666989917037383,0.09847419017134057,0.034826818124921034,sensory,sensory
5,1,1,1_1,163,-1.7453292519943293,-2.089499959453775,0.06,80,0.9630681833821455,0.016050403321882012,0.020881413295972456,sensory,sensory
5,1,1,1_1,164,0.8726646259971647,1.3505000405462262,0.06,80,0.96341036042053,0.01821730916398142,0.018372330415488632,sensory,sensory
5,1,1,1_1,165,-1.3962634015954634,-0.969499959453775,0.12,80,0.9659608438211713,0.01073108261257331,0.023308073566255375,sensory,sensory
5,1,1,1_1,166,-0.6981317007977319,-2.8526852666333626,0.06,80,0.8620796172515465,0.08357516909547112,0.05434521365298243,sensory,sensory
5,1,1,1_1,167,-1.2217304763960306,-0.8894999594537762,0.12,80,0.9341311644475795,0.007943358457649013,0.05792547709477147,sensory,sensory
5,1,1,1_1,168,0.6981317007977319,2.3105000405462235,0.12,80,0.711589349074052,0.17599427288288041,0.11241637804306753,sensory,sensory
5,1,1,1_1,169,0.0,2.1505000405462242,0.06,80,0.8330712118213257,0.06889745882945014,0.09803132934922423,sensory,sensory
5,1,1,1_1,170,-1.5707963267948966,-0.6494999594537756,0.06,80,0.9283966972881559,0.022278389789020837,0.049324912922823386,sensory,sensory
5,1,1,1_1,171,-1.3962634015954634,-0.8094999594537757,0.12,80,0.9653347265426632,0.014493583476243913,0.020171689981092946,sensory,sensory
5,1,1,1_1,172,-1.9198621771937625,-2.3294999594537757,0.12,80,0.977808633635905,0.01126008413748935,0.01093128222660571,sensory,sensory
5,1,1,1_1,173,-0.17453292519943275,0.7905000405462248,0.12,80,0.9523219847264565,0.03458976111149245,0.013088254162051088,sensory,sensory
5,1,1,1_1,174,-0.34906585039886595,-0.8094999594537757,0.12,80,0.9757861279991369,0.011881366904251305,0.012332505096611891,sensory,sensory
5,1,1,1_1,175,0.8726646259971647,2.1505000405462242,0.06,80,0.9437437282884752,0.03264602229414978,0.023610249417375093,sensory,sensory
5,1,1,1_1,176,-0.5235987755982987,2.2305000405462234,0.06,80,0.8425948961365198,0.12360839064102819,0.03379671322245199,sensory,sensory
5,1,1,1_1,177,-2.617993877991494,3.030500040546226,0.12,80,0.9691687873091595,0.014963654834952425,0.015867557855888094,sensory,sensory
5,1,1,1_1,178,0.0,-0.249499959453777,0.06,80,0.9730699015223421,0.016611469321653062,0.010318629156004944,sensory,sensory
5,1,1,1_1,179,1.919862177193763,-3.0926852666333615,0.06,80,0.9539158541340154,0.03567884096596597,0.01040530490001862,sensory,sensory
5,1,1,1_1,180,-0.6981317007977319,-0.8894999594537762,0.12,80,0.9837984524205561,0.00923520819026121,0.006966339389182666,sensory,sensory
5,1,1,1_1,181,-0.34906585039886595,-0.8094999594537757,0.24,80,0.9735576539200292,0.012877854314869853,0.01356449176510085,sensory,sensory
5,1,1,1_1,182,0.8726646259971647,1.5905000405462246,0.12,80,0.9537016479452208,0.00858018871433544,0.03771816334044373,sensory,sensory
5,1,1,1_1,183,-0.8726646259971647,2.2305000405462234,0.12,80,0.133587658990715,0.7713426523856225,0.09506968862366257,prior,prior
5,1,1,1_1,184,-0.17453292519943275,-0.08949995945377687,0.24,80,0.9862767831601247,0.0023333714487931406,0.011389845391082214,sensory,sensory
5,1,1,1_1,185,0.6981317007977319,0.7905000405462248,0.24,80,0.9927943176491824,0.005412458766140122,0.0017932235846774705,sensory,sensory
5,1,1,1_1,186,-0.8726646259971647,-0.8894999594537762,0.24,80,0.9940732848757909,0.005231639235301783,0.0006950758889072487,sensory,sensory
5,1,1,1_1,187,0.17453292519943275,0.5505000405462237,0.12,80,0.9875245616703769,0.011321288011479441,0.0011541503181435352,sensory,sensory
5,1,1,1_1,188,-1.7453292519943293,-2.169499959453776,0.24,80,0.9871364717794253,0.011648477914579966,0.0012150503059948235,sensory,sensory
5,1,1,1_1,189,1.221730476396031,1.0305000405462241,0.24,80,0.9929641571446121,0.006153810198606532,0.0008820326567814252,sensory,sensory
5,1,1,1_1,190,1.3962634015954638,1.670500040546222,0.24,80,0.9908667410258677,0.0068943888118766766,0.0022388701622557128,sensory,sensory
5,1,1,1_1,191,-0.6981317007977319,-1.5294999594537773,0.24,80,0.897043754746788,0.09222050694625397,0.010735738306958124,sensory,sensory
5,1,1,1_1,192,0.17453292519943275,-0.249499959453777,0.12,80,0.9840476484260008,0.011153076692550308,0.0047992748814488975,sensory,sensory
5,1,1,1_1,193,0.5235987755982991,1.2705000405462235,0.06,80,0.9731645297614573,0.02215394694259391,0.004681523295948852,sensory,sensory
